Text,Date,Favorites,Retweets,Tweet ID
Every sentence that cometh out of #DonaldTrump's mouth has a bit of a lie in it.,2017-03-05 08:48:57,1,0,838431147549995008
"For a few hours today, I completely forgot Donald Trump existed. It was wonderful. Then I opened Twitter.",2017-03-05 08:48:23,2,0,838431006004686848
"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously http://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-05 08:48:22,6,10,838431000619331586
"Obama May Have Committed Very Serious Crimes By Wiretapping Donald Trump's Campaign
http://ift.tt/2n2qYqT ",2017-03-05 08:47:04,0,0,838430674986151937
"The only time I will believe #DonaldTrump is when he points at his mother and says ""This woman gave birth to me""",2017-03-05 08:46:12,0,0,838430456584548353
"Congressman Ted Lieu tells Donald Trump he’s in ""deep shit"" over Russia http://www.palmerreport.com/opinion/congressman-ted-lieu-donald-trump-deep-shit-russia/1792/ … via @PalmerReport",2017-03-05 08:44:25,0,0,838430006569283584
We have the tweets Donald Trump’s Russia conspirator Roger Stone deleted after melting down http://www.palmerreport.com/politics/donald-trumps-russia-conspirator-roger-stone-deletes-tweets-total-nutjob-meltdown/1788/ … via @PalmerReport,2017-03-05 08:40:32,0,0,838429030697304065
For a second I thought this was a picture of Donald Trump's fat ass  https://twitter.com/Luvbuzzer02/status/838426269935087618 …,2017-03-05 08:36:57,5,1,838428127718158336
Donald Trump vs. the Food Snobs https://nyti.ms/2lqR6PF ,2017-03-05 08:26:57,0,0,838425609898442757
@PressSec #Trumpgate #DonaldTrump Hope you're enjoying your job! pic.twitter.com/XTR29aHlZ3,2017-03-05 08:26:47,1,0,838425568903376896
@realDonaldTrump #Trumpgate #DonaldTrump pic.twitter.com/r19gaVlVBn,2017-03-05 08:26:08,1,0,838425407296798726
Donald Trump needs to stop taking this country back to the 1960's. I doubt he will though. pic.twitter.com/jOihEMg3J2,2017-03-05 08:17:40,1,0,838423272731598848
@DragnBNotSilent @cykelly1718 I think Donald Trump missed his calling. He should have become a magician.,2017-03-05 08:05:12,1,0,838420135773896709
Long history of suspicion btw Russia and America: From the times of Catherine the Great to Donald Trump's presidency http://time.com/4678236/russia-united-states-history/ …,2017-03-05 08:02:54,0,1,838419559048708096
The ultimate guide to Donald Trump’s Russia connections - Quartz https://apple.news/AKNJo9DpGTIuuIlD6xuu1KQ …,2017-03-05 08:00:41,0,0,838418999729930240
Weekend Update on Donald Trump's Wiretapping Accusation - SNL https://youtu.be/O4PlNQ9Uhzg  via @YouTube,2017-03-05 07:48:43,0,1,838415987896692737
Donald Trump calls for investigation into 'abuse of powers' under Barack Obama http://www.telegraph.co.uk/news/2017/03/05/trump-renews-attack-obama/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-05 07:48:19,1,0,838415889456312322
@Ba1221 @richardhine: Donald Trump calls media fake news. Trump tweets fake news. Media report on Trump’s tweet. The circle is complete.,2017-03-05 07:45:21,0,0,838415140366188545
"I'm not saying Donald Trump enjoys golden showers, I am just asking if Donald Trump enjoys getting them",2017-03-05 07:43:10,0,0,838414592007102466
Leftist Liberal Professor’s Frivolous Rant: Fighting… http://dlvr.it/NXxpzW  #Conservative_Views #Media_Bias #Donald_Trump #Conservative,2017-03-05 07:41:12,1,0,838414095774695425
Donald Trump claims Barack Obama spied before vote http://bhne.ws/GgBAuNg pic.twitter.com/8wYew4sPRQ,2017-03-05 07:34:01,2,0,838412289065746432
Republican Movie Trailer. The Republican who stands up to Donald Trump. - SNL https://youtu.be/aXzjxVYPjys ,2017-03-05 07:32:09,0,0,838411819542806528
@realDonaldTrump omg I love Donald Trump,2017-03-05 07:30:45,0,0,838411467477114881
"""Donald Trump has a bully’s nose for the vulnerable and the defenseless, and he sees the American media as both."" http://hvrd.me/K0O1309zphG ",2017-03-05 07:15:13,3,0,838407558108958720
Donald Trump won't be inaugurated https://twitter.com/loznolamc/status/823896233676775424 …,2017-03-05 07:12:37,2,3,838406904741244929
Donald Trump Calls Out ‘Mr. Tough Guy’ Joe Biden https://youtu.be/8ZCZcYmochc  via @YouTube,2017-03-05 07:10:19,0,0,838406323511439360
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 07:09:03,1,0,838406008212979712
I had a dream that Pokémon were real and Donald Trump had a Pinsir,2017-03-05 06:58:19,3,0,838403306896642048
Jorge Ramos: Donald Trump I Don't Want to Be Your Friend | http://Time.com  http://time.com/4687936/jorge-ramos-donald-trump-harvard-speech/?xid=newsletter-brief …,2017-03-05 06:47:04,0,0,838400473057079297
the REAL DONALD TRUMP https://twitter.com/Faulke_Yue/status/838394594509344768 …,2017-03-05 06:42:20,0,0,838399284143869952
How dumb is Donald Trump? I’ve known since November about Trump Tower wiretap over Russia https://www.palmerreport.com/opinion/ive-known-since-november-trump-tower-wiretapped-russia-dumb-donald/1779/ … via @PalmerReport,2017-03-05 06:21:10,0,0,838393956207628288
#DonaldTrump #Election2016 #Trump2017 #PresidentTrump #PresidentObama #BarakObama #Russia #Accusations #ObamaAttackhttp://www.telegraph.co.uk/news/2017/03/05/trump-renews-attack-obama/ …,2017-03-05 06:14:15,0,0,838392215550443520
BREAKING: Investigation Into Obama Wiretapping Donald Trump Just Blown Wide Open! http://theatlantic.ga/5nh  #TrumpTrainpic.twitter.com/7HiTxtIdA1,2017-03-05 06:12:21,0,1,838391737777192960
Watch S.N.L. Mercilessly Rip Republicans Who Refuse to Stand up to Donald Trump - Vanity Fair https://apple.news/AyJzvBzIRSAStZy--hLRYDQ …,2017-03-05 06:10:58,0,0,838391388546953218
@monicaj0933 @CashBama @Reince45 @WhiteHouse @POTUS  trump is back to the real Donald Trump. Lies and baseless accusations,2017-03-05 06:10:31,2,0,838391276856881152
#DonaldTrump #Election2016 #PresidentTrump #Trump2017 #AllegedWiretap #PresidentObamahttp://www.chicagotribune.com/news/nationworld/politics/ct-trump-wiretaps-20170304-story.html …,2017-03-05 06:10:10,0,0,838391186519965697
What to Make of Donald Trump’s Early-Morning Wiretap Tweets http://j.mp/2n0LLe3 ,2017-03-05 06:06:05,3,2,838390162694492161
Donald Trump? Ew #OverHeardInThe80s,2017-03-05 05:52:22,1,0,838386708576145408
Donald Trump renews attack on Barack Obama over his 'flexibility' dealing with Vladimir Putin and - The Telegraph https://apple.news/A5ykZGIB0TNq4arWEhc3ktQ …,2017-03-05 05:43:01,1,0,838384353814188032
"""Can't serve alcohol til 10.""

Donald Trump's America, everyone. It's a scary place.",2017-03-05 05:27:02,0,0,838380332957249536
Muslim Adviser Quits After 8 Days Of Donald Trump Administration (Exclus... https://youtu.be/B-FaTXbHRgE  via @YouTube,2017-03-05 05:07:16,2,2,838375358202277888
Watch S.N.L. Mercilessly Rip Republicans Who Refuse to Stand up to Donald Trump http://fb.me/2JlksX9XR ,2017-03-05 05:05:55,0,0,838375020242010113
"Today is Sunday March 5th, 2017 and Donald Trump has not killed us all. Yet.",2017-03-05 05:01:02,0,0,838373791470338048
@Oprah explains how Donald Trump made her reconsider running for President via @lifemotto http://ti.me/2mKB4gF   #Oprah2020,2017-03-05 05:00:32,0,0,838373665125322756
Even Donald Trump officials 'do not know' where he got wiretap claims from - The Independent https://apple.news/AScpXjQwATCW76sAW0MOP2A …,2017-03-05 04:48:52,2,0,838370728328245250
"'Malignant narcisissm': Donald Trump displays classic traits of mental illness, claim psychologists... http://fb.me/8ql2GuWTw ",2017-03-05 04:37:50,0,0,838367951296294912
Donald Trump’s hotel may be political capital of the nation’s capital http://dlvr.it/NXtl9P pic.twitter.com/Us0AZXIN62,2017-03-05 04:21:13,0,0,838363771936518144
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://www.dailykos.com/story/2017/3/4/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC …",2017-03-05 04:16:24,0,0,838362558365118464
Donald Trump claims Barack Obama spied before vote http://bhne.ws/zy5Vfez pic.twitter.com/3ZUXpXprW0,2017-03-05 04:14:01,2,1,838361960265748482
@Stevenb2 @bullimusmaximus @redsteeze Donald Trump delivered our enemies into the Oval Office with the help of misguided voters and the FBI.,2017-03-05 04:08:13,0,0,838360498135576580
the official Donald Trump app: http://letsw.in/d/999XE ,2017-03-05 04:01:08,0,0,838358714415472641
A more accurate photo of Donald Trump's Inauguration https://www.linkedin.com/pulse/more-accurate-photo-donald-trumps-inauguration-kelsie-wendelberger …,2017-03-05 03:58:40,1,0,838358095369764865
Obama Admin Source Confirms Wiretapping Happened Against Donald Trump | ... https://youtu.be/-wgv-M4g_nc ,2017-03-05 03:22:40,0,0,838349034196774912
Donald Trump and the Central Park Five: the racially charged rise of a demagogue https://www.theguardian.com/us-news/2016/feb/17/central-park-five-donald-trump-jogger-rape-case-new-york?CMP=Share_iOSApp_Other …,2017-03-05 01:26:00,0,0,838319676199419904
Donald Trump's 13 Biggest Business Failures http://rol.st/1YRRVL1  via @RollingStone A reminder...,2017-03-05 00:39:16,0,0,838307916490887168
WATCH: President-elect Donald Trump makes waves in booth during Army-Navy http://www.cbssports.com/college-football/news/watch-president-elect-donald-trump-makes-waves-in-booth-during-army-navy-game/?ccJqC …,2017-03-05 00:19:45,0,0,838303002511437825
i wanna take cute snapchat pics w her. WHY DOES DONALD TRUMP HATE US,2017-03-05 00:09:26,1,0,838300405121572867
"Donald #Trump To Cut Funding For @PBS While His Family's Lavish Lifestyle Costs Taxpayers $300m Per Year

#MAGAhttp://reverbpress.com/politics/wonkery/trump-to-cut-funding-for-pbs-while-his-familys-lavish-lifestyle-costs-taxpayers-300m-per-year/ …",2017-03-04 23:55:00,2,2,838296774511116292
Where Was Donald Trump Born? He Even Lies About That @alternethttp://www.alternet.org/election-2016/where-was-donald-trump-born-he-even-lies-about …,2017-03-04 23:20:02,0,0,838287973120626688
Furious Donald Trump punishes his senior staff for Sessions recusal http://fb.me/6m76zhjNV ,2017-03-04 23:06:18,0,0,838284516703752192
"Top story: President Donald Trump Accuses Obama of Wire Tapping Him but Offers … https://www.wsj.com/articles/trump-accuses-obama-of-wire-tapping-in-october-1488637355 …, see more http://tweetedtimes.com/poochiesan24?s=tnp …",2017-03-04 22:55:38,0,0,838281834609922048
"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-04 22:37:13,0,1,838277201426595840
BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. –  http://www.teaparty.org/breaking-donald-trump-releases-dirt-obama-big-time-truth-wins-222032/ …,2017-03-04 21:44:47,2,2,838264003654713345
This is what Donald Trump thinks of the people serving our nation in the armed forces. As he spends our national budget to line his wallet. https://twitter.com/jazminchavez/status/838228923892838400 …,2017-03-04 21:35:31,6,11,838261671365849088
Do you think Donald Trump watches SNL live or does he DVR it so he can just fast forward to the parts about himself? #SNL,2017-03-04 20:56:37,2,0,838251884192366592
The birth of f**kery: how to think about Donald Trump's lies http://www.huffingtonpost.com/entry/fuckery-donald-trump-lies_us_588126a8e4b096b4a230a23f … # via @HuffPostPol,2017-03-04 20:42:38,0,0,838248365083226112
