Text,Date,Favorites,Retweets,Tweet ID
"Obama Admin Source Confirms Wiretapping Happened Against Donald Trump
https://www.youtube.com/watch?v=MRyc7fLg9bg …",2017-03-05 08:47:00,0,0,838430657563013122
Donald Trump 'never more upset' with staff than over Jeff Sessions Russia scandal https://www.yahoo.com/news/donald-trump-never-more-upset-092100224.html?.tsrc=fauxdal …,2017-03-05 06:55:18,0,0,838402548306436097
"Either Donald Trump is delusional, or he knows there are taped conversations between his campaign and Russian... http://fb.me/1gGZZZW29 ",2017-03-05 06:45:05,0,0,838399975465881600
"Six weeks ( 44 days) into his presidency, Donald Trump, when left alone because Jared and Ivanka are observing... http://fb.me/6y18WuFcU ",2017-03-05 06:24:14,0,0,838394728399917058
Every week this man Donald trump tries to avoid blame for his bad decisions by pointing his finger at someone else and making it a big deal,2017-03-05 06:14:07,5,3,838392184344838145
Seriously? Even #weatherchannel has a hit job on #DonaldTrump pic.twitter.com/BE2eC9tkwH,2017-03-05 04:16:04,0,0,838362472453193729
@Pewdiepie was so brave! Thank you ....never forget #pewdiepie #savior #dankmeme #meme #supreme #DonaldTrump pic.twitter.com/N3afeMNS3T,2017-03-05 00:36:50,4,1,838307301790474240
Weekend Update on Donald Trump's Wiretapping Accusation - SNL https://www.youtube.com/watch?v=O4PlNQ9Uhzg&feature=share …,2017-03-05 00:23:17,0,0,838303891703881728
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns http://fb.me/8AQrZEjg1 ,2017-03-04 22:52:58,0,0,838281162313383937
Obama Administration CONFIRMS Wiretapping on Donald Trump | Watters Worl... https://youtu.be/OSdODs7XWSY  via @YouTube,2017-03-04 22:17:15,1,1,838272174637068289
Obama Admin Source Confirms Wiretapping Happened Against Donald Trump https://youtu.be/MRyc7fLg9bg  via @YouTube,2017-03-04 19:31:21,0,0,838230426787459072
"@myriamtorres123 same, he is like donald trump he speaks his mind a bit too much .",2017-03-04 19:16:42,2,0,838226737360076801
"Donald Trump, Barack Obama, and the Era of Not-S0 Good Feelings https://lawyermattwilson.wordpress.com/2017/03/04/donald-trump-barack-obama-and-the-era-of-not-s0-good-feelings …",2017-03-04 18:51:21,1,0,838220359996432386
Donald Trump’s White House counsel caught improperly meddling in Trump-Russia investigation http://www.palmerreport.com/news/donald-trumps-white-house-counsel-don-mcgahn-caught-meddling-trump-russia-investigation/1784/ … via @PalmerReport,2017-03-04 18:34:37,0,0,838216148726530048
President Donald Trump Accuses Obama of Wiretapping Him but Offers No Evidence (@TMannWSJ)http://on.wsj.com/2mEWPBF ,2017-03-04 18:19:29,1,0,838212339094720513
Donald Trump vs. the Food Snobs https://nyti.ms/2lIZLZ0 ,2017-03-04 16:11:15,0,0,838180069239578624
