Text,Date,Favorites,Retweets,Tweet ID
President Donald Trump Surprises White House Tour Guests ... Hillary All Smiles! (VIDEOS + PHOTO) http://www.tmz.com/2017/03/07/donald-trump-surprises-white-house-guests-hillary-clinton/ … via @TMZ,2017-03-07 13:07:08,0,0,839220895256293377
Donald Trump 'does not believe FBI' - President steps up attack over 'wire tapping' under Barack .. https://uk.news.yahoo.com/donald-trump-does-not-believe-142720128.html?soc_src=social-sh&soc_trk=tw … via @yahooNewsUK,2017-03-07 12:50:20,0,0,839216670698790912
Donald Trump's White House 'targeting US journalists with help from Russian intelligence' http://www.independent.co.uk/news/world/americas/donald-trump-white-house-us-journalists-russian-intelligence-nsa-analyst-john-schindler-targets-a7615381.html …,2017-03-07 12:37:45,1,0,839213502539644928
This pic of Donald Trump & Rick Scott is the most stomach churning pictures I have ever seen. Both are happy their constituents will die. https://twitter.com/lopezgovlaw/status/839204872998301696 …,2017-03-07 12:26:47,3,3,839210742389800962
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME IS THIS ARTICLE SUGGESTING A COUP? https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 12:17:31,0,0,839208411602509824
Markets Are Asking The Real Donald Trump To Stand Up! http://dlvr.it/NYz6Fb  #realestate #Florida #55plus... http://fb.me/6bPVh5hGT ,2017-03-07 11:42:59,1,0,839199719918305284
"""Phase III""  lol. Why were free-market republicans stupid enough to believe in Donald Trump? #obamacare",2017-03-07 11:38:59,0,0,839198714166136837
@DonaldTrump  BLOOD MONEY https://twitter.com/1stungun/status/838986694544142336 …,2017-03-07 11:31:50,1,1,839196914289623040
@iFooYa lucky Donald Trump,2017-03-07 10:52:32,0,0,839187025521688578
Newly released inauguration photos confirm: Donald Trump is a pathetic loser http://www.dailykos.com/story/2017/3/7/1641013/-Newly-released-inauguration-photos-confirm-Donald-Trump-is-a-pathetic-loser …,2017-03-07 10:50:30,12,8,839186511010623488
Newly released inauguration photos confirm: DUMB ASS SCUM BAG #REPUBLICAN Donald #Trump is a pathetic loser http://www.dailykos.com/story/2017/3/7/1641013/-Newly-released-inauguration-photos-confirm-Donald-Trump-is-a-pathetic-loser …,2017-03-07 10:49:40,10,7,839186301232480260
#REPUBLICAN LIAR Donald Trump Calls Bush's Release of 113 Prisoners a 'Terrible Decision' by Obama via @politicususahttp://www.politicususa.com/2017/03/07/trump-tweets-lies-obama-gitmo-detainees.html …,2017-03-07 10:30:01,5,10,839181357251198981
Russia Mocks The US After Their Freedom Destroyer #Republican Mentally Deranged Donald #Trump Ruins #Americahttp://www.politicususa.com/2017/03/07/moscow-mocking-america-freedom-destroyer-donald-trump-ruins-usa.html …,2017-03-07 10:25:30,5,1,839180221895032833
@CNN Senator Cornyn knows that these wiretap claims by Donald Trump are bogus. But Trump and these Republicans are up to no good. Watch them,2017-03-07 10:10:40,0,0,839176487790051328
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 10:04:21,0,3,839174897280647170
"@TheLastWord, This heartless man, Donald Trump, needed to be reminded that he is an offshoot of an immigrant",2017-03-07 10:02:20,0,0,839174389815992325
THE SHOE FITS...Late Night King David Letterman Calls Donald Trump a 'Stupid Son of a B*tch' http://www.politicususa.com/2017/03/06/late-night-king-david-letterman-calls-donald-trump-stupid-son-btch.html …,2017-03-07 09:21:38,2,1,839164150030938114
Donald Trump and Jeff Sessions met Russian Ambassador Kislyak in Washington DC in April 2016 https://www.palmerreport.com/opinion/donald-trump-and-jeff-sessions-met-russian-ambassador-in-washington-dc-in-april-2016/1745/ … via @PalmerReport,2017-03-07 09:21:19,0,0,839164068900515841
We can't have a President Donald Trump making decisions as N Korea threatens nuclear war. 25th amendment. http://www.huffingtonpost.com/entry/north-korea-actual-war_us_58bed2ede4b09ab537d6eafd?ne5e0td4mfna5rk9 …,2017-03-07 09:16:56,0,1,839162964624179201
'DONALD TRUMP’S WORST DEAL - The President helped build a hotel in Azerbaijan that appears to be a corrupt... http://fb.me/x3omuo6O ,2017-03-07 09:15:49,0,0,839162685711339523
Donald Trump’s Greatest Allies Are the Liberal Elites (from @Truthdig)http://www.truthdig.com/report/item/donald_trumps_greatest_allies_are_the_liberal_elites_20170305#.WL7ptQxGF5c.twitter …,2017-03-07 09:11:19,0,0,839161552477564929
"Love this story about @POTUS @realDonaldTrump #MAGA
The Story Behind Donald Trump's Epic Mar-A-Lago Portrait   https://www.youtube.com/watch?v=Gx7__TKnAAs …",2017-03-07 08:54:40,0,0,839157360895668225
"Aside from the insult to Romper Room, this is an excellent article. --‘President for a Day,’ starring Donald Trump http://ow.ly/wcZu309FvEN ",2017-03-07 08:50:08,0,0,839156222267912192
"Donald Trump was seething with rage, says friend who talked to him twice this weekend https://www.yahoo.com/finance/news/donald-trump-seething-rage-says-144847350.html?.tsrc=fauxdal … Ruddy .contributed to Clinton",2017-03-07 08:31:41,0,0,839151576690339840
Donald Trump warns of 'dire consequences' for North Korea missile launch http://upi.com/6501313t ,2017-03-07 08:17:12,0,0,839147935019515904
#corruption uncovered in The New Yorker - check out Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 08:14:01,0,2,839147132955275264
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?soc_src=hl-viewer&soc_trk=tw … via @YahooNews,2017-03-07 08:08:17,0,0,839145686964785153
Singer  Barbra Streisand Blames Weight Gain on Donald Trump,2017-03-07 08:06:06,0,0,839145140224675841
HUFFPOLLSTER: Donald Trump's approval rating is underwater in key counties http://www.huffingtonpost.com/entry/huffpollster-donald-trumps-approval-rating-is-underwater-in-key-counties_us_58beb37ce4b033be14686966?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-07 08:03:12,0,0,839144409090428928
"Donald Trump critic Khizr Khan cancels Toronto speech, cites travel concerns https://www.thestar.com/news/canada/2017/03/06/president-donald-trump-critic-khizr-khan-cancels-toronto-speech-cites-travel-concerns.html … via @torontostar",2017-03-07 07:52:40,1,0,839141759305334785
US  Congress angrily responds to Donald Trump's request to investigate Barack Obama  wiretapping claims,2017-03-07 07:50:28,0,0,839141206080761856
Do you support President Donald Trump or the media? https://thehornnews.com/nyt-caught-spreading-huge-trump-lie/ …,2017-03-07 07:48:51,0,0,839140796930605058
“He was a joke”: David Letterman would have never predicted Donald Trump would be President http://www.salon.com/2017/03/06/he-was-a-joke-david-letterman-would-have-never-predicted-donald-trump-would-be-president/#.WL7VJPbcl68.twitter …,2017-03-07 07:43:36,0,0,839139476697939968
@PageSix Love the job Alec did.He's not scared or fooled by the Donald.Trump makes himself look like an idiot daily so no need to act it out,2017-03-07 07:32:35,1,0,839136706624438272
CNN Money: Donald Trump Makes Millions in Muslim Countries http://www.newsmax.com/Finance/StreetTalk/Donald-Trump-Millions-Muslim-Countries-CNN-Money/2015/12/09/id/705100/ … via @Newsmax TAX RETURNS NEEDED CONGRESS,2017-03-07 07:32:17,0,0,839136629675675648
Donald Trump's Conflicts of Interest Endanger National Security  US News https://www.usnews.com/opinion/op-ed/articles/2017-01-20/4-ways-donald-trumps-conflicts-of-interest … - Congress needs 2 show Trumps tax returns,2017-03-07 07:25:07,0,0,839134823876812801
Well then @HouseGOP & @HouseDemocrats let's get on this & get #DonaldTrump the hell put of office! https://twitter.com/TIME/status/839094544377475073 …,2017-03-07 07:11:51,0,0,839131487970656256
Mark  Levin: 'Donald Trump Is the Victim' in Alleged Obama Wiretapping Scandal,2017-03-07 06:40:28,0,1,839123590243045376
Trevor Noah smacks down Donald Trump's bizarre tweeting: 'He's a proven troll' http://www.huffingtonpost.com/entry/donald-trump-wiretap-conspiracies-troll-daily-show_us_58be3556e4b09ab537d64ca3?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-07 06:40:20,1,0,839123554180423681
"Donald Trump firma nuevo veto migratorio 

Washington, 7 mar.— El secretario de Estado de Estados Unidos, Rex... http://fb.me/1GrwSuVRQ ",2017-03-07 06:30:49,0,0,839121162726690816
I liked a @YouTube video http://youtu.be/PiLEGmxvRWs?a  Cartoon Donald Trump Is Visited By Ghosts Of Presidents Past,2017-03-07 06:29:58,0,0,839120947911208960
"Majority View Establishment Media as ‘Opposition Party’ to Donald  Trump, Says Poll",2017-03-07 06:29:33,0,1,839120842768461824
Donald #Trump firma nuevo veto migratorio https://floridadecuba.wordpress.com/2017/03/07/donald-trump-firma-nuevo-veto-migratorio …pic.twitter.com/tArnYr5zgX,2017-03-07 06:20:01,0,0,839118443538415618
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?.tsrc=daily_mail&uh_test=1_12 …,2017-03-07 06:17:54,0,0,839117908378796032
Are Deep State Actors Trying To Frame Donald Trump With “Hate Crimes?” | Veterans Today News http://www.veteranstodaynews.com/2017/03/05/are-deep-state-actors-trying-to-frame-donald-trump-with-hate-crimes/ …,2017-03-07 05:46:01,0,0,839109886503976964
@NancyPelosi ; I hope the Republicans know that they are now just as bad as Donald Trump because they are not trying to stop him,2017-03-07 05:32:37,1,0,839106512362569729
"BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://www.angrypatriotmovement.com/trump-releases-criminal-information-obama/ …",2017-03-07 05:29:18,0,0,839105678887305216
Five times law enforcers could have arrested Donald Trump but didn't - http://goo.gl/news/Rcc6U  via http://news.google.com ,2017-03-07 04:58:14,0,0,839097862659141633
David Letterman calls President Donald Trump 'ignorant' - http://goo.gl/news/ZtR8Z  via http://news.google.com ,2017-03-07 04:57:42,0,0,839097728458162177
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas | The Guardian - https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world …,2017-03-07 04:18:04,0,0,839087754889822209
Donald Trump: Using Bullshit To Keep the Hounds At Bay http://ln.is/madmikesamerica.com/mHilO …pic.twitter.com/0UgoQntIH4,2017-03-07 04:17:11,1,0,839087529789952001
"Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker

Is this Foreign Corruption Practice being investigated? @cnni @ChrisCuomo",2017-03-06 21:06:34,0,0,838979162459291648
"Here are excerpts of a lecture by David Cay Johnston, author of ""The Making of Donald Trump."" https://youtu.be/s9VceMr046E ",2017-03-06 20:46:23,0,0,838974085002641408
"I spent some time today with David Cay Johnston, author of ""The Making of Donald Trump."" He knows Trump well and... http://fb.me/5D7qUKh9J ",2017-03-06 20:44:46,0,0,838973677601443842
"@Malcom Nance:"" Donald trump is a pathological liar"" Speak truth to power, Malcom!#resist#notmypresident",2017-03-06 20:17:38,0,0,838966848465010688
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal?mbid=amp_tw … via @newyorker,2017-03-06 20:03:08,0,0,838963197235367937
"Donald Trump and the mansion that no one wanted. Then came a Russian fertilizer king. Below, Donald Trump stands... http://fb.me/8ll6jvJED ",2017-03-06 19:43:55,0,3,838958364415700992
"@msnbc Everyone knew Donald Trump was unfit to be President a longtime ago. Yet this unstable man was inaugurated & sworn on January 20,2017",2017-03-06 19:42:11,7,4,838957928098967554
'DONALD TRUMP’S WORST DEAL - The President helped build a hotel in Azerbaijan that appears to be a corrupt... http://fb.me/2H8Tx8c0c ,2017-03-06 19:26:07,0,0,838953881539334144
Donald Trump’s Worst Deal - The New Yorker https://www.google.com/amp/www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal/amp …,2017-03-06 18:32:08,0,0,838940297509863424
"Donald Trump's Azerbaijan hotel linked with corruption, Iran https://www.google.com/amp/s/amp.businessinsider.com/donald-trumps-azerbaijan-hotel-linked-with-corruption-iran-2017-3 …",2017-03-06 18:30:54,0,0,838939989706686464
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:22:40,0,0,838937914851610625
@realDonaldTrump Donald Trump is the most interesting an hilarious President since Ronald Reagan God Bless Him!,2017-03-06 18:22:05,0,0,838937769523232773
Stephen King trolls Donald Trump with hilarious 3-tweet horror story http://fb.me/6qw8Qke71 ,2017-03-06 17:34:12,0,0,838925718637711360
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 17:26:32,0,0,838923790855852033
"Well yes - Donald Trump is making the USA the laughing stock of the world- he shows we are a weak country with a nut in charge, https://twitter.com/kylegriffin1/status/838915027251900418 …",2017-03-06 17:26:18,27,24,838923732458565634
Donald Trump's wiretap tweets raise his risk of impeachment http://fw.to/g4KI4nE ,2017-03-06 17:13:56,0,0,838920619941048320
Thank you Donald trump! https://twitter.com/WSJ/status/838919903994347524 …,2017-03-06 17:12:26,0,0,838920240838889475
"North Korea, Russia, Iran, ISIS are all threats. But, all in all, if the united States can survive Donald Trump...It can survive anything.",2017-03-06 17:09:00,1,0,838919378829783040
#cmfatusfsp Donald Trump and spray tan,2017-03-06 17:06:29,0,0,838918742121799680
Limbaugh: 'It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped' - Breitbart http://www.breitbart.com/video/2017/03/06/limbaugh-sabotage-effort-undermine-trump-administration/ …,2017-03-06 16:54:39,0,0,838915765315174400
@badwhitegood @andieiamwhoiam @ACTBrigitte @XxPLWxX @YouTube Another Donald Trump.,2017-03-06 16:45:24,1,0,838913436985798658
"#ObamaWiretapper Obama had a habit of taping conversations... we know of James Rosen, Angela Merkel and Donald Trump. Likely hundreds more.",2017-03-06 16:34:12,31,16,838910620141498369
I liked a @YouTube video http://youtu.be/S2UF32rBD18?a  Jake and Amir: Donald Trump,2017-03-06 16:14:42,0,0,838905711241342976
