Text,Date,Favorites,Retweets,Tweet ID
FLINT MICHIGAN HAS BEEN WITHOUT CLEAN WATER SINCE 2014 BUT DONALD TRUMP CAN PAY 21 BILLION DOLLARS TO BUILD A BORDER TO PREVENT IMMIGRANTS,2017-03-02 03:06:03,0,0,837257689336008709
Mexico Gives Conan O’Brien A Taste Of Donald Trump’s Medicine http://NewsUnitedStates.co.vu/1OA pic.twitter.com/B1KXKrkOed,2017-03-02 02:50:28,1,1,837253769834307585
BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://viid.me/qbflbD pic.twitter.com/oZ5OsRluAN,2017-03-02 02:18:20,1,0,837245681244889089
Alec Baldwin Is Writing an Entire Book as Donald Trump http://www.vanityfair.com/hollywood/2017/03/alec-baldwin-donald-trump-book-kurt-andersen-november?mbid=nl_CH_58b6e32b93aa4b74f75bb062 … via @VanityFair,2017-03-02 02:17:15,0,0,837245408866885636
Patrick Stewart And Stephen Colbert Rip Donald Trump's Obamacare Repeal In 'Waiting For Godot' Spoof http://NewsUnitedStates.co.vu/1O5 pic.twitter.com/bFyb4OgRZz,2017-03-02 02:17:06,0,0,837245371118047233
Alec Baldwin Reveals His Donald Trump Impersonation Was Totally Spontaneous http://NewsUnitedStates.co.vu/1O0 pic.twitter.com/Z987P8XAEU,2017-03-02 02:00:18,1,0,837241144421441537
Watch As Donald Trump Repeatedly Admits -- And Denies -- A Relationship With Putin http://NewsUnitedStates.co.vu/1Nv pic.twitter.com/4jXdsxtqRh,2017-03-02 01:25:52,0,0,837232478779629568
Donald Trump has made rookie mistakes – he must change his approach http://NewsUnitedStates.co.vu/1Nq pic.twitter.com/GFJN7Hjy42,2017-03-02 01:07:10,0,0,837227770585325568
"I Gave Donald Trump A Chance, And Then He… http://politicaldig.com/ex-trump-supporter-gave-donald-trump-chance/ … via @POLITICAL DIG",2017-03-01 20:25:31,1,1,837156894682787840
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns http://fb.me/11jctZO65 ,2017-03-01 20:24:29,0,0,837156634023587841
Donald Trump could follow Reagan or Carter path http://ift.tt/2mbfiVj  #tcot,2017-03-01 18:11:07,0,0,837123069487513601
Donald Trump speech shows president reinventing himself http://ift.tt/2maV9Ph  #tcot,2017-03-01 18:11:06,1,0,837123065368686592
Several congressional Republicans are panning the emerging outlines of President Donald Trump's first budget http://trib.al/pZHiVM2 pic.twitter.com/LRKZgEQYWx,2017-03-01 17:54:06,1,0,837118787031805952
Donald Trump’s “blame the liberals” talk belongs to a long right-wing tradition of white victimology and conspiracy  http://www.salon.com/2017/03/02/donald-trumps-blame-the-liberals-talk-belongs-to-a-long-right-wing-tradition-of-white-victimology-and-conspiracy-theory/ …,2017-03-01 17:43:38,3,1,837116151507349504
I added a video to a @YouTube playlist http://youtu.be/Tq4_V1-6kGw?a  DONALD TRUMP YA NO QUIERE MAS CASTIGO,2017-03-01 17:02:26,0,0,837105785897435136
Donald Trump is a CON-MAN and SUPERFOOL.,2017-03-01 16:48:55,0,0,837102382936911872
