Text,Date,Favorites,Retweets,Tweet ID
"@AlecMacGillis @WillMcAvoyACN @voxdotcom They did elect Donald Trump, so I guess so. It would be like being mad that a shark bit you.",2017-03-07 09:26:47,0,0,839165444770709504
I liked a @YouTube video http://youtu.be/dy9Qtf3P6Nw?a  Sketchy Donald Trump Deal Eyed For Ties To Iran | Rachel Maddow | MSNBC,2017-03-07 09:19:44,0,0,839163670802358277
@TheDailyEdge Its how Donald Trump does business. Some of his voters are sorry they supported him.  Now they see what 2 headed snake he is.,2017-03-07 09:05:41,2,2,839160132940476416
Donald Trump: Create A National Animal Abuse Registry - Sign the Petition! https://www.change.org/p/donald-trump-create-a-national-animal-abuse-registry?recruiter=549702770&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change,2017-03-07 09:01:42,0,0,839159132565327872
"""Donald Trump's most important friend in Congress"" http://www.msnbc.com/rachel-maddow-show/donald-trumps-most-important-friend-congress …",2017-03-07 09:01:31,0,0,839159086319091712
What would you do if Donald Trump walked into the room you're in right now? #best2100https://twitter.com/abc/status/839155960245411840 …,2017-03-07 08:50:59,0,0,839156435447611392
#Spies have ‘considerable intelligence’ of collusion between Russian officials and Donald #Trump teamhttp://www.independent.co.uk/news/world/americas/donald-trump-russia-collusion-campaign-us-spies-nsa-agent-considerable-intelligence-a7613266.html …,2017-03-07 08:48:37,0,0,839155838543663105
#PickMeUpIn4Words Donald Trump Died Yesterday ,2017-03-07 08:39:53,0,0,839153639855915008
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 07:56:38,0,0,839142756702425091
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 07:46:24,0,0,839140183152988161
TMZ: President Donald Trump Surprises White House Tour Guests ... Hillary All Smiles! (VIDEOS + PHOTO) http://ift.tt/2mBgEtj ,2017-03-07 07:42:33,0,0,839139212926595072
Donald Trump hires three lobbyists as top White House staffers despite pledge to 'drain the swamp' https://www.yahoo.com/news/donald-trump-hires-three-lobbyists-160932781.html?.tsrc=fauxdal …,2017-03-07 07:34:41,1,0,839137231256317953
DEADLINE: Anderson Cooper Mutes Donald Trump On Twitter Because Too Much “Drama” http://ift.tt/2mSOpH6 ,2017-03-07 07:26:29,0,0,839135169122603008
"Majority View Establishment Media as 'Opposition Party' to Donald #Trump, Says Poll - Breitbart http://bit.ly/2n03u6f ",2017-03-07 07:19:53,0,4,839133507817467904
Expert Laurence Tribe says Donald Trump can be impeached for false Obama wiretap claim http://www.palmerreport.com/news/harvard-law-professor-laurence-tribe-says-donald-trump-can-impeached-false-wiretap-claim/1813/ … via @PalmerReport,2017-03-07 07:09:56,0,0,839131003721510913
RT     House GOP Destroying America While Press Is Distracted By Donald Trump’s... https://youtu.be/MrGgeQ0IhfY  via @YouTube,2017-03-07 07:00:09,0,3,839128543401476102
John McCain Just Threw a Wrench In Donald Trump’s Wiretapping Claim http://politicaldig.com/john-mccain-just-threw-another-wrench-donald-trumps-wiretapping-claim/ … via @POLITICAL DIG #impeachtrump #russiagate,2017-03-07 06:54:48,0,0,839127195247312896
"Morning Joe’s Mika Makes Tearful Statement About Donald Trump, “This Presidency Is Fake And Fail… http://stuartfloridacityguide.com/morning-joes-mika-makes-tearful-statement-about-donald-trump-this-presidency-is-fake-and-failed/ … via @JWAndrassyseo",2017-03-07 06:53:50,0,0,839126951352758272
It's fuck Donald Trump always and forever but at least we still have pancakes. ,2017-03-07 06:47:16,4,0,839125298964738049
DEADLINE: Stephen Colbert Diagrams Donald Trump’s Vladimir Putin Bromance http://ift.tt/2mSwOyZ ,2017-03-07 06:36:07,0,0,839122494137253888
HUFFPOLLSTER: Donald Trump's Approval Rating Is Underwater In Key Counties - The Huffington Post - No Surprise Here https://apple.news/A564IfRyoRJevseHtkC66_w …,2017-03-07 06:32:04,0,0,839121477228167168
@POTUS Im not as Obsessed with Pres Obama as Donald Trump I don't wake up thinking abt Obama breaking into a cold sweat @realdonaldtrump,2017-03-07 06:20:14,1,0,839118496969678848
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://m.dailykos.com/story/2017/03/04/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC?detail=email&link_id=16&can_id=0d0cf6217df58fbade9adde406d8a66d&source=email-angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_referrer=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_subject=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest …",2017-03-07 06:15:06,0,0,839117203484065792
We need to call for Donald Trump's resignation. Our great country depends on it !,2017-03-07 06:10:44,1,0,839116105914298368
…and we never heard from Donald Trump again https://twitter.com/passmeacoldburr/status/839113322477797377 …,2017-03-07 06:05:19,0,0,839114743591931904
"Congress can remove Donald Trump from office without impeaching him http://ti.me/2mchhqy 

.",2017-03-07 05:53:49,0,0,839111848301572096
Donald Trump's Executive Order: Officials Must Identify Immigration Applicants Who Support 'Acts of Violence'  http://bit.ly/2mXMGNc ,2017-03-07 05:33:24,0,0,839106709587124226
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-07 05:25:53,6,4,839104820749430785
Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,0,0,839103597048537092
Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,0,0,839103596960440320
Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,1,1,839103596339683328
Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,0,0,839103593001205760
URGENT NEWS DONALD TRUMP 03⁄07⁄17 JUSTICE STARTS NOW! https://www.youtube.com/watch?v=Ke788SFMlNU&feature=share …,2017-03-07 04:59:44,0,1,839098236962996224
"Donald Trump’s Many, Many, Many, Many Ties to Russia @realDonaldTrump https://www.google.com/amp/amp.timeinc.net/time/4433880/donald-trump-ties-to-russia/ …",2017-03-07 04:31:11,0,0,839091055282774017
Limbaugh: 'It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped' - Breitbart http://bit.ly/2mckNRR ,2017-03-07 04:28:38,0,0,839090410655985664
@chanda_hardy @realDonaldTrump only thing you had to do was beat Donald Trump and couldn't do it. What does that say about killary???,2017-03-07 04:21:52,0,0,839088710218039296
@JoyAnnReid maybe #DonaldTrump isn't as rich as he claims? #CantEvenAffordATieClip,2017-03-07 04:02:42,0,0,839083885329801216
Anderson Cooper Reveals The Rational Reason Why He Mutes Donald Trump On Twitter - The Huffington Post https://apple.news/AX68hRQFORK-obV8MY2NXwQ …,2017-03-07 03:47:40,0,0,839080103476871168
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 03:15:33,1,1,839072018901401601
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://bit.ly/2n03u6f ",2017-03-07 03:03:29,0,0,839068982174941185
"Donald trump to packed house in colorado_ 'america needs a comeback' — charisma news  At a packed house in Pueblo, Colorado, Monday ...",2017-03-07 02:53:25,0,0,839066450396590080
"Philly vs. the farmers_ why rural voters rule in pennsylvania  With Donald Trump winning the presidency, the question of a rural-urban ...",2017-03-07 02:24:50,0,0,839059256531910656
"DEADLINE: CNN’s Jeff Zucker On Donald Trump, Fox News, Ratings & The “Renaissance Of Journalism In America” – INTV http://ift.tt/2mA8EZj ",2017-03-07 02:11:24,0,0,839055876463947777
Donald Trump-inspired app counts how often men interrupt women http://dlvr.it/NYkWQ4 pic.twitter.com/RBmbEp9k7k,2017-03-07 01:28:06,0,0,839044980144381952
#DonaldTrump pic.twitter.com/Ua77TscvIF,2017-03-07 01:09:59,0,0,839040422026567680
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 00:41:18,0,0,839033200374595584
Donald Trump’s Worst Deal – The New Yorker https://occupyedrambelings.wordpress.com/2017/03/07/donald-trumps-worst-deal-the-new-yorker …pic.twitter.com/3lIB2gMRxJ,2017-03-07 00:37:52,2,2,839032337174265858
Trevor Noah smacks down Donald Trump's bizarre tweeting: 'He's a proven troll' http://www.huffingtonpost.com/entry/donald-trump-wiretap-conspiracies-troll-daily-show_us_58be3556e4b09ab537d64ca3?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-06 23:51:45,0,0,839020733309333504
Trevor Noah Smacks Down Donald Trump: ‘He’s A Proven Troll’ | The Huffington Post https://occupyedrambelings.wordpress.com/2017/03/07/trevor-noah-smacks-down-donald-trump-hes-a-proven-troll-the-huffington-post …pic.twitter.com/R4CASesONf,2017-03-06 23:49:49,0,0,839020244823904256
@colbertlateshow Your toon Donald Trump needs it's own series. People would watch that. Adult Swim would be a good place for it. I love it!,2017-03-06 22:49:45,0,0,839005129433047040
Donald Trump and family star in new parody of 'Get Out' - CNET,2017-03-06 22:31:59,0,0,839000658082590720
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker #resist #theresistance #IMPEACH45,2017-03-06 21:35:55,0,0,838986550637637632
.Mark Levin BLOWS UP over Obama Wiretapping President Donald Trump | Hann... https://youtu.be/EIBK-iKp8XE  via @YouTube,2017-03-06 21:22:23,0,0,838983144430833664
I liked a @YouTube video http://youtu.be/EIBK-iKp8XE?a  Mark Levin BLOWS UP over Obama Wiretapping President Donald Trump | Hannity 3/6/17,2017-03-06 21:22:04,0,0,838983062067249152
"The New Yorker’s David Remnick on the dangers of normalizing Donald Trump – video

https://www.theguardian.com/us-news/video/2017/mar/04/the-new-yorkers-david-remnick-on-the-dangers-of-normalizing-donald-trump-video?CMP=Share_AndroidApp_Tweet …",2017-03-06 21:12:44,0,0,838980715320598533
@oreillyfactor RE Krauthammer. History didn't start with Donald Trump's candidacy either. Erosion of trust started a long time before that,2017-03-06 20:49:16,0,0,838974807215648768
@_ProudAmerican1 @ABC Why would I fight for a cause I think is bullshit? I'd never fight FOR Donald Trump. He is a lunatic and can blow me.,2017-03-06 20:41:13,0,0,838972783455535104
Khizr Khan offered Donald Trump a copy of the Constitution back in July. If... http://ln.is/5XD42  by #TheDemocrats via @c0nvey,2017-03-06 20:37:49,0,0,838971929289699328
D.C.’s toughest gig: Defending Donald Trump http://politi.co/2lVEr3q ,2017-03-06 20:32:48,0,0,838970664245657601
.@JoeNBC @morningmika Both of you were warned!! The ‘Morning Joe’-Donald Trump Bromance Is Over http://thebea.st/2mtsapU  via @thedailybeast,2017-03-06 20:26:48,0,0,838969155030249473
I SUPPORT President Donald Trump!,2017-03-06 20:21:37,0,0,838967851444801536
Donald Trump’s Worst Deal - The New Yorker @GOP @HouseDemocrats @SenateDems #unethical #Sanctions #illegal #Impeachhttp://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 20:07:56,0,0,838964406608330752
Donald Trump’s Worst Deal - The New Yorker @FBI @CIA @GOP @OfficeGovEthics FOLLOW the $. INVESTIGATE #Impeach45 NOW http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:59:03,0,0,838962172969500672
Donald Trump’s Worst Deal - The New Yorker @GOP @OfficeGovEthics @SenFranken @SenSchumer @NancyPelosi More dirty $$ http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:57:15,0,0,838961717874946048
Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:55:02,0,0,838961162427502592
Donald Trump’s Worst Deal - The New Yorker Another #illegal #unethical #sanctions Millions pd 2 trump. #Azerbaijan http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:54:33,0,0,838961040406765570
Donald Trump’s Worst Deal - The New Yorker @OfficeGovEthics This #unethical #illegal Millions pd 2 #trump #sanctions http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:48:41,0,0,838959561830776834
Donald Trump’s Worst Deal - The New Yorker @FBI @OfficeGovEthics  This is #Illegal ? #sanctions tRump PD Millions http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:46:44,0,0,838959072888107009
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker @OfficeGovEthics @NewYorkFBI @funder How could ever be legal? #sanctions,2017-03-06 19:43:14,0,2,838958190905737216
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker #investigatetrump business deals with revolutionary guard financier of terr,2017-03-06 18:45:29,1,0,838943657948479489
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:44:07,0,0,838943312178462720
Franken: 'We don't know what the Russians have on Donald Trump' - ABC News - http://abcn.ws/2n2vuFE  via @ABC,2017-03-06 18:40:53,0,0,838942502023491584
Donald Trump launches Irish ‘Make America Great Again’ hat – with one huge mistake https://www.indy100.com/article/donald-trump-st-patricks-day-17-march-make-america-great-again-shamrock-mistake-7613416 … #shamrockNOT,2017-03-06 18:34:36,0,0,838940919634210816
"""The time for trivial fights is over"", according to Donald Trump, unless you are Donald Trump, in which case it's never over https://twitter.com/BraddJaffy/status/838937892676382721 …",2017-03-06 18:32:24,0,1,838940365776433152
"Nicki feat. Melania Trump is coming! — Nicki: Island girl, Donald Trump want me go home
... https://curiouscat.me/wadew_1/post/115584122?t=1488853852 …",2017-03-06 18:30:52,3,0,838939979703336962
Donald Trump’s Worst Deal which was recently abandoned and may also be illegal ... http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:29:12,0,0,838939560507736064
"Do You Agree With Donald Trump That Obama Is Guilty of Treason Against America?; I voted Yes, http://goo.gl/zDa9UP ",2017-03-06 18:27:54,0,0,838939232559325184
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:25:49,0,0,838938709575647232
@garyhgoodridge Donald Trump will be on his own eating HIS money,2017-03-06 17:53:37,0,0,838930607191252995
The Untruth About Steve Bannon | Donald Trump's Chief Strategist https://www.youtube.com/watch?v=uI0aAVh0dJc&feature=share …,2017-03-06 17:41:24,0,0,838927531692654593
That one time David Letterman laid the smackdown on Donald Trump about h... https://www.youtube.com/watch?v=9FjAPp5ckeY&feature=share …,2017-03-06 17:32:45,0,0,838925354693705728
"You can try to figure out all you want about donald trump-& at the end of the day he is an insecure, lying, incompetent, immature little boy",2017-03-06 17:24:51,0,0,838923365897416705
President Donald Trump is the most powerful cornered animal in the world https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=Share_iOSApp_Other …,2017-03-06 17:19:50,1,0,838922103688687616
Yes! This!@BeauWillimon Beau Willimon On Donald Trump: “POTUS Must Be Removed From Twitter” https://www.yahoo.com/news/beau-willimon-donald-trump-potus-025915766.html …,2017-03-06 17:19:49,0,0,838922097569202176
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 17:06:05,0,0,838918642163204099
@PhoenixSalford @RespectYourself @L6HJH @NotOkayGM I want the same with Donald Trump...no weapons..sound proof room. Feelings can change.,2017-03-06 16:31:14,1,0,838909872641097728
@PhoenixSalford @RespectYourself @L6HJH @NotOkayGM I want the same with Donald Trump!,2017-03-06 16:28:29,0,0,838909178852802560
Analysis | The dangerous rage of Donald Trump http://wapo.st/2mXvZBQ?tid=ss_tw …,2017-03-06 16:28:21,0,0,838909147412377600
"President Donald Trump is the most powerful cornered animal in the world

http://flip.it/1UzVhs ",2017-03-06 16:22:00,0,0,838907547373420544
 D.C.’s toughest gig: Defending Donald Trump http://theguardiannews.ml/EXT   see here  RT pic.twitter.com/e7PygTKEVZ,2017-03-06 16:21:18,1,0,838907374987403264
D.C.’s toughest gig: Defending Donald Trump http://dlvr.it/NYZ4Ml pic.twitter.com/K1c8JbOsJe,2017-03-06 16:21:11,0,0,838907343739891712
Donald Trump believes FBI Director James Comey is lying about Trump's wiretap lie https://thetrumpimpeachment.com/Donald-Trump-Believes/ … #russiagate #Trumprussia,2017-03-06 16:19:30,0,0,838906921868492800
Few people know about #donaldtrump 's long lost daughter Hansi #potus #racists #stevebannon… https://www.instagram.com/p/BRUO_uhhvwO/ ,2017-03-06 16:05:49,0,0,838903475425570816
