Text,Date,Favorites,Retweets,Tweet ID
Donald Trump just sold a $15.8 million condo to a consultant who peddles access to powerful people http://www.motherjones.com/politics/2017/02/donald-trump-sells-park-avenue-penthouse-angela-chen … via @MotherJones,2017-03-01 12:20:35,1,3,837034856659972099
#Florida Live with @DanMaduri is #LIVE from Sail Pavilion in downtown #Tampa. #WATCH #TampaBay #DonaldTrump https://www.periscope.tv/w/a4XQgjFkdktPcmJsbW1wUVh8MWVhSmJQTHdPcXJLWBjD-jgFb9txqoR53_KqmavfUOjY8VFzN8zUVrK786pG …,2017-03-01 12:09:38,1,0,837032100712734724
"@Cheryl15768802 ""Born again christians"" standing with Donald Trump is like the disciples standing with Herod! You WILL pay a price.",2017-03-01 12:09:37,0,0,837032095889383424
"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama http://www.dailykos.com/story/2017/3/1/1639002/-Donald-Trump-s-speech-down-in-audience-down-in-approval-destroyed-by-Barack-Obama …",2017-03-01 12:05:08,2,3,837030967189569536
Where is Donald Trump's honeymoon period? People are being so unfair with him. Everyone is giving him a hard time. #trump #usa #politicspic.twitter.com/WAVA1Amv4F,2017-03-01 11:58:37,0,0,837029325857820683
"Oprah Winfrey says she could run for president, thanks to Donald Trump http://dailym.ai/2mKVCEG  via @MailOnline",2017-03-01 11:28:23,0,0,837021719441342470
"Donald Trump Lunches with Jake Tapper, George Stephanopoulos, Chuck Todd -  amazing feat not to throw up eating with them did he serve crow",2017-03-01 11:18:00,0,0,837019104062107648
Best buds: Rick Scott and Donald Trump hang out in Washington - http://Tampabay.com  (blog) http://bit.ly/2lzIbHy  #rickscott,2017-03-01 10:57:11,0,0,837013867163070464
"Don’t Be Fooled. Donald Trump Didn’t Pivot http://ln.is/www.newyorker.com/ne/8R4Rp … via @JohnCassidy
Of course he didn't 
Yet pundits cling to that narrative",2017-03-01 10:49:36,5,4,837011960373919744
Chuck Schumer willing to work with Donald Trump on infrastructure - http://ln.is/washingtontimes.com/zA0oO … - @washtimes,2017-03-01 10:45:02,0,0,837010807565189121
Congressional Address Ratings Are In – Donald Trump On Tantrum Watch (DETAILS) http://bipartisanreport.com/2017/03/01/congressional-address-ratings-are-in-donald-trump-on-tantrum-watch-details/ … via @Bipartisan Report,2017-03-01 10:43:10,0,0,837010337807413248
@mkhammer I'm just glad Donald Trump was sure to use the moment to clear his name. Nice try!,2017-03-01 10:42:18,0,0,837010120185950208
Why Anti-Semitic Attacks Are Good For Donald Trump http://jd.fo/YJ0N ,2017-03-01 10:00:13,0,0,836999532055576591
Donald Trump Gives First 'State Of The Union' Address http://dlvr.it/NWDqrz ,2017-03-01 09:49:35,0,0,836996856844599306
"Oprah Winfrey says she could run for president, thanks to Donald Trump http://dailym.ai/2mKVCEG  via @MailOnline",2017-03-01 09:33:08,0,0,836992715695001601
George W. Bush Slams Donald Trump: ‘I Don’t Like The Racism' http://fb.me/1NGRsKt3s ,2017-03-01 09:13:47,0,0,836987847357972483
"@SarahPalinUSA #SarahPalin , You Got Screwed Over by #DonaldTrump ! He Used You, Sarah 
@realDonaldTrump @POTUS @DanScavino @karykarymate",2017-03-01 09:11:34,3,1,836987287036649472
@MSNBC DNC chair personand Half of the democratic party last night for Donald Trump speech to the Congress F ing scumbags,2017-03-01 09:05:24,0,0,836985737576873985
THE RING MAGAZINE MICHAEL SPINKS-MIKE TYSON BOXING HOFers-DONALD TRUMP JULY 1988 http://www.ecrater.com/p/26358834/the-ring-magazine-michael-spinks …,2017-03-01 08:48:16,0,0,836981424515338240
"@realDonaldTrump 
Proud to have Donald Trump as my President",2017-03-01 08:36:21,0,0,836978424015110148
Well there you have it. Majority of the voters has spoken and said that Donald Trump did a good job on last night on his 1st SOTU speech.,2017-03-01 08:24:25,0,0,836975421627514882
@CNN It is Donald Trump's fault that the Navy Seals died. Trump has some nerve pointing fingers at the Generals when it is really his fault,2017-03-01 08:14:24,0,0,836972900938825729
Democrats Refuse to Shake President Donald Trump’s Hand Tonight Before His  Address,2017-03-01 08:09:39,0,1,836971704110968833
"#DONALDTRUMP EXPOSED THAT #HILLARYCLINTON PICKED NEW HEAD OF THE #DNC #TOMPEREZ, NOT THE #DEMOCRATICPARTY [VIDEO] https://matrixbob.wordpress.com/2017/03/01/donald-trump-exposed-that-hillary-clinton-picked-new-head-of-the-dnc-tom-perez-not-the-democratic-perty-video/ …pic.twitter.com/kjrcVsC7gZ",2017-03-01 08:06:53,1,1,836971008519204864
@fawfulfan the #Republicans had to have full disclosure not with #DonaldTrump not so much...,2017-03-01 07:52:59,0,0,836967510708736000
I'd rather have a Donald trump presidency for the next 100 years than to ever hear about Beyonce & her fans ever again.,2017-03-01 07:48:51,6,1,836966472341676033
"""Trump is mentally ill"" Psychologist analyses Donald Trump on CNN https://youtu.be/SyCAxYbYUdk  via @YouTube",2017-03-01 07:47:55,0,0,836966237523542016
"I hope not - Oprah Winfrey says she could run for president, thanks to Donald Trump http://dailym.ai/2mKVCEG  via @MailOnline",2017-03-01 07:43:10,0,0,836965041387810816
#NPR Has Created A Team Dedicated To Investigating Donald Trump's Conflicts Of Interest  http://www.forbes.com/sites/sirenabergman/2017/02/28/npr-has-created-a-team-dedicated-to-investigating-donald-trumps-conflicts-of-interest/#13177cac6820 …,2017-03-01 07:40:55,0,0,836964474699534338
.@realDonaldTrump @POTUS last night the WORLD got a chance to SEE Donald Trump WE KNOW AND LOVE.This is who he is! https://www.youtube.com/watch?v=54Q9TYO3X-M&ab_channel=GlobalNews …,2017-03-01 07:25:11,1,0,836960515532410881
Dutch Donald Trump: Europe Facing Existential Crisis As Billion Muslims Pour In,2017-03-01 07:24:10,1,2,836960260439093248
"High School Punishes Student For Supporting Donald Trump
Teacher lectured 11th grader about Trump's ""hateful"" rhetoric",2017-03-01 07:20:31,0,2,836959340619841536
Donald Trump acts as his own anonymous source in meeting with network anchors http://www.salon.com/2017/03/01/donald-trump-acts-as-his-own-anonymous-source-in-meeting-with-network-anchors/#.WLbk4_fPssE.twitter …,2017-03-01 07:12:40,0,0,836957367405248513
Fact-Checking Donald Trump's First Presidential Address to Congress http://www.alternet.org/news-amp-politics/fact-checking-donald-trumps-first-presidential-address-congress#.WLbiMpJvzQI.twitter …,2017-03-01 07:01:19,0,0,836954509914013696
Chris Wallace on Trump Speech: 'I Feel Like Tonight Donald Trump Became the President of the United States' -  Finally we have our PRESIDENT,2017-03-01 06:18:50,0,0,836943816225603586
