Text,Date,Favorites,Retweets,Tweet ID
ASK YOUR REPUBLICAN. CONGRESSMAN WHY IS THERE ONE SET OF ETHICS AND LAWS FOR DONALD TRUMP AND ANOTHER FOR THE REST OF US..,2017-03-07 08:59:44,4,4,839158635292946432
"FOR THE SAME CRIME DONALD TRUMP WAS COMMITTING IN BAKU HOTEL DEAL THROUGH DECEMBER. DURING ELECTION, TRUMP WAS ACTIVELY COMMITTING A FELONY. https://twitter.com/gpliafail/status/839156209831800832 …",2017-03-07 08:52:00,0,0,839156690914279424
Donald Trump needs to quit tweeting info from news stories before checking accuracy. He has resources so no excuse.,2017-03-07 06:36:32,1,0,839122599015657474
"Anderson Cooper on Donald Trump's Twitter feed: ""The reporting on the tweets, I do think it's a large distraction"" http://nyti.ms/2mhMnyr ",2017-03-07 05:41:34,0,0,839108766863872000
"Chuck Todd panelist slams Donald Trump: That is juvenile behavior (VIDEO) http://bit.ly/2na10Sl 
#UniteBlue",2017-03-07 03:59:27,0,1,839083067662741504
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime",2017-03-07 03:43:21,1,0,839079015705108480
"Donald Trump sends out his troops to dispute the FBI, twist press accounts, and defend his insanity http://www.dailykos.com/story/2017/3/6/1640616/-Donald-Trump-sends-out-his-troops-to-dispute-the-FBI-twist-press-accounts-and-defend-his-insanity …",2017-03-07 02:41:49,0,0,839063532050210816
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-07 02:17:23,1,3,839057380973379588
This is what President Donald Trump sees when he opens his Twitter feed http://cnn.it/2mw9eXM pic.twitter.com/H8Kc9NFuTv,2017-03-07 00:01:17,0,0,839023131205505025
But will the people who voted for Donald Trump show up at the polls in 2018 to do anything about this? https://twitter.com/mikel_jollett/status/838948507432038400 …,2017-03-06 20:44:04,0,0,838973499666464768
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 20:01:01,0,0,838962664785211393
Donald Trump Blamed Everyone for the Botched Yemen Raid Except Himself | GQ http://www.gq.com/story/donald-trump-yemen-raid-failure …,2017-03-06 19:57:41,0,0,838961828180934657
@realDonaldTrump @exxonmobil God bless you Mr. president Donald Trump you are the greatest man alive thank you for actually doing something!,2017-03-06 19:52:44,0,0,838960583349264385
"@propersace do I look like Donald trump to you, I guess I can cut you some slack this time ",2017-03-06 19:49:59,0,0,838959887791054850
@CNN Putin should've thought of that before he interfered in our election and trusting Donald Trump to keep his treason under wraps.,2017-03-06 19:42:00,0,0,838957881819037697
Furious Donald Trump supporters are already regretting their vote http://www.independent.co.uk/news/world/americas/donald-trump-supporters-regret-vote-republicans-alt-right-a7463781.html …,2017-03-06 19:28:29,2,2,838954479768768512
Donald Trump is already disappointing his supporters http://www.huffingtonpost.com/entry/trump-regrets_us_587943bbe4b0e58057fed3f9?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-06 19:26:03,1,0,838953867396120576
"Vox First Person: I voted for Donald Trump, and I already regret it http://www.vox.com/first-person/2017/1/18/14300952/donald-trump-vote-regret?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom",2017-03-06 19:25:53,1,0,838953823666319362
"Do you regret voting for Donald Trump? Don’t worry, you’re not alone http://www.metro.us/news/do-you-regret-voting-for-donald-trump-don-t-worry-you-re-not-alone/zsJqaB---k66l4mRxch6gU/ … via @Metro_US",2017-03-06 19:25:41,0,0,838953772462325760
"@120Sports @cavs 
Bogut loves my song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-06 18:55:05,0,0,838946073309810688
#AlternateFActs: Donald Trump wrong that media is not reporting on terrorism any more http://www.politifact.com/truth-o-meter/statements/2017/feb/06/donald-trump/donald-trump-wrong-media-not-reporting-terrorism-a/ … via @PolitiFact,2017-03-06 18:11:04,0,0,838934996756926464
Totally not surprised ....  #DonaldTrump #racisthttps://twitter.com/ShaunKing/status/838930744017895425 …,2017-03-06 17:56:03,0,0,838931217709957121
This is what President Donald Trump sees when he opens his Twitter feed http://cnn.it/2mvhzLo pic.twitter.com/M0xlCnvDWm,2017-03-06 17:21:10,0,0,838922437190377472
"@caseyXphillips 
Me too! But I think you should watch me rap about Donald Trump on a doom beat!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-06 16:40:39,0,0,838912243412643844
"@aanethj @MFDOOM 
wow congrats, listen to my song produced by MF doom about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-06 16:39:50,0,0,838912038768365570
"@BennettRadin 
Hit the 8am while listening to my song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-06 16:38:09,0,0,838911615156248576
