Text,Date,Favorites,Retweets,Tweet ID
NBC and the Manufacturing of Donald Trump | Bitch Media https://bitchmedia.org/article/nbc-and-manufacturing-donald-trump#.WLhY9Z6ZWGw.twitter …,2017-03-02 09:40:10,0,0,837356874722856960
"He did it again: Donald Trump is making major policy calls based on what he sees on TV
http://ln.is/washingtonpost.com/OuWJm …pic.twitter.com/0WEVP7zw77",2017-03-02 09:22:05,0,0,837352322367950849
What if Alec Baldwin just becomes Donald Trump and the presidency becomes acceptable? https://twitter.com/Variety/status/837332500313681924 …,2017-03-02 08:24:30,0,0,837337828992364545
"Newt Gingrich  talking about Donald Trump like he is the 3rd act version of a sci-fi creature. ""THE CREATURE LEARNS FROM US! IT ADAPTS!"" pic.twitter.com/faO6kjadaG",2017-03-02 08:07:29,3,1,837333546444402688
@LOLGOP Is there anything for which Donald Trump is not Donald Trump's favorite?,2017-03-02 07:57:54,0,0,837331137022332928
Did Chuck Schumer Just Threaten Donald Trump? | Zero Hedge http://www.zerohedge.com/news/2017-01-04/did-chuck-schumer-just-threaten-donald-trump …,2017-03-02 07:46:40,0,0,837328311265214464
Donald Trump Is Making America White Again  https://apple.news/AirWSFXFmMqSbCJUFlc3PoQ …,2017-03-02 07:39:03,0,0,837326394195599362
President Donald Trump and Sen. Sherrod Brown agree: World trade court treats United States unfairly http://s.cleveland.com/Ymx3NTY ,2017-03-02 07:38:31,0,0,837326259348783104
"Don’t Be Fooled, Donald Trump Didn’t Pivot - The New Yorker https://apple.news/AjhKZ84IvO8-eU_qBLjZnPg …",2017-03-02 07:36:18,0,0,837325699442692097
"Grant from Columbus thinks Donald Trump should treat women fairly. We agree, Grant! pic.twitter.com/gtxvu1Lg6U",2017-03-02 07:26:25,24,11,837323214493728768
We have Donald Trump to thank for the murderers behavior. SMH. I pray for the victim's family https://twitter.com/mindykaling/status/837065212515647497 …,2017-03-02 07:05:10,0,0,837317864986140672
Jeff Sessions Met With the Russian Ambassador the Same Day Donald Trump Gave an Interview With Russian Television http://www.mediaite.com/online/jeff-sessions-met-with-the-russian-ambassador-the-same-day-donald-trump-gave-an-interview-with-russian-television/ …,2017-03-02 06:58:45,1,0,837316250141396992
Donald Trump made me great again: Former Miss USA http://usat.ly/2m9hRHw  via @usatoday #Support the drug addict-Humilliate the Curvy girl,2017-03-02 06:58:11,0,0,837316109443432449
Younus AlGohar's Challenge to #ISIS http://stfi.re/egldkra  #ISIL #Daesh #IslamicState #Iraq #Syria #Libya #Yemen #DonaldTrump #MikePence,2017-03-02 06:49:31,0,0,837313928770244609
Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1EB pic.twitter.com/R0Pqt0r6ol,2017-03-02 06:16:21,7,0,837305580666527744
Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1ED pic.twitter.com/rkFYZ3qdja,2017-03-02 06:16:21,2,0,837305580347777024
Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1EC pic.twitter.com/dHYbSp8luT,2017-03-02 06:16:20,3,0,837305575054548993
Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1EA pic.twitter.com/gH6j9qUoKx,2017-03-02 06:16:07,4,3,837305523896631296
Donald Trump wins South Carolina Republican primary #MelaniaTrump http://dlvr.it/NWcxxx  #MelaniaTrump,2017-03-02 06:00:15,1,3,837301529153425408
I liked a @YouTube video from @soundslikepizza http://ln.is/www.youtube.com/AC5im … DONALD TRUMP DEPORTS GAMERS in GTA ONLINE!,2017-03-02 05:49:19,0,0,837298776104701953
@domtracyy is the type of person to prank call Donald Trump https://twitter.com/domtracyy/status/837048113948995585 …,2017-03-02 04:23:13,0,0,837277108850343936
Michael Savage interviews VP Mike Pence about Donald Trump's address to ... https://www.youtube.com/watch?v=8t3de_0YKpM&feature=share …,2017-03-02 02:45:40,0,0,837252560566222848
Has anyone seen this 25-year-old interview with Donald Trump on Oprah? I think it's fascinating. He was saying... http://fb.me/3LIxEhnUn ,2017-03-02 02:13:00,0,0,837244340560855040
Donald Trump Is Finally Killing The Democratic Party http://dailycaller.com/2017/03/01/donald-trump-is-finally-killing-the-democratic-party/ … via @dailycaller,2017-03-02 01:41:04,0,0,837236304614129664
@donald_trump_90 @BiglyPrez @DemocratSoldier crazy.,2017-03-02 00:48:33,0,0,837223088769097728
Donald Trump’s Immigrant Mother http://www.newyorker.com/news/news-desk/donald-trumps-immigrant-mother … via @newyorker,2017-03-02 00:47:34,1,1,837222838297841665
Donald Trump Really Doesn’t Want You To See These Photos http://designyoutrust.com/2017/02/donald-trump-really-doesnt-want-you-to-see-these-photos/ …,2017-03-02 00:02:40,0,0,837211541426552832
"@blacknightchief 
For two years, I have heard Donald Trump say the SAME THINGS.
All of a sudden the lame media says he's ""presidential"".",2017-03-02 00:01:23,0,0,837211215269097472
"I Gave Donald Trump A Chance, And Then He... http://www.huffingtonpost.com/entry/i-gave-donald-trump-a-chance-and-then-he_us_58b41f40e4b0e5fdf61974a9 …",2017-03-01 23:26:31,0,0,837202441296887809
Investigate Donald Trump http://petitions.moveon.org/s/EG3qRl  @moveon,2017-03-01 21:46:56,0,0,837177382402461696
@Donald_Trump_0 @vaiotommy  this isn't President Trump and it's a virus,2017-03-01 21:04:28,0,0,837166694447656960
#inners  Don't Watch Donald Trump http://theconcourse.deadspin.com/dont-watch-donald-trump-1792868575 … #SmartNews,2017-03-01 20:15:57,0,0,837154486451724288
"""I am self funding and will hire the best people!"" — Donald Trump https://twitter.com/k8brannen/status/837146642381930496 …",2017-03-01 20:00:16,0,0,837150539595010048
".@realDonaldTrump now&then someone has the swagger to be the ""coolest person alive"" Steve McQueen, John Wayne, Clint Eastwood, Donald Trump.",2017-03-01 19:41:04,1,0,837145707383570436
Thign I just learned: Les Wexner is wealthier than Donald Trump. Equal parts surprised and not surprised.,2017-03-01 19:11:58,0,0,837138381884829696
"""My twitter is solely for cyber bullying Donald Trump."" -@GreatWhiteYark",2017-03-01 18:58:10,1,0,837134909835726848
Has Donald Trump become the ‘don’t blame me’ president? https://wpo.st/LPee2 ,2017-03-01 18:43:55,0,0,837131322162282498
Donald Trump: Please help us close ALL kill/ship pens for horse slaughter - Sign the Petition! https://www.change.org/p/donald-trump-please-help-us-close-all-kill-ship-pens-for-horse-slaughter?recruiter=14387667&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change,2017-03-01 18:40:15,0,0,837130399834865664
Jeff Sessions allegedly steered Russian operative Carter Page to Donald Trump campaign https://www.palmerreport.com/politics/jeff-sessions-carter-page-russia-donald-trump/1709/ … @PalmerReport #Trumprussia,2017-03-01 18:27:50,0,0,837127277506924545
@EH_Raab @RecklessMahalic I Don't Have To Tell You (Donald Trump REMIX) https://www.youtube.com/watch?v=TEnuanyRKII&feature=share …,2017-03-01 17:50:00,1,0,837117757363744768
Wilbur Ross At Nexus Of Donald Trump Russian Deal | Rachel Maddow | MSNBC https://youtu.be/WX8dgbr5EI8  via @YouTube,2017-03-01 17:19:19,0,0,837110033427152896
Why Anti-Semitic Attacks Are Good For Donald Trump http://jd.fo/YJ0N  via @jdforward,2017-03-01 17:05:50,0,0,837106639702491136
Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact@,2017-03-01 17:05:32,0,0,837106566163746817
Jon Stewart takes down Donald Trump on anti-Semitism http://www.jta.org/2017/02/28/news-opinion/united-states/jon-stewart-takes-down-donald-trump-on-anti-semitism#.WLdtnmC1O7s.twitter …,2017-03-01 16:56:01,0,0,837104171786584064
Remember this. It seems that lying is what Donald Trump is best at. https://twitter.com/tusk81/status/837061700184506370 …,2017-03-01 16:46:58,0,0,837101893654614016
Democrats On Donald Trump's Address To Congress: It Was 'Surreal' http://www.huffingtonpost.com/entry/democrats-donald-trump-congress-address_us_58b63b83e4b0780bac2e45b5 …,2017-03-01 16:40:02,0,0,837100148127895561
"""fix yo eyebrows donald trump"" https://twitter.com/younggawhd/status/836802030110912515 …",2017-03-01 16:36:45,0,0,837099320470093824
Donald Trump i want you to know i worked all my life and now i have 50% of my lungs and struggling. Dam hard watching the free welfare,2017-03-01 16:27:10,1,1,837096911786115074
Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 16:23:17,0,0,837095931954745345
The #Wahhabi Mind-Set http://stfi.re/vxdbela  #Wahhabism #Salafism #SaudiArabia #ISIS #Taliban #BokoHaram #AlNusra #DonaldTrump #MikePence,2017-03-01 16:22:31,0,0,837095738823819265
The FBI reached a deal in October to pay a former British spy who had compiled a dossier on Donald Trump's... http://fb.me/1wIUVjzlt ,2017-03-01 16:20:07,0,0,837095135842287618
via @cashcowcouple Do You Like Donald Trump’s Plan for Student Loan Debt? http://ow.ly/gydt509TUp1 ,2017-03-01 16:09:32,0,0,837092473612685314
