Text,Date,Favorites,Retweets,Tweet ID
Donald Trump accuses Obama of 'wire-tapping' his office before election https://www.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election?CMP=share_btn_tw …,2017-03-04 04:36:30,0,0,838005228960157698
"'Donald Trump, Sessions Want A Police State'- Ret. Police Officer (March... https://www.youtube.com/watch?v=Lag1yVmyg1Q&feature=share …",2017-03-04 00:38:15,0,0,837945272831463424
Spread the word we must stand together against the new world order aka Trump & Putin️,2017-03-03 22:39:23,0,0,837915355880243200
#MFDTRUMPpic.twitter.com/OZRNk96t70,2017-03-03 22:33:30,0,0,837913875009929216
Donald Trump accused of raping 13-year-old in federal lawsuit http://www.rawstory.com/2016/06/donald-trump-accused-of-raping-13-year-old-in-federal-lawsuit/#.WLo_4DR3Jjo.twitter …,2017-03-03 20:17:41,0,0,837879696830382080
"@TheLastWord
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-03 20:15:36,0,1,837879174694076416
A timeline of Donald Trump's issues with rape and harassment http://www.hopesandfears.com/hopes/now/politics/215671-donald-trump-rape-timeline … via @hopesandfearsHQ,2017-03-03 20:14:49,0,0,837878976873889792
How many women have accused Donald Trump of rape or sexual assault? https://mic.com/articles/156669/how-many-women-have-accused-donald-trump-of-rape-or-sexual-assault#.u6PXyCgSd … via @Mic,2017-03-03 20:10:13,0,0,837877817023037442
How many women have accused Donald Trump of rape or sexual assault? https://mic.com/articles/156669/how-many-women-have-accused-donald-trump-of-rape-or-sexual-assault … via @Mic,2017-03-03 20:09:59,0,0,837877759015800832
"Donald Trump's many, many, many, many ties to Russia http://ti.me/2aqHpcJ ",2017-03-03 19:55:19,0,0,837874066535088129
Donald Trump dossier: intelligence sources vouch for author's credibility https://www.theguardian.com/us-news/2017/jan/12/intelligence-sources-vouch-credibility-donald-trump-russia-dossier-author?CMP=share_btn_tw …,2017-03-03 19:52:58,0,0,837873478145622017
.@politico LOL! #Coincidence? Unfiltered Voices From Donald Trump's Crowds | The New York Times https://youtu.be/R9YPYRaeTW0 ,2017-03-03 19:15:07,0,0,837863951752966144
Sen. Perdue: Democrats Are 'Focused on Sabotaging' Donald Trump - Breitbart http://www.breitbart.com/big-government/2017/03/02/senator-perdue-democrats-sabotaging-trump-sessions/ …,2017-03-03 18:44:37,0,0,837856274507304960
"@MarcusC22973194
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-03 16:13:53,0,0,837818341754535937
"@DemsTalk
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-03 16:13:03,0,1,837818131322122240
https://youtu.be/MMKFIHRpe7I  You better watch it Sen Schumer your Donald Trump haircut is on the way!,2017-03-03 16:12:42,0,0,837818044575531008
"@MotherJones
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-03 16:12:40,1,1,837818038422552576
