Text,Date,Favorites,Retweets,Tweet ID
"""Donald Trump is nothing new"" - Dr. Peter Keo #aocc2017 – at HGSE Harvard Graduate School of Education",2017-03-02 14:33:07,0,0,837430598033616896
[ending theme to evangelion plays] THAT'S DONALD TRUMP'S MUSIC!,2017-03-02 14:28:16,0,0,837429375381483520
Mass. Senator Elizabeth Warren reverses field on Donald Trump's Housing and Urban Development pick Ben Carson http://bos.gl/trhJJ2e pic.twitter.com/luNHdlGWAN,2017-03-02 14:27:46,4,7,837429248633753600
And America voted for a pussy grabber named Donald Trump for POTUS. https://twitter.com/txav8r/status/837426632889597953 …,2017-03-02 14:23:27,2,0,837428165345705989
"For Donald Trump Jr., lingering questions about meeting with pro-Russia group http://abcn.ws/2mPM3oj  via @ABC",2017-03-02 14:11:45,0,0,837425218612310016
How Donald Trump is fueling ISIS http://fb.me/3iaiwSBin ,2017-03-02 14:11:24,0,0,837425129227440128
Michele Kearney's Nuclear Wire: Can Donald Trump Press The Nuclear Button? | The Huffington Post http://michelekearneynuclearwire.blogspot.com/2017/03/can-donald-trump-press-nuclear-button.html#links …,2017-03-02 14:09:17,0,0,837424600136966144
Nuclear Wire: Defcon warning over US-Russia relations - Donald Trump told to develop nuclear weapons  http://michelekearneynuclearwire.blogspot.com/2017/03/defcon-warning-over-us-russia-relations.html#links …,2017-03-02 14:07:38,0,0,837424182661169152
US churches defy Donald Trump by offering sanctuary to undocumented migrants #SmartNewshttp://www.independent.co.uk/news/world/americas/donald-trump-churches-immigrants-sanctuary-defy-us-president-a7608411.html …,2017-03-02 14:07:08,0,0,837424058635599872
Hillary Clinton and Donald Trump will be characters in 'American Horror Story: Election' http://dlvr.it/NWp6w7 ,2017-03-02 14:07:05,0,0,837424046794915840
"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria http://a.msn.com/01/en-us/AAnIY2U?ocid=st …",2017-03-02 14:06:04,0,0,837423790128791552
MAJOR UPDATE: Donald Trump is a virgin!,2017-03-02 14:03:49,2,0,837423221863550978
"Drip, drip, drip. Donald Trump is edging ever closer to a very interesting precipice. https://twitter.com/TPM/status/837420727728996355 …",2017-03-02 13:55:08,14,9,837421037675503617
"Love this: ""Compare and contrast.
Donald Trump uses his wealth to help himself.
Bill and Melinda Gates use their wealth to help others.""",2017-03-02 13:52:34,0,0,837420391538753539
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/style/229-republicans-voted-last-night-200506946.html?soc_src=social-sh&soc_trk=tw … via @YahooStyle,2017-03-02 13:51:57,0,0,837420236106260480
Hillary Clinton and Donald Trump will be characters in 'American Horror Story: Election' http://dlvr.it/NWp6w7 pic.twitter.com/Ag4EDtLVP7,2017-03-02 13:48:38,5,4,837419403696222208
"them: how's ur love life?
me: donald trump's youngest child.",2017-03-02 13:41:47,4,0,837417675982843908
"No, the KGB's best kept secret is that Donald Trump and Jeff Sessions work for them. #Sessionshttps://twitter.com/theamericansfx/status/836276992970366977 …",2017-03-02 13:39:30,1,0,837417104500469766
Presidente Donald Trump dice tiene total “confianza” en Jeff Sessions http://primermomento.com/?p=287777 pic.twitter.com/jCo33c1LBG,2017-03-02 13:36:23,0,0,837416320325021697
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns http://fb.me/POjW8opn ,2017-03-02 13:28:10,0,0,837414249559371777
"How I feel about #JeffSessions, #DonaldTrump, #SeanSpicer, #MikePence, #PaulRyan & basically every part of our current administration.pic.twitter.com/7EejebQhq8",2017-03-02 13:26:59,4,1,837413952573358084
Donald Trump's Congressional Speech. pic.twitter.com/BojkNSKkX7,2017-03-02 13:06:11,0,0,837408717008220160
Donald Trump Wants to Spend $54 Billion More On Defense. He Can't. http://www.motherjones.com/kevin-drum/2017/03/donald-trump-wants-spend-54-billion-more-defense-he-cant …,2017-03-02 13:04:23,0,0,837408265856233474
Frankly I can't wait for Donald Trump to die so he can kick over his own tombstone as a false flag operation.,2017-03-02 12:59:42,8,1,837407086359248899
Mainstream Country Stars Are Tiptoeing Around Donald Trump http://dlvr.it/NWn5Tc ,2017-03-02 12:50:11,1,1,837404693399658496
Defcon warning over US-Russia relations - Donald Trump told to develop nuclear weapons | World |  http://www.express.co.uk/news/world/774031/Defcon-warning-US-Russia-relations-Donald-Trump-nuclear-weapons-war-Vladimir-Putin …,2017-03-02 12:48:55,0,0,837404374586519552
Can Donald Trump Press The Nuclear Button? | The Huffington Post http://www.huffingtonpost.co.uk/entry/donald-trump-nuclear-weapons_uk_58b564d9e4b0a8a9b785fe6f …,2017-03-02 12:42:52,0,0,837402849571135497
I liked a @YouTube video from @rsbnetwork http://youtu.be/Z60o_0GLw-I?a  Full Speech: President Donald Trump Speaks Aboard USS Gerald Ford,2017-03-02 12:01:05,3,1,837392334354546688
Investigate Donald Trump http://petitions.moveon.org/s/VdF1S3  @moveon,2017-03-02 11:57:40,0,0,837391474488672257
Very cute....show me that Donald Trump IQ & mentality https://twitter.com/Trader24Seven/status/837387001620008961 …,2017-03-02 11:41:54,1,0,837387508073840640
"Donald Trump says he has ""full confidence"" in Attorney General Jeff Sessions http://bos.gl/s0DEBHt ",2017-03-02 11:39:38,1,0,837386939426746369
I wrote a column about how Donald Trump and Travis Kalanick are twins right now. In a management way. http://www.xconomy.com/national/2017/03/02/trump-and-kalanick-twin-chief-executives-face-similar-problems/# …,2017-03-02 11:27:47,5,5,837383956026785792
Watch live: President Donald Trump is about to speak aboard the USS Gerald R. Ford http://bos.gl/NleMqGM pic.twitter.com/1RPL74vBZc,2017-03-02 11:25:51,13,13,837383470703853568
Danger in my belly: I know where Donald Trump’s tribal rhetoric can lead http://www.salon.com/2017/02/11/danger-in-my-belly-i-know-where-donald-trumps-tribal-rhetoric-can-lead/#.WLhxOWzlDxl.twitter …,2017-03-02 11:23:41,0,0,837382923229806593
"Donald Trump says he has ""full confidence"" in Attorney General Jeff Sessions http://bos.gl/s0DEBHt pic.twitter.com/2FVtgx1LCE",2017-03-02 11:12:14,8,4,837380041482846208
"Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://www.dailykos.com/story/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump … DT is anonymous",2017-03-02 11:06:09,1,0,837378512281546752
"Former Miss USA Tara Conner credits President Donald Trump for her recovery from
substance abuse.... http://fb.me/JfBmzoHJ ",2017-03-02 10:34:36,1,0,837370569645522945
Pat Robertson: Why Do People Hate Donald Trump? “I Think It’s Satanic” #CrazyChristianshttp://ln.is/www.patheos.com/blog/ydAsR …,2017-03-02 10:25:57,0,0,837368393653174272
Donald Trump forms agency to publish list of crimes by immigrants http://fb.me/387JmOQuS ,2017-03-02 10:22:30,0,0,837367526019510273
Donald Trump may have just previewed his future TV network http://buff.ly/2dBjCZz ,2017-03-02 10:17:00,0,0,837366141441953793
Americans Have the Power to Push Back Against Donald Trump's White House Corruption #ImpeachTrump #RESISThttp://www.esquire.com/news-politics/politics/news/a53546/trump-white-house-corruption/ …,2017-03-02 10:05:29,0,0,837363245816098816
"Mysterious crone, 2013: Every day for four years Donald Trump and his bungling friends will step on their dicks, but
Me: I'll take it.",2017-03-02 10:01:57,20,2,837362353385648131
"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria - WSJ https://www.wsj.com/articles/donald-trump-jr-was-likely-paid-at-least-50-000-for-event-held-by-hosts-allied-with-russia-on-syria-1488473640 …",2017-03-02 09:45:31,1,2,837358219869753344
Donald Trump has become the ‘don’t blame me’ president https://www.washingtonpost.com/politics/donald-trump-has-become-the-dont-blame-me-president/2017/03/01/bbe706d2-fe01-11e6-8f41-ea6ed597e4ca_story.html …pic.twitter.com/Y03ZSuuTKs,2017-03-02 09:18:58,0,0,837351539853381635
Donald Trump has become the ‘don’t blame me’ president https://www.washingtonpost.com/politics/donald-trump-has-become-the-dont-blame-me-president/2017/03/01/bbe706d2-fe01-11e6-8f41-ea6ed597e4ca_story.html …pic.twitter.com/KrDFcoAMLE,2017-03-02 09:18:52,0,0,837351513974525952
I added a video to a @YouTube playlist http://youtu.be/ZTkrDIqXJ0c?a  3 Reasons to Talk About Donald Trump on a First Date | Adam LoDolce,2017-03-02 09:11:51,0,0,837349744972181504
I added a video to a @YouTube playlist http://youtu.be/ZTkrDIqXJ0c?a  3 Reasons to Talk About Donald Trump on a First Date | Adam LoDolce,2017-03-02 09:11:50,0,0,837349743575646208
.@WSJ reports Donald Trump Jr. likely got a $50K for Oct speech for Moscow-allied think tank https://www.wsj.com/articles/donald-trump-jr-was-likely-paid-at-least-50-000-for-event-held-by-hosts-allied-with-russia-on-syria-1488473640 … h/t @rebeccaballhauspic.twitter.com/derepsbF65,2017-03-02 09:06:40,139,209,837348441382604800
"President Donald Trump's 2017 Joint Address To Congress: Full Speech | NBC News - YouTube
For those who missed it... https://m.youtube.com/watch?v=9o_WDqG2x_4 …",2017-03-02 09:03:08,0,0,837347553767272449
"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-02 08:44:53,0,0,837342960773652480
"http://ln.is/www.youtube.com/ONNkq …
#SethMeyers #ACloserLook #DonaldTrump",2017-03-02 08:44:25,0,1,837342843815493632
"@dy4senate2016 No, the great divide is happening because Donald Trump chose to fight against HIS OWN PARTY.

http://ln.is/www.cnbc.com/2016/10/lCnCb …",2017-03-02 08:39:30,0,0,837341604021161984
@bradleypoo @TheDailyShow Celebrity Apprentice Donald Trump.,2017-03-02 08:37:42,1,0,837341151065739265
"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-02 08:03:12,0,1,837332469754003457
"@BillSimmons Who would be worse: Donald Trump and his crew, or Johnny Bananas and a cabinet full of MTV Challenge contestants?",2017-03-02 08:00:27,0,0,837331778545270785
Donald Trump Shirt Superman 2016 Politics Womens T-Shirt http://amzn.to/2mJZ1EL ,2017-03-02 07:59:32,1,0,837331549586604032
Shock and awe... Donald Trump goes presidential before our very eyes. http://www.drjeffreylant.com/2/post/2017/03/shock-and-awe-donald-trump-goes-presidential-before-our-very-eyes.html …,2017-03-02 07:58:02,0,0,837331168370384897
Donald Trump tried to insulate himself with a cabinet full of Russia co-conspirators. It’s backfiring. http://fb.me/8IlW0O4Ne ,2017-03-02 07:54:23,0,0,837330253584420864
@realDonaldTrump Thank God and Donald Trump.,2017-03-02 07:53:40,0,0,837330069735473152
"Unfit for the Constitution: Nativism & the Constitution, from Founding Fathers to Donald Trump #LegalHist #History https://histry.us/2mJ4Su4 ",2017-03-02 07:51:22,4,1,837329493144584192
"""Donald Trump, Master of Low Expectations"" by ANDREW ROSENTHAL via NYT http://ift.tt/2mubPSC ",2017-03-02 07:27:14,0,0,837323418752143360
Alec Baldwin reveals his secret to playing Donald Trump http://trib.al/otzPskz pic.twitter.com/f8yAyy09tT,2017-03-02 07:06:51,4,1,837318291450384388
Donald Trump Can't Believe How Easily You Suckers Fell for That http://fb.me/1awWkYMHV ,2017-03-02 06:55:15,0,0,837315370335760384
Ed Sheeran is popular and Donald trump is our president. Earth jumped the shark.,2017-03-02 06:52:44,0,1,837314738073796612
"@larry_kudlow @Scaramucci @POTUS God damn you, Donald Trump, for exploiting the widow of the Navy SEAL you just murdered",2017-03-02 06:39:28,0,0,837311398879318017
"@Scaramucci @realDonaldTrump God damn you, Donald Trump, for exploiting the widow of the Navy SEAL you just murdered",2017-03-02 06:38:58,0,0,837311274438516737
BOMBSHELL: Mike Pence MAKES HUGE Announcement About Donald Trump http://theatlantic.ga/4ky  #TrumpTrainpic.twitter.com/7CfuK3Lj0U,2017-03-02 06:32:05,0,0,837309539036741633
@realDonaldTrump this is not him posting he never uses commas! They must have taken his phone away,2017-03-02 06:16:43,0,0,837305672639336449
Donald Trump's Muslim Ban Makes Us All Less American http://rol.st/2keEtFP  via @RollingStone,2017-03-02 06:16:07,0,0,837305522776862720
My latest blog post: How Alec Baldwin Gets Into Character as Donald Trump by GIOVANNI RUSSONELLO http://ift.tt/2lXNHXc ,2017-03-02 06:06:08,1,0,837303011571609600
"Rare pic of Donald Trump, Melania Trump, and Jeff Sessions at the Mar-a-lago resort pic.twitter.com/3Nvd0DPXXy",2017-03-02 06:04:25,5,0,837302579675688960
Trump made his money in gambling and sleaze.  He's never paid taxes.  DONALD TRUMP IS A CONMAN.,2017-03-02 06:01:37,0,0,837301874617434114
"""And then son, as the earth was dying all around them, all anyone could talk about was a man named Donald Trump.""

""Really, dad?""

""Yeah.""",2017-03-02 05:58:42,0,0,837301138349309953
@cherrysdoors I called out Donald Trump for being orange which is because of his spray tan,2017-03-02 05:58:40,1,0,837301129990000641
.@KimberlyEAtkins: Donald Trump’s unlikely win opens door for Oprah Winfrey http://bhne.ws/ugm5y1h pic.twitter.com/8cb6v5QXoU,2017-03-02 05:53:12,1,1,837299753717223424
Stephen Colbert on Donald Trump: Setting Late-Night Agenda | http://Time.com  http://time.com/4687174/stephen-colbert-donald-trump-speech/?xid=newsletter-brief …,2017-03-02 05:24:14,0,0,837292465002582016
House Republicans Are Helping Donald Trump Keep His Tax Returns Secret http://ow.ly/HLZ7309vTph ,2017-03-02 05:16:48,0,0,837290594678484993
BBC News - Donald Trump and the end of American exceptionalism? http://www.bbc.com/news/world-us-canada-39133677 …,2017-03-02 05:14:30,0,0,837290016846008320
A lot of people refused to believe the country would elect Donald Trump and here we are,2017-03-02 05:09:34,4,2,837288774476386305
A Pathway for the Entrepreneur-in-Chief: Create a User-Friendly Government: Donald Trump could be the “jobs and… http://m.tbnn.it/NWbvdZ ,2017-03-02 05:05:18,0,0,837287698821832704
"229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?.tsrc=fauxdal …
Cowards.",2017-03-02 05:04:45,0,0,837287560548347904
Donald Trump did not care what he had to do to win the election to be President of the United States. He sold his soul to win the election!,2017-03-02 04:57:33,0,0,837285750265819136
Donald Trump needs to sign executive action to make Canadians accountable for all their peeing in Lake Huron http://fb.me/2KxrQOt4h ,2017-03-02 04:47:28,0,0,837283212556660736
"Donald Trump, Master of Low Expectations, via @nytimeshttps://www.nytimes.com/2017/03/01/opinion/donald-trump-master-of-low-expectations.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …",2017-03-02 04:42:47,0,0,837282036016693252
"Alec Baldwin Reveals His Donald Trump Impersonation Was Totally Spontaneous

http://flip.it/ROGRYk ",2017-03-02 04:40:06,0,0,837281358854619138
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html …,2017-03-02 04:30:27,0,0,837278931954843652
Donald Trump wants to run the government as a business. But he’s never been any good at that either WATCH! https://www.youtube.com/watch?v=jkUFUkvNYAQ …,2017-03-02 04:30:24,6,1,837278919535517696
Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-02 04:12:00,3,1,837274286226345987
"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-02 03:12:04,0,0,837259205581156353
The latest THE CHADOOM DAILY! http://paper.li/chadoom/1371369920?edition_id=27737bb0-ff38-11e6-ba17-0cc47a0d1609 … #donaldtrump #media,2017-03-02 03:05:33,0,0,837257562999369728
So it seems Donald Trump henchmen are all spies so it seems ,2017-03-02 02:49:14,0,0,837253456536690688
