Text,Date,Favorites,Retweets,Tweet ID
Just saying...... Russian Oligarch's Plane Shadowed Donald Trump's Plane (VIDEO) | Crooks and Liars http://crooksandliars.com/2017/03/russian-oligarchs-plane-shadowed-donald …,2017-03-07 14:38:24,0,0,839243863483113474
"""It's disturbing"" Al Franken DESTROYS Donald Trump and Jeff Sessions LIES https://youtu.be/1jiZ4zeKvNo  via @YouTube",2017-03-07 13:53:50,1,1,839232651361931264
'A Day Without a Woman': Anti-Donald Trump protest forces two US districts to cancel school https://www.yahoo.com/news/day-without-woman-anti-donald-162000643.html?.tsrc=fauxdal …,2017-03-07 13:48:48,0,0,839231384099110912
 http://bit.ly/2kK3MNV   Donald Trump has Lindsey Graham’s phone number again http://ow.ly/aCuE50a1So9 ,2017-03-07 13:46:21,0,0,839230766429188101
"Donald Trump is an unprecedented threat to our nation's democracy, health and environment.
Sign the pledge to... http://fb.me/LL9oSonL ",2017-03-07 13:40:29,0,0,839229291325976578
"Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials | The Huffington Post http://m.huffpost.com/us/entry/us_58bf087ee4b0e6e6ccb56870 …?",2017-03-07 13:24:43,0,0,839225320280567810
"Donald Trump was seething with rage, says friend who talked to him twice this weekend https://www.yahoo.com/finance/news/donald-trump-seething-rage-says-144847350.html?.tsrc=fauxdal …  Better pissed off than on",2017-03-07 13:17:53,0,0,839223603472252929
Official Photos End the Donald Trump vs. Barack Obama Inauguration Crowd Size Debate - People https://apple.news/Aflj2wtDmRcefgDbXiSAIAg …,2017-03-07 13:17:12,0,0,839223431535161344
"David Letterman Reflects on the Old Donald Trump, Bashes the New Trump: ‘He’s Crazy’ https://www.yahoo.com/celebrity/david-letterman-reflects-on-the-old-donald-trump-bashes-the-new-trump-hes-crazy-235639921.html?.tsrc=fauxdal …  i agree",2017-03-07 13:15:28,1,0,839222994815840258
"@ReadColleenK Because Donald Trump wants someone who looks a bit more doctorly. Ben Carson just doesn't have 'the look,' you know? pic.twitter.com/nWbjCGEClG",2017-03-07 13:15:02,0,0,839222884115566592
Donald Trump makes me want to eat some Xanax ,2017-03-07 12:27:44,6,0,839210983520354304
"Donald Trump is unbelievably brilliant, great tactician. He knew about these leaks when he tweeted about wiretaps. Lets media bash him...",2017-03-07 12:17:16,0,0,839208346364309505
if Donald Trump become president I'm moving to Hawaii smh I'm done with America,2017-03-07 12:11:40,0,0,839206938445426688
"I love her! She said ""fix your eyebrows Donald Trump""  https://twitter.com/yoteens/status/839196639181033473 …",2017-03-07 11:57:25,0,0,839203350604308486
"Health care reform! RETWEET
NEWS ALERT , President Donald Trump Latest News Today 3/7/17 , White Hou... https://youtu.be/m7MwmtmR1u0  via @YouTube",2017-03-07 11:52:02,0,0,839201995907026944
So proud of #DonaldTrump https://twitter.com/ShellyRockmore/status/839138291597389824 …,2017-03-07 11:15:32,1,1,839192812772016129
@iFooYa *goes to white house to blow Donald trump*,2017-03-07 10:46:00,0,0,839185378657595396
"Мне понравилось видео ""Cartoon Donald Trump Is Visited By Ghosts Of Presidents Past"" (http://youtu.be/PiLEGmxvRWs?a ) на",2017-03-07 10:28:10,0,0,839180890681004032
Defeat the #Wahhabi Ideology to Defeat #Daesh By #YounusAlGohar http://pos.li/Asud  #Wahhabism #Salafism #SaudiArabia #DonaldTrump,2017-03-07 10:24:54,0,0,839180070287781889
J'aime une vidéo @YouTube de @prattlerman - Donald Trump destroyed by Stephen Colbert http://youtu.be/iPQuFqnXY98?a ,2017-03-07 10:20:56,0,0,839179070663495680
Donald Trump Writes an “S.N.L.” Episode http://www.newyorker.com/humor/daily-shouts/donald-trump-writes-an-s-n-l-episode … via @newyorker,2017-03-07 10:15:40,0,0,839177746022547456
"@jaketapper
@HouseGOP @SenateGOP @VP Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …",2017-03-07 09:53:30,0,0,839172168034418692
Donald Trump Falsely Blames Barack Obama For Releasing Guantanamo Detainees | The Huffington Post http://m.huffpost.com/us/entry/us_58beb2abe4b0d8c45f467527 …?,2017-03-07 09:15:24,0,1,839162578639147009
Do you support President Donald Trump or the media? https://thehornnews.com/nyt-caught-spreading-huge-trump-lie/ …,2017-03-07 09:05:46,0,0,839160153270267904
.DrJillStein : The liberal elites are Donald Trump's greatest allies - a truth bomb by the… http://www.truthdig.com/report/item/donald_trumps_greatest_allies_are_the_liberal_elites_20170305 …pic.twitter.com/Epy8zsZUTp,2017-03-07 09:02:40,0,0,839159375273078784
"MAKE AMERICAN SICK AGAIN, by Donald trump and rich GOP",2017-03-07 08:43:36,1,0,839154578763440131
Donald Trump effect benefits retirees - http://go.shr.lc/2lSdH33  - @washtimes,2017-03-07 08:40:28,0,0,839153789647142913
Donald Trump’s Greatest Allies Are the Liberal Elites (from @Truthdig)http://www.truthdig.com/report/page3/donald_trumps_greatest_allies_are_the_liberal_elites_20170305#.WL7iFD0CBBY.twitter …,2017-03-07 08:38:46,0,0,839153361454759938
"Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME Although a long shot, optimism! https://apple.news/AnnJHVXHgSki-OVHFJiX61A …",2017-03-07 08:06:42,0,1,839145290254934016
Actor Don Cheadle Says that Donald Trump Referred to Black Women as N***ers http://www.dailykos.com/story/2017/3/5/1640286/-Actor-Don-Cheadle-Says-that-Donald-Trump-Referred-to-Black-Women-as-N-ers …,2017-03-07 07:41:47,1,0,839139018914811904
Donald Trump's tweets about Obama 'wiretapping his phone' could set a dangerous precedent: http://youtu.be/ahAIfuYexxI?a  via @YouTube,2017-03-07 07:39:47,0,1,839138515044696066
"""If Donald Trump was a woman""?!?!?!!? Holy Christ...my cerebellum just melted and sank into chest cavity! My eyes...my mind...NOOOOOOOOOOOO! https://twitter.com/MeygaraMay/status/839135969391542272 …",2017-03-07 07:32:12,0,0,839136607391342592
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 07:29:04,0,0,839135821122924544
"Donald Trump sends out his troops to dispute the FBI, twist press accounts, and defend his insanity http://www.dailykos.com/story/2017/3/6/1640616/-Donald-Trump-sends-out-his-troops-to-dispute-the-FBI-twist-press-accounts-and-defend-his-insanity …",2017-03-07 07:19:57,0,0,839133525664272384
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-07 07:11:23,0,0,839131371377418245
"also, why does donald trump refer to everything as watergate, and put every word he doesnt like in front of the word gate..",2017-03-07 07:09:13,4,0,839130825648136192
"CNN’s Jeff Zucker On Donald Trump, Fox News, Ratings & The “Renaissance Of Journalism In America” – INTV – Deadline http://deadline.com/2017/03/jeff-zucker-cnn-donald-trump-ratings-intv-1202038287?xnl …",2017-03-07 06:55:26,1,3,839127353750077443
@ABC @realDonaldTrump I'm firmly convinced that donald trump is a complete idiot. He is our #1 idiot.,2017-03-07 06:53:27,0,0,839126857220042752
#inners  Stephen Colbert Savages Donald Trump's Wiretap Tweets | The Huffington Post http://m.huffpost.com/us/entry/us_58be67f7e4b09ab537d657ba … #SmartNews,2017-03-07 06:47:15,0,0,839125294619361284
"""Why should we be deported? This is very, very hard for a family."" Friedrich Trump,1905,grandfather of Donald Trump. http://harpers.org/archive/2017/03/the-emigrants/ …",2017-03-07 05:09:54,0,1,839100796964851712
"Donald Trump is releasing a new ""hip hop"" single called ""Tapp my Phone"" performed as 'the Big D'",2017-03-07 05:07:36,0,0,839100217379151872
President Donald Trump to Planned Parenthood: Get Rid of Abortions to Keep Federal Funding - Breitbart http://www.breitbart.com/big-government/2017/03/06/president-donald-trump-planned-parenthood-get-rid-abortions-keep-federal-funding/ …,2017-03-07 05:00:20,1,0,839098390877253634
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ … via @BreitbartNews",2017-03-07 04:58:20,0,0,839097886193430528
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://bit.ly/2n03u6f ",2017-03-07 04:31:39,0,0,839091170177339392
"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard http://read.bi/2mtIAyG  via @BI_Defense",2017-03-07 04:15:24,0,0,839087083855753217
@realDonaldTrump please the American people want you to put him and all his friends in prison POTUS DONALD TRUMP,2017-03-07 04:06:30,0,0,839084842834878464
Donald Trump’s Worst Deal - w/Iran's Revolutionary Guard http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 04:01:51,0,0,839083673534279680
Definitely never going to be America thank you POTUS DONALD TRUMP  https://twitter.com/TEN_GOP/status/838859278588882944 …,2017-03-07 03:59:00,0,0,839082953103847424
Late Night King David Letterman Calls Donald Trump a ‘Stupid Son of a B*tch’ - http://eepurl.com/cFchAr ,2017-03-07 03:50:14,5,5,839080749118664705
Donald Trump Already Knows The Answer to What He is Demanding Congress Investigate - http://eepurl.com/cFchzv ,2017-03-07 03:47:48,0,1,839080135391391750
