Text,Date,Favorites,Retweets,Tweet ID
Donald Trump is seeking answers on his own wiretap mystery. http://bos.gl/Fn3UXfI pic.twitter.com/oIfyTVLKIc,2017-03-07 12:01:45,7,10,839204443115700226
David Letterman on Donald Trump and Late-Night TV Today http://www.vulture.com/2017/03/david-letterman-in-conversation.html?mid=facebook_nymag …,2017-03-07 12:01:18,2,2,839204331593269248
"Boston trends now: Donald Trump, Brookline Ave, Celtics, Milton, Lent. http://toplocalnow.com/us/boston/topics …",2017-03-07 11:45:09,0,0,839200265727193088
'A Day Without a Woman': Anti-Donald Trump protest forces two US districts to cancel school https://www.yahoo.com/news/day-without-woman-anti-donald-162000643.html?.tsrc=fauxdal …,2017-03-07 11:37:34,0,0,839198358317248512
Donald Trump goes his own way with Vladimir Putin     http://www.wsj.com/articles/donald-trump-goes-his-own-way-with-vladimir-putin-1463172396 … via @WSJ,2017-03-07 11:33:54,0,0,839197433435406337
The Remembrance Project Is Moving to D.C. to Support Donald Trump's VOICE Program - Breitbart http://bit.ly/2mSampw  via @BreitbartNews,2017-03-07 11:10:18,0,0,839191494762332161
Donald Trump-inspired app counts how often men interrupt women http://on.mash.to/2mTTfnn pic.twitter.com/tcCuZqNyyX,2017-03-07 11:05:30,0,0,839190287004094464
you're a fucking clown if you're a poor or middle class person who voted for donald trump and thought your problems would get better.,2017-03-07 10:49:36,6,0,839186287580041217
Chuck Morse Speaks: Witches to curse Donald Trump? http://www.bostonuberdriver.com/2017/03/witches-to-curse-donald-trump.html?spref=tw … http://fb.me/8B66t2NQk ,2017-03-07 10:45:54,0,0,839185354733334529
Witches to curse Donald Trump? http://fb.me/8srrDtl4k ,2017-03-07 10:45:46,0,0,839185320721674241
Chuck Morse Speaks: Witches to curse Donald Trump? http://www.bostonuberdriver.com/2017/03/witches-to-curse-donald-trump.html?spref=tw …,2017-03-07 10:45:43,0,0,839185308503707658
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 10:45:17,0,0,839185200898846720
Rt Prayer for Donald Trump! http://fb.me/4raf34Wdy ,2017-03-07 10:41:09,0,0,839184160484896768
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 10:30:10,0,0,839181396862242818
"top recommendations for me on Amazon: Bob Ross socks, Donald Trump's ""The Art of the Deal,"" Michael Jordan posters???",2017-03-07 10:21:53,5,0,839179309180923909
Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’:… http://m.tbnn.it/NYx5HW pic.twitter.com/3beeLzIKJP,2017-03-07 10:01:11,0,0,839174100480217088
"""When people like Donald Trump gain power they become less, not more, restrained” http://wapo.st/2mTyk3V  says conservative  @Peter_Wehner",2017-03-07 09:53:05,0,0,839172063835324417
Why Donald Trump’s economic growth goals are a terrible idea https://news.vice.com/story/why-donald-trumps-economic-growth-goals-are-a-terrible-idea … via @vicenews,2017-03-07 09:52:59,0,0,839172038799458304
"Last week, Donald Trump endorsed paid family leave — which @wapppHKS's  Victoria Budson says is significant http://ken.sc/2n24maC  via @CNN",2017-03-07 09:50:05,1,1,839171307300352004
@AlishaGrauso @JulianAssange What does Vault 7 have to do with Donald Trump? If anything it's crippling him at the start of his presidency,2017-03-07 09:39:54,0,0,839168743653638146
Newly released inauguration photos confirm: Donald Trump is a pathetic loser http://www.dailykos.com/story/2017/3/7/1641013/-Newly-released-inauguration-photos-confirm-Donald-Trump-is-a-pathetic-loser …,2017-03-07 09:37:57,0,0,839168253616340992
Congress can remove Donald Trump from office without impeaching him http://ti.me/2mchhqy ,2017-03-07 09:32:24,0,0,839166858603474946
"""I think Donald Trump would find my subtle masculinity and swag threatening."" #jawsquote",2017-03-07 09:29:44,1,0,839166184809447425
Donald Trump alleges without evidence that Barack Obama tapped the phones at Trump Tower during the campaign http://ow.ly/fSiJ309EDUf ,2017-03-07 09:01:03,5,0,839158970245869568
Donald Trump alleges without evidence that Barack Obama tapped the phones at Trump Tower during the campaign http://ow.ly/fSiJ309EDUf ,2017-03-07 09:01:03,8,2,839158969079857153
You're identifying Donald Trump with the Christian God? https://twitter.com/JessieJaneDuff/status/838425824437100546 …,2017-03-07 08:57:18,1,1,839158025852178434
"@rklau or ""Donald Trump will most likely start stirring up his voter base re: Browncoats being a yuge threat.""",2017-03-07 08:56:53,0,0,839157919300079616
Donald Trump’s Boffo Speech to Congress http://www.frontpagemag.com/fpm/265981/donald-trumps-boffo-speech-congress-bruce-thornton#.WL7mEX5YQhQ.twitter …,2017-03-07 08:55:48,0,0,839157646729097216
Gelzinis: Six weeks in and Donald Trump’s looking tapped out http://bhne.ws/fHsNPMQ pic.twitter.com/3A1kc9Vv4o,2017-03-07 08:51:14,3,0,839156497611382784
"This is Newsmax, who’s CEO is Trump’s BFF. If anyone would know, they’d know. #DonaldTrump #trumpadministrationhttps://twitter.com/aravosis/status/839150657651245056 …",2017-03-07 08:47:11,0,0,839155479506976770
Yes yes please! Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:43:42,0,0,839154600909365248
Steve Bannon YELLS Donald Trump at WHITE HOUSE FIGHT Hidden Camera CAUGH... https://youtu.be/3SGcBKBO1LU  via @YouTube,2017-03-07 08:42:36,1,1,839154323691012096
"Top story: Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …, see more http://tweetedtimes.com/kitson/thought-leaders?s=tnp …",2017-03-07 08:34:38,3,2,839152320118145025
Stephen Colbert mocks Donald Trump's wiretapping tweets http://fb.me/19d552RGp ,2017-03-07 08:30:02,0,0,839151163371057153
Most discussed topic in Boston right now: Donald Trump http://toplocalnow.com/us/boston/topics/donald-trump …,2017-03-07 08:26:52,0,0,839150364507131904
RT @thedailybeast How Donald Trump’s New Ban Will Make Airports Even Worse http://thebea.st/2lWOmpx ,2017-03-07 08:21:44,0,0,839149072556703745
David Letterman calls Donald Trump ‘crazy’ http://bostondesiconnection.com/david-letterman-calls-donald-trump-crazy/ …,2017-03-07 08:10:26,0,0,839146230546583553
Donald Trump was just inadvertently trolled by Hillary Clinton during a surprise White House tour… https://twitter.com/i/web/status/839145065322803206 …,2017-03-07 08:10:15,0,0,839146185839476736
David Letterman calls President Donald Trump 'ignorant'  https://gma.yahoo.com/david-letterman-calls-president-donald-trump-ignorant-204321835--abc-news-celebrities.html …,2017-03-07 08:02:30,0,0,839144234552803328
Homeland Security Sec. John Kelly told @CNN that @POTUS has “Evidence” that Obama ordered wiretap of home & offices of Donald Trump #DirtyOB,2017-03-07 07:53:37,1,0,839141999982833664
How Donald Trump’s New Ban Will Make Airports Even Worse http://thebea.st/2lWOmpx  via @thedailybeast,2017-03-07 07:52:46,1,0,839141783066013696
Resistance as antidote to Donald Trump-induced anxiety. @stevealmondjoy http://wbur.fm/2kQmeUd pic.twitter.com/KWcK7goaMt,2017-03-07 07:46:01,0,0,839140083932409856
Donald Trump spokeswoman complains everyone believes Barack Obama but no one believes White House https://www.yahoo.com/news/donald-trump-spokeswoman-complains-everyone-170000976.html?.tsrc=fauxdal …,2017-03-07 07:37:26,0,0,839137925652688896
"Boston trends now: Donald Trump, Celtics, Milton, Lent, House GOP. http://toplocalnow.com/us/boston/topics …",2017-03-07 07:36:14,0,0,839137624807763968
#NoAmnesty The Remembrance Project Is Moving to D.C. to Support Donald Trump's VOICE Program - Breitbart http://bit.ly/2mSampw ,2017-03-07 07:28:32,1,2,839135685403684865
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 07:27:41,0,0,839135472706273280
Congress Can Remove Donald Trump From Office Without Impeaching Him  https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 07:21:27,0,0,839133901834498048
Trump's Wiretapping Accusations: Here's What the Government Can Actually Do. https://www.aclu.org/blog/speak-freely/trumps-wiretapping-accusations-heres-what-government-can-actually-do … #surveillance #trumptower #DonaldTrump,2017-03-07 07:20:11,0,0,839133582589378561
Most discussed topic in Boston right now: Donald Trump http://toplocalnow.com/us/boston/topics/donald-trump …,2017-03-07 07:17:18,0,0,839132857960296449
The Surprisingly Easy Way to Get Rid of Donald Trump | The Resistance wi... https://www.youtube.com/watch?v=Gnnj_YjdJgs&feature=share …,2017-03-07 07:09:27,0,0,839130884032843782
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 07:02:36,0,0,839129159192428548
Donald Trump's Worst Deal - The New Yorker http://nzzl.us/cMnxRlA  via @nuzzel thanks @moviemom,2017-03-07 07:01:08,0,0,839128790651523072
"someone has even helpfully scratched ""fuck Donald Trump"" on the grime of this train. I wish I knew how to quit you Boston. pic.twitter.com/A80t7pkSbW",2017-03-07 06:57:21,6,0,839127836279603200
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 06:48:49,1,0,839125690905690113
Appropriate given Donald Trump's obsession with Robert Pattinson tbh,2017-03-07 06:47:35,0,0,839125379545722880
Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal?utm_campaign=digest&utm_medium=email&utm_source=app …,2017-03-07 06:43:12,0,0,839124279107153922
"The Trade Deal We Just Threw Overboard: Donald Trump wants to rewrite NAFTA, but someone else already did.
http://ift.tt/2mAIA05 ",2017-03-07 06:41:20,0,0,839123808388804608
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?.tsrc=fauxdal …,2017-03-07 06:34:02,0,0,839121972348989440
Donald Trump's pro-#torture rhetoric could bring abuse to a neighborhood near you http://fw.to/q730LbE . Features Carr's @kathryn_sikkink,2017-03-07 06:31:11,1,1,839121251104849921
Official photos end the Donald Trump vs. Barack Obama inauguration crowd size debate http://bhne.ws/DILDvlO pic.twitter.com/uozT60vBtp,2017-03-07 06:03:17,5,4,839114230385229824
"""New American pipe lines will be made with new American steel""

- President Donald Trump
#MMJ17",2017-03-07 06:00:06,0,0,839113432314044418
Receipts don't lie. #DonaldTrump #TrumpAdministrationhttps://twitter.com/keithboykin/status/839112803101327362 …,2017-03-07 06:00:05,1,0,839113425720590339
I like how the photo going along with this story is of the one late night host whose opinion on Donald Trump I couldn't care less about. https://twitter.com/AllanaHarkin/status/839110331389599744 …,2017-03-07 05:51:11,0,0,839111185412853762
Another perfectly good #breakfast ruined by #DonaldTrump @TemptationsMA #brookline @Michael_Corey @NewsHour #fakenews #breakfastsandwichpic.twitter.com/He6PkksTFd,2017-03-07 05:50:13,3,1,839110941782458369
"Donald Trump, in footie pajamas, watching Fox & Friends for his definitive fake news. And commence tweet storm!",2017-03-07 05:42:40,0,0,839109042312105984
"Donald Trump's Azerbaijan hotel linked with corruption, Iran http://www.businessinsider.com/donald-trumps-azerbaijan-hotel-linked-with-corruption-iran-2017-3 …",2017-03-07 05:34:32,0,0,839106996276191232
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 05:33:13,1,0,839106664003424258
"#TrumpTrain  Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://washingtonstarnews.ga/fa   see here  RT pic.twitter.com/MBK1Fw0rV3",2017-03-07 05:16:06,0,0,839102355626848258
"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://theatlantic.ga/6WD  #Sovereigntypic.twitter.com/7eRb8PW1Rt",2017-03-07 05:16:05,0,0,839102355152871424
Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111456256000
Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111250673665
Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111238152194
Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111124836353
Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100110680227841
