Text,Date,Favorites,Retweets,Tweet ID
"@sarahwhelmed It popped in my head and then I thought, ""that's definitely not Donald Trump."" Then I just... I still think it's funny.",2017-03-04 23:06:50,0,0,838284651798147072
"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously https://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-04 23:00:11,0,0,838282979386474497
"Took some cough syrup, realized ""Blister in the Sun"" could not be about Donald Trump. Couldn't stop laughing.",2017-03-04 22:59:41,5,1,838282854098481153
"@StephenKing @TheRealElvira Literally every thought I have about Donald Trump's paranoia:  

(credit: @panja57)

CC: @RoguePOTUSStaffpic.twitter.com/RiGALOnyVF",2017-03-04 22:13:30,1,0,838271231329726465
I liked a @YouTube video from @xboxaddictionz http://youtu.be/N7esLt8RK6s?a  LITTLE KID SAYS HE'S DONALD TRUMP ON MINECRAFT! (MINECRAFT,2017-03-04 22:04:27,0,0,838268952157487104
Beau Willimon On Donald Trump: “POTUS Must Be Removed From Twitter” - Deadline http://dlvr.it/NXnS1R ,2017-03-04 21:49:34,0,0,838265207860273152
@SpecialKMB1969   She wanted America to be a Communist Nation.  Donald Trump saved us from that fate.  God Bless President Donald Trump.,2017-03-04 21:11:25,2,2,838255607610290176
"""If you think Donald Trump is a lying bitch all the way up""-Lorin Ashton. Thank the bass gods for having friends at okee to snap that moment",2017-03-04 20:45:20,0,0,838249044581498880
Beau Willimon On Donald Trump: “POTUS Must Be Removed From Twitter” - Deadline http://dlvr.it/NXmhvb ,2017-03-04 20:45:05,0,0,838248978860797952
.@anniefoutz @__mattwright @Joefish1967 @metalfirez @kn3gek He fails to mention that #DonaldTrump was cleared of any collusion with Russia.,2017-03-04 19:50:41,22,16,838235290447843328
.@justinhendrix You fail to include that during this time the FBI confirmed that there was no collusion between #DonaldTrump and #Russia.,2017-03-04 19:45:36,19,12,838234012627918848
Donald Trump was one of the first to say bombs must have been used on 9/11 http://ln.is/www.minds.com/blog/v/FUIir …,2017-03-04 19:19:47,0,0,838227515932094464
"Movie #6 of 2017: 9 Lives, or Donald Trump Becomes a Cat. So bad. Cute cat though.  pic.twitter.com/zrisJwcqCg",2017-03-04 19:04:16,0,0,838223607927033856
Congressman John Lewis: “We should unite behind Jon and send a clear message that Donald Trump doesn’t represent our values.” pic.twitter.com/vQJGvmp3Dq,2017-03-04 18:42:12,1,1,838218056451125248
My favorite political post yet. #DonaldTrump #ObamaGate @realDonaldTrump @Luv2BeLDS97https://twitter.com/luv2belds97/status/838206420831068160 …,2017-03-04 18:40:00,2,0,838217500445769728
"Retweeted STOCK MONSTER (@StockMonsterUSA):

BREAKING : Former Bush Official Confirms Donald Trump #wiretap... http://fb.me/5iHOZAE4S ",2017-03-04 18:29:32,0,0,838214867102367744
"Trump Tweets Obama ""Wiretapped"" Him, Media Races to Defend Obama https://goo.gl/Q9yt4m  #BarackObama #DonaldTrump via @ConstitutionNat",2017-03-04 18:12:12,0,0,838210506116726784
Did President Obama Spy On Donald Trump? | True News https://youtu.be/Q_0HAWWeC4E  via @YouTube H/T @StefanMolyneux,2017-03-04 18:08:14,0,0,838209508136607744
I'll let you probe me all you want if you'll just take Donald Trump with you. #FirstWordsToAliens,2017-03-04 18:07:34,1,1,838209340402241537
"I'm not scared of Donald Trump, but everyone else is - 4-yr-old Sienna (it's good to be 4) #DonaldTrump #Trump #politics #kids #parents",2017-03-04 18:05:14,2,0,838208752264359938
2pac on Donald Trump 2017 proof https://youtu.be/oUt4gg_SqE0  via @YouTube,2017-03-04 17:56:52,0,0,838206647881302016
Donald Trump’s White House counsel caught improperly meddling in Trump-Russia investigation http://www.palmerreport.com/news/donald-trumps-white-house-counsel-don-mcgahn-caught-meddling-trump-russia-investigation/1784/ … via @PalmerReport,2017-03-04 17:40:35,8,10,838202548964241408
Celebrities React: Donald Trump Accuses Barack Obama Of Wire Tapping - Gossip Cop - http://wp.me/p7FrsL-nq1 ,2017-03-04 17:14:48,0,0,838196062074486784
PASS THIS TO DONALD TRUMP: Here's How George Soros is Trying to Take Him Down. Arrest Soros! http://www.angrypatriotmovement.com/soros-plan-to-bring-down-trump/ …,2017-03-04 16:08:49,0,0,838179455436787712
BREAKING: Donald Trump Releases His Dirt on Obama. It's BIG and About Time! TRUTH WINS. http://www.angrypatriotmovement.com/trump-released-dirt-on-obama/ …,2017-03-04 16:06:33,0,0,838178883878940672
SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama for HORRIBLE Crime! HERE IS THE PROOF!! https://libertywritersnews.com/?p=23861  via @liberty_writers,2017-03-04 16:04:13,0,0,838178299033575424
CNN's president has fired a warning shot at Donald Trump https://wpo.st/3TBf2 ,2017-03-04 16:01:20,60,58,838177572701765632
