Text,Date,Favorites,Retweets,Tweet ID
"Nobody celebrates failure in America more than Donald Trump. He just LOVES to see American businesses, institutions and citizens fail.",2017-03-04 06:02:56,5,1,838026978217316353
Trump Tower fire: Blaze breaks out in Donald Trump's New York City hotel https://www.yahoo.com/news/trump-tower-fire-blaze-breaks-113700078.html?.tsrc=daily_mail&uh_test=1_12 …,2017-03-04 06:02:11,0,0,838026789838598144
president Donald trump,2017-03-04 05:35:48,0,0,838020150993510400
Donald Trump: Good Education ‘Enriches Both the Mind and the Soul’... http://fb.me/6slaVjTQx ,2017-03-04 05:33:52,0,0,838019666085830656
Washington Post Likens Donald Trump to Hitler - Breitbart http://bit.ly/2mh5MzV  via @BreitbartNews America likens WP to National Enquirer!,2017-03-04 05:17:17,0,0,838015491570565120
Donald Trump's paranoia just another symptom: accuses Obama of 'wire-tapping' his office before election https://www.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election?CMP=Share_iOSApp_Other …,2017-03-04 05:09:27,0,0,838013522348998656
Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ …,2017-03-04 05:01:28,0,0,838011511020847106
Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ …,2017-03-04 04:47:45,0,0,838008061147168771
@realDonaldTrump I would like those people up now every one of them Donald Trump lock them up they are no good.,2017-03-04 04:24:43,0,0,838002262156980228
Thats what u do to spies RT @guardian: Donald Trump accuses Obama of 'wire-tapping' his office before election http://trib.al/qk5GYtE ,2017-03-04 04:12:54,0,0,837999287460069378
"Donald Trump accuses Obama of 'wire-tapping' his office before election

https://www.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election?CMP=Share_AndroidApp_Tweet …",2017-03-04 04:01:58,0,0,837996536114085888
"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank https://www.palmerreport.com/news/dmitry-rybolovlev-who-keeps-flying-in-to-meet-donald-trump-owns-russian-money-laundering-bank/1692/ … via @PalmerReport",2017-03-04 04:01:57,0,0,837996533178073088
Donald Trump & the mansion that no one wanted. Then came a Russian fertilizer king who follows Trump all over the US:http://www.mcclatchydc.com/news/nation-world/national/article135243694.html …,2017-03-04 03:58:21,0,0,837995628110180352
I think the question was did he meet with the Russians about Donald Trump's campaign not about US business which he was being paid to do https://twitter.com/realdonaldtrump/status/837987684660412416 …,2017-03-04 03:30:17,0,0,837988563895615488
This Tiny Moth Was Just Named After Donald Trump http://nbcnews.to/2lJOhVT ,2017-03-04 02:57:45,0,0,837980379009146880
Donald Trump brands Democrats hypocrites over Russian links http://www.telegraph.co.uk/news/2017/03/03/donald-trump-brands-democrats-hypocrites-russian-links/ …,2017-03-03 23:27:01,0,0,837927342983024640
Vladimir Putin’s cataclysmic endgame once elevating Donald Trump proves to have been a mistake http://www.palmerreport.com/opinion/vladimir-putins-cataclysmic-endgame-once-elevating-donald-trump-proves-to-have-been-a-mistake/1777/ … via @PalmerReport,2017-03-03 21:09:17,0,0,837892681158230016
"Donald Trump uses coal miners as props, but 23,000 real coal miners are losing health benefits http://www.dailykos.com/story/2017/3/3/1639795/-Donald-Trump-uses-coal-miners-as-props-but-23-000-real-coal-miners-are-losing-health-benefits …",2017-03-03 20:56:02,16,21,837889349576507397
Opinion: Donald Trump’s Cabinet Is a Veritable Liars fu Club via @politicususahttp://www.politicususa.com/2017/03/03/donald-trumps-cabinet-veritable-liars-club.html …,2017-03-03 20:53:21,3,5,837888674662600705
Donald Trump is still using Scotch tape to hold his ties together: https://www.aol.com/article/lifestyle/2017/03/03/donald-trump-scotch-tapes-his-ties-part-2/21872980/?a_dgi=aolshare_twitter … via @AOL,2017-03-03 20:09:17,0,0,837877585132589062
‘Meet The Press’ Devotes Entire Show To Exposing Donald Trump As A Fraud (VIDEO) http://bipartisanreport.com/2017/02/26/meet-the-press-devotes-entire-show-to-exposing-donald-trump-as-a-fraud-video/ … via @Bipartisan Report,2017-03-03 19:24:35,1,0,837866334738333697
Donald Trump's chief strategist 'said only rich people should be able to vote' http://www.independent.co.uk/news/world/americas/steve-bannon-donald-trump-chief-strategist-limit-vote-property-owners-a7463166.html …,2017-03-03 19:24:12,1,0,837866238101573633
"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank https://www.palmerreport.com/news/dmitry-rybolovlev-who-keeps-flying-in-to-meet-donald-trump-owns-russian-money-laundering-bank/1692/ … via @PalmerReport",2017-03-03 19:23:25,0,0,837866042248605696
I liked a @YouTube video http://youtu.be/UYMIgnw2FPU?a  Why Fox News just can't quit Donald Trump,2017-03-03 18:57:39,0,0,837859554893434881
"Wear the bastards out, Donald Trump. Keep hitting them where it hurts. https://twitter.com/IngrahamAngle/status/837637564630773760 …",2017-03-03 18:56:13,2,1,837859194673954818
I side 98% with Donald Trump... http://www.isidewith.com/elections/2016-presidential/3039945590 …,2017-03-03 18:45:17,1,0,837856441973288960
"REAL Donald Trump Is Back, Fires Off Deranged Tweetstorm Blaming Dems For His Own Scandals http://politicaldig.com/trump-is-back-with-deranged-tweetstorm-blaming-democrats/ … via @POLITICAL DIG",2017-03-03 18:41:26,1,1,837855476826181632
Donald Trump and Jeff Sessions met Russian Ambassador in Washington DC in April 2016 http://www.palmerreport.com/opinion/donald-trump-and-jeff-sessions-met-russian-ambassador-in-washington-dc-in-april-2016/1745/ … via @PalmerReport,2017-03-03 18:22:12,0,0,837850635634634753
"Donald Trump, Jr. Just Got Caught For What He Did With The Russians, Like Father, Like Son http://liberalplug.com/2017/03/03/donald-trump-jr-just-got-caught-russians-like-father-like-son/ …",2017-03-03 18:19:46,5,5,837850022167343104
"DONALD TRUMP :
FAKE PRESIDENT.
RUSSIAN PLANT.
PARIS  : FAGGOT ROAST BREADFRUIT",2017-03-03 18:14:21,0,0,837848659714785280
"Donald Trump uses coal miners as props, but 23,000 real coal miners are losing health benefits http://www.dailykos.com/story/2017/3/3/1639795/-Donald-Trump-uses-coal-miners-as-props-but-23-000-real-coal-miners-are-losing-health-benefits …",2017-03-03 17:40:33,1,1,837840151409803264
"@Impolitics @MikeOkuda How stupid does he think the American public is? O right, stupid enough to elect Donald Trump president.",2017-03-03 17:23:54,1,0,837835963615297536
"@realDonaldTrump Don't think this is really Donald Trump. Hope you get a nice paycheck, whoever you are. Watch out for your boss's hands.",2017-03-03 17:09:16,0,0,837832282400522240
@realDonaldTrump How pathetic. The/2017/01/23/cbs-confirms-reports-donald-trump-brought-cheering-props-cia-visit.htmly,2017-03-03 16:44:20,0,0,837826006811566081
@DonaldJTrumpJr2017/03/02/just-in-donald-trump-jr-revealed-to-have-paid-50k-for-pro-russia-think-tank/ another crooked trump.,2017-03-03 16:33:27,0,0,837823268472115201
