Text,Date,Favorites,Retweets,Tweet ID
"Donald Trump, Master of Disaster? http://NewsUnitedStates.co.vu/1KD pic.twitter.com/CFh9IArTVw",2017-03-01 14:22:17,0,0,837065482666573825
Andy Richter compares Donald Trump to abusive stepdad; Americans to ‘battered’ family members http://twitchy.com/gregp-3534/2017/03/01/andy-richter-compares-donald-trump-to-abusive-stepdad-americans-to-battered-family-members-edit/ …,2017-03-01 14:18:17,0,0,837064473374511104
"Donald Trump invites wife of slain officer to speech; meanwhile, Dems invite... http://ln.is/qObA6  by #joehos18 via @c0nveypic.twitter.com/46x5tIv3gp",2017-03-01 14:13:28,0,0,837063263615606784
Obama Is Making A COMEBACK To Ruin Donald Trump?! http://MAGA.TrumpNewss.com/40E pic.twitter.com/n67l2sQHRG,2017-03-01 14:12:25,1,0,837062999475027970
@CNN @ABC @CBS @MSNBC @NBC THE MEDIA HAS BEEN PLAYED by Donald Trump on immigration so he could get positive media.,2017-03-01 14:12:24,1,1,837062996383969280
"ABRAMS: Trump's FCC is out to kill your small business - Three days after Donald Trump took office, he named Aj... http://ow.ly/ebwF509TLN5 ",2017-03-01 14:06:24,0,0,837061485641748480
"Donald Trump OUR President 2016 pro gun T-SHIRT #MAGA# #MERICA
http://ebay.to/2mGuIyU pic.twitter.com/z4KgfBT5DT",2017-03-01 14:00:59,8,2,837060123197571072
"Look, the real Donald Trump. https://twitter.com/TrumpsACartoon/status/837023176076972032 …",2017-03-01 13:59:03,0,0,837059636171792384
Donald Trump's Actual Policies Contradict His Joint Session Speech - The Huffington Post https://apple.news/A26TBd2CfTXum-KyU30mo0w …,2017-03-01 13:47:23,0,0,837056698716155915
Ep. 36 - Breaking: Donald Trump Just Became President: http://youtu.be/iPJEfG5Ra9Q?a  via @YouTube,2017-03-01 13:41:24,3,1,837055194122842119
"Remembering U.S. Navy SEAL William 'Ryan' Owens
""The nation will never forget Chief Owen's sacrifice"" ~ Donald Trump
http://ln.is/www.youtube.com/VdOwp …pic.twitter.com/mVT3gRPexM",2017-03-01 13:35:03,0,1,837053594880851968
"You cannot have economic growth and also cut off our source of cheap labor.

""President Donald Trump hopes to... http://fb.me/a4y0QEppS ",2017-03-01 13:33:54,0,0,837053304815382533
Donald Trump is propaganda for both Putin and ISIS that our way of life doesn't work. The resistance is living proof that they are wrong.,2017-03-01 13:29:28,0,0,837052191290576900
"Nine Questions for Ryan Zinke, Donald Trump’s Pick to Lead the Interior Department - https://goo.gl/vr0dFD  #Wildhorses",2017-03-01 13:20:33,0,0,837049946717241345
Donald Trump Now Facing A Republican Revolt In Congress https://conservativedailypost.com/donald-trump-now-facing-a-republican-revolt-in-congress/ …,2017-03-01 13:07:46,0,0,837046728176058369
"Opinion | Seriously, I am giving up Donald Trump for Lent. Here’s how. - The Washington Post https://apple.news/AOVIGV6XOSVyvLyylbY1QSg …",2017-03-01 12:51:37,0,0,837042667070582784
@realDonaldTrump yes thank you Donald Trump for scaring the American people into Shootin to innocent Indian people from India ,2017-03-01 12:33:37,0,0,837038135708123137
"WATCH: Ted Cruz Reveals What's Happening In Texas Since Donald Trump WON, Media Hiding This http://ln.is/com/1j2N1 ",2017-03-01 12:32:27,1,1,837037840877907972
Why Donald Trump’s Address To Congress Was Exactly What America Needed To Hear http://MAGA.TrumpNewss.com/3yu pic.twitter.com/g45ffRzJjk,2017-03-01 12:17:11,6,4,837034000111681536
Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal http://NewsUnitedStates.co.vu/1J8 pic.twitter.com/KAPo4w6bQe,2017-03-01 12:11:18,0,0,837032519698542593
Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal http://NewsUnitedStates.co.vu/1J8 pic.twitter.com/a3OkNhYcK0,2017-03-01 12:11:14,0,0,837032502636109824
Why Donald Trump’s Address To Congress Was Exactly What America Needed To Hear http://NewsUnitedStates.co.vu/1J3 pic.twitter.com/OzaJXr9yfZ,2017-03-01 12:10:28,0,2,837032309538729984
Why Donald Trump’s Address To Congress Was Exactly What America Needed To Hear http://NewsUnitedStates.co.vu/1J3 pic.twitter.com/rjc8wHac7d,2017-03-01 12:10:24,2,2,837032292992212992
Y'all really fell for the banana in the tailpipe with that Donald Trump #CongressAddress LMAO,2017-03-01 12:03:57,0,0,837030669477896192
"Donald Trump gives whole new meanings to the phrase ""loaded 45,"" or any other phrase with that number in it. @politico @POTUS",2017-03-01 12:03:03,5,3,837030441391689741
"Wilbur Ross, Donald Trump’s nominee for Commerce secretary, Another Russian Spy in the Trump Administration..
We Must #StopTrump...  #Resist",2017-03-01 12:00:53,2,0,837029898896179200
Donald Trump: The Being with NO Soul.,2017-03-01 11:46:40,1,0,837026318910951438
President Donald Trump Speech to #Jointsession Of Congress #Trump2020 #VOICE https://www.youtube.com/watch?v=FUBqRbl9Vt8&feature=share …,2017-03-01 11:38:19,2,0,837024219296858112
More People Watched Barack Obama’s First Address To Congress Than Donald Trump’s http://dailycaller.com/2017/03/01/more-people-watched-barack-obamas-first-address-to-congress-than-donald-trumps/ … via @dailycaller,2017-03-01 11:33:43,0,0,837023059756351488
Fact-checking Donald Trump's first presidential address to Congress https://www.theguardian.com/us-news/2017/mar/01/donald-trump-congress-address-fact-check?CMP=share_btn_tw …,2017-03-01 11:19:31,0,0,837019488281317376
"President Donald Trump Revoked Obama EPA Water Rule, My Puddles safe http://thepoliticalinsider.com/president-donald-trump-just-revoked-epa-clean-water-rule/?utm_medium=email&utm_source=TPI-Newsletter-03-01-17&utm_campaign=TPI_030117_Newsletter&source=CI …",2017-03-01 11:17:14,10,5,837018912688599040
"When you fact-check Donald Trump's latest speech, you find that even the technically true parts aren't really true http://www.independent.co.uk/voices/donald-trump-speech-latest-joint-address-congress-nato-immigration-obama-mexico-false-claims-a7605501.html …",2017-03-01 11:15:48,0,0,837018551034777601
Donald Trump and his Fox friends believe they know who is secretly coordinating all the protests http://www.dailykos.com/story/2017/2/28/1638554/-Donald-Trump-and-his-Fox-friends-believe-they-know-who-is-secretly-coordinating-all-the-protests …,2017-03-01 11:15:19,0,0,837018430792417282
Donald Trump's Speech to Congress Was 'All Him': VP Mike Pence - NBC News COMPLETE BULLSHIT  https://www.google.com/amp/www.nbcnews.com/storyline/trumps-address-to-congress/amp/donald-trump-s-speech-congress-was-all-him-vp-mike-n727506 …,2017-03-01 11:12:52,20,14,837017814531735556
12 Fact Checks From Donald Trump's First Formal Address to Congress http://ln.is/www.nbcnews.com/poli/fNLyc …,2017-03-01 11:11:59,0,0,837017591881338883
"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course) http://dld.bz/f3yBx ",2017-03-01 11:07:53,0,0,837016557830225920
"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course) http://dld.bz/f3yBx ",2017-03-01 11:07:47,0,0,837016532987363328
Cam'ron Promotes Snitching Campaign Against Donald Trump: Watch http://dlvr.it/NWGFyF pic.twitter.com/NJokZu0j5R,2017-03-01 11:01:28,0,0,837014946516881408
President Donald Trump's Speech to Joint Session of Congress [Full Text and Video] https://goo.gl/syw1yF  via @thepolitistick,2017-03-01 10:59:54,0,0,837014549601660932
"Trump signs executive order on historically black colleges #HBCU 

""President Donald Trump signed an executive... http://fb.me/4PJxgx64v ",2017-03-01 10:51:37,0,0,837012465644896257
"I gave Donald Trump a chance, and then he... http://www.huffingtonpost.com/entry/i-gave-donald-trump-a-chance-and-then-he_us_58b41f40e4b0e5fdf61974a9?ncid=engmodushpmg00000004 … via @HuffPostPol",2017-03-01 10:51:26,0,0,837012420631613442
@Rohr777 yo nunca estaré de acuerdo con Donald Trump es el peor presidente de USA!!! Mendigo inhumano!!! @scobian66 @jorgeramosnews,2017-03-01 10:45:59,0,0,837011050234929152
Donald Trump’s assertion about terrorism had a major falsehood http://www.salon.com/2017/03/01/donald-trumps-assertion-about-terrorism-had-a-major-falsehood/ …,2017-03-01 10:45:47,0,0,837010999056207874
Donald Trump's Actual Policies Contradict His Joint Session Speech http://NewsUnitedStates.co.vu/1Hv pic.twitter.com/omk8Y29jia,2017-03-01 10:43:21,0,1,837010386305994752
Stephen #Colbert isn't impressed that Donald #Trump finally read off a teleprompter http://flip.it/Fxwv0a  Trump says and does differently,2017-03-01 10:43:21,0,0,837010385693716480
Donald Trump's Actual Policies Contradict His Joint Session Speech http://NewsUnitedStates.co.vu/1Hv pic.twitter.com/8BLZJtw3Iz,2017-03-01 10:43:21,0,0,837010385580380160
Looks Like Donald Trump Has Finally Been Convinced To Fine-Tune His Look http://NewsUnitedStates.co.vu/1Hu pic.twitter.com/wdzxFbTnLW,2017-03-01 10:43:20,0,1,837010379414740992
Looks Like Donald Trump Has Finally Been Convinced To Fine-Tune His Look http://NewsUnitedStates.co.vu/1Hu pic.twitter.com/GHsY6IhVmB,2017-03-01 10:43:19,2,0,837010378588479489
The Clinton system to discredit Donald Trump #MAGA #PresidentTrumphttp://fb.me/3tNGGham4 ,2017-03-01 10:42:10,0,1,837010086346227712
@tombito sabías q Donald Trump es hijo de inmigrantes su mamá es Escosés!! Por Dios!!! @jorgeramosnews,2017-03-01 10:41:35,0,0,837009942343098368
@jorgeramosnews  Jorge es periodista y sólo comenta lo malo de Donald Trump Jorge no puede arreglar las cosas sean concientes paisanos,2017-03-01 10:36:06,0,0,837008559086850048
@realDonaldTrump President Donald Trump delivered one of the best State of the Union addresses ever.,2017-03-01 10:34:51,1,1,837008247919951874
Quiero felicitar a Jorge Ramos por su valentía ante Donald Trump.. échale para delante la mayoría te apoyamos gracias por defender a tu raza,2017-03-01 10:30:36,0,0,837007176912642048
El peor presidente inhumano que a tenido USA se llama Donald Trump.. creo el aún más el racismo q no recuerda q es hijo de inmigrantes??,2017-03-01 10:28:15,0,0,837006584538529792
Donald Trump Pon ejemplo kita todos tus negocios q tienes en otros países y comienza con las firmas de productos q tiene tu hija en México!,2017-03-01 10:24:35,0,0,837005664736030720
"@sallykohn ""DONALD TRUMP DID NOT WIN CALIFORNIA"" -ftfy",2017-03-01 10:20:50,0,0,837004718547206144
Chris Wallace on Trump Speech: ‘I Feel Like Tonight Donald Trump Became the President of the United States’ http://MAGA.TrumpNewss.com/3xT pic.twitter.com/A1cNnI0Cpp,2017-03-01 10:19:48,2,3,837004457984454657
Former Mexican President Vicente Fox Says He'll Pay For Donald Trump's Wall - The Huffington Post https://apple.news/AGw8YS5PHQHqNUngJLqa0Cw …,2017-03-01 10:01:34,0,0,836999869701160960
Patriotism Does Not Mean I Will Support Donald Trump! http://malialitman.com/2017/03/01/patriotism-does-not-mean-i-will-support-donald-trump …pic.twitter.com/cl3LyStiHf,2017-03-01 09:57:44,1,0,836998905283891202
Lol: Camron Approves On Snitching As Long As It Involves Donald Trump! | New Video http://www.worldstarhiphop.com/videos/video.php?v=wshh5g3aKwHS3Yz77ZfN … #WSHH via @worldstar,2017-03-01 09:39:01,0,0,836994195034419202
Are Donald Trump And Betsy DeVos The Civil Rights Leaders Of Our Time? http://NewsUnitedStates.co.vu/1HJ pic.twitter.com/0pvrb4O1Ip,2017-03-01 09:36:38,5,4,836993596205117440
Oprah Rethinking Presidential Run After Donald Trump’s Win http://TheTrumpUsa.co.vu/4QE pic.twitter.com/NhZRJX1g2y,2017-03-01 09:19:38,0,0,836989317163565057
Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://TheTrumpUsa.co.vu/4Q8 pic.twitter.com/ex9v4yN3EE,2017-03-01 09:19:09,1,0,836989195692355585
France's Marine Le Pen: Donald Trump Win Shows Power Slipping From 'Elit... https://youtu.be/cX4bSCnxIfE  via @YouTube,2017-03-01 09:11:18,0,0,836987220036890625
Oprah Rethinking Presidential Run After Donald Trump’s Win http://NewsUnitedStates.co.vu/1H7 pic.twitter.com/Zo7t9tOdlh,2017-03-01 09:09:54,0,1,836986867367067648
Oprah Rethinking Presidential Run After Donald Trump’s Win http://NewsUnitedStates.co.vu/1H7 pic.twitter.com/wvpj5F3Kuk,2017-03-01 09:09:52,0,1,836986861172080640
Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://NewsUnitedStates.co.vu/1H1 pic.twitter.com/HoDXj3ZI07,2017-03-01 09:09:46,0,2,836986834408243202
Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://NewsUnitedStates.co.vu/1H1 pic.twitter.com/1caJYqa3XE,2017-03-01 09:09:44,0,1,836986825394642944
Former Mexican President Vicente Fox Says He'll Pay For Donald Trump's Wall - The Huffington Post https://apple.news/AGw8YS5PHQHqNUngJLqa0Cw …,2017-03-01 09:07:21,0,0,836986228511752193
"I straight-up don't want to post this. But obviously Donald Trump is only f****** thing this trending. But anyways
http://crwd.fr/2mCVMPz pic.twitter.com/yacCKEoKPE",2017-03-01 09:07:02,0,0,836986147515559937
"George Takei Skewers Donald Trump’s Speech To Congress In 11 Tweets, http://www.huffingtonpost.com/entry/george-takei-donald-trump-congress-speech_us_58b68ac7e4b060480e0d0d98?ir=Politics&utm_hp_ref=politics …",2017-03-01 09:00:49,0,0,836984583115657217
"George Takei Skewers Donald Trump’s Speech To Congress In 11 Tweets, http://www.huffingtonpost.com/entry/george-takei-donald-trump-congress-speech_us_58b68ac7e4b060480e0d0d98?ir=Politics&utm_hp_ref=politics …",2017-03-01 09:00:49,0,0,836984582721441792
Stephen Colbert Is Considering 'Giving Up Hope' For Lent Because Of Donald Trump http://NewsUnitedStates.co.vu/1Gv pic.twitter.com/D6ifJhdCWy,2017-03-01 08:59:12,0,0,836984174464528387
Stephen Colbert Is Considering 'Giving Up Hope' For Lent Because Of Donald Trump http://NewsUnitedStates.co.vu/1Gv pic.twitter.com/MGxzHHU4Ie,2017-03-01 08:59:10,0,1,836984168441503744
"I Gave Donald Trump A Chance, And Then He... | The Huffington Post http://m.huffpost.com/us/entry/us_58b41f40e4b0e5fdf61974a9 …",2017-03-01 08:41:41,0,0,836979769036128256
"Anyway, last night Donald Trump successfully gave a speech. 3/3",2017-03-01 08:38:51,1,1,836979055215919104
"When you fact-check Donald Trump's latest speech, you find that even the technically true parts aren't really true  http://www.independent.co.uk/voices/donald-trump-speech-latest-joint-address-congress-nato-immigration-obama-mexico-false-claims-a7605501.html …",2017-03-01 08:37:07,1,0,836978617812930562
"Donald Trump Called A ‘Jerk’ By Nancy Pelosi, Chuck Schumer Agrees - http://blog.clairepeetz.com/donald-trump-called-a-jerk-by-nancy-pelosi-chuck-schumer-agrees/ …pic.twitter.com/GN959aQT6E",2017-03-01 08:35:03,0,0,836978098893574145
"@SenSanders No matter what you think, say, or do. Nothing will change Donald Trump being our president.",2017-03-01 08:31:17,0,0,836977149940740096
Donald Trump's Congress speech (full text) @CNNPoliticshttp://cnn.it/2lmGb4B ,2017-03-01 08:26:24,0,0,836975920187490304
Bernie Sanders just delivered a scathing response to Donald Trump's first address to Congress http://www.motherjones.com/politics/2017/02/bernie-sanders-donald-trump-congress-speech … via @MotherJones,2017-03-01 08:15:43,1,1,836973230548201474
"Donald Trump speech to Congress leaves @theDemocrats befuddled, in ruins, with question marks
http://go.shr.lc/2mbZOB0  - @washtimes",2017-03-01 08:14:20,0,0,836972884887228417
"Not gonna lie clicked just to see if Ag Twit made the cut:
Donald Trump eats his 28-day dry-aged steak with ketchup http://www.huffingtonpost.com/entry/donald-trump-steak-ketchup_us_58b43bf2e4b0a8a9b7845b25?ncid=engmodushpmg00000004 …",2017-03-01 08:13:21,0,0,836972636357931008
LISTEN NOW!!! #ForTheNextPresident By @BENZOE http://ow.ly/ubZh308b4mO  #DonaldTrump #Obama #ObamaFarewell #FirstLadyZME #DISPROMO,2017-03-01 08:10:09,0,0,836971831944937472
"As the media fawns over his ""presidential"" speech, remember that twitter is the Real Donald Trump. @realDonaldTrump",2017-03-01 08:07:09,0,0,836971074998919169
"Has anyone thought of Donald Trump being the actual one to lead us to our doom.. you know, as in anti-Christ kinda doom? #ImConvinced",2017-03-01 07:58:54,0,0,836968999556628482
"If Donald Trump and Mr. Swan were Jews, they would be orange Jews.",2017-03-01 07:51:32,6,1,836967146970308608
"#Celebrities Attack Trump During His Speech To Congress #Hollywood 

""Celebrities attacked President Donald Trump... http://fb.me/8x9cdbtA8 ",2017-03-01 07:41:31,0,0,836964626118098944
@mmurraypolitics @realDonaldTrump Donald Trump is a total LIAR.  But that is what he does he keeps lying until people believe his lies.,2017-03-01 07:40:49,2,1,836964450519367680
"""Democrat should have become worried tonight"" Van Jones on Donald Trump'... http://ln.is/www.youtube.com/dlT2Q … via @YouTube",2017-03-01 07:40:23,1,0,836964340049805312
http://ln.is/www.youtube.com/f2Rft … OH NOES! DONALD TRUMP JUST EXPOSED MASSIVE SCANDA... http://ln.is/gab.ai/ShatteredKarm/qDfkN …,2017-03-01 07:39:40,1,0,836964160693014528
(I) “wouldn’t believe Donald Trump if his tongue were notarized”. - Ed Koch http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-edward-koch-new-york-mayor-real-estate-millionaire-democrat-us-president-a7605541.html …,2017-03-01 07:38:53,0,1,836963962004598784
Donald Trump... The Liar of Trump Tower,2017-03-01 07:32:59,1,0,836962478135328769
High School Punishes Student For Supporting Donald Trump http://www.infowars.com/high-school-punishes-student-for-supporting-donald-trump/ … via @realalexjones,2017-03-01 07:29:12,0,0,836961528062562304
Fact-checking Donald Trump's first presidential address to Congress https://www.theguardian.com/us-news/2017/mar/01/donald-trump-congress-address-fact-check?CMP=share_btn_tw …,2017-03-01 07:27:24,0,0,836961073131634689
"Chris Wallace on Fox News: ""Tonight, Donald Trump Became The President"" (VIDEO) | RedState http://www.redstate.com/mickeywhite2/2017/02/28/chris-wallace-fox-news-tonight-donald-trump-became-president-video/?utm_source=rsmorningbriefing …",2017-03-01 07:25:43,0,0,836960648026292224
