Text,Date,Favorites,Retweets,Tweet ID
"Donald Trump using ""Fox and Friends"" as a reference guide for his knowledge makes as much sense as a student using LSD as a study aid.",2017-03-07 07:04:59,8,3,839129758935953408
"Presenting Donald Trump's best worst tweets https://www.indy100.com/article/presenting-donald-trumps-best-worst-tweets--Z1r35m__Zg …. In other words, he lies by the hundreds",2017-03-07 07:01:58,2,1,839128998613483520
Donald Trump's morning Tweets include the acknowledgement that Russia invaded Ukraine: http://wp.me/p3Xdqv-94N ,2017-03-07 06:58:00,2,0,839128000625065986
God bless Donald Trump the Churchill of our times,2017-03-07 06:46:21,1,0,839125067942461441
President Donald Trump's closest companion could easily become a spy http://for.tn/2jgGRfD ,2017-03-07 06:45:17,0,0,839124802942152704
"Sprint might merge with T-Mobile or Comcast thanks to Donald Trump
http://flip.it/WtDQQc  @",2017-03-07 05:59:41,0,0,839113323878694912
Donald Trump is our President! Nothing we can do about it. Don't like it? Leave!,2017-03-07 05:54:33,2,0,839112032737710082
We're tracking the creeping authoritarianism of Donald Trump. #Trumpocracy http://www.motherjones.com/politics/2017/03/creeping-authoritarianism-trump-trumpocracy … via @MotherJones,2017-03-07 05:20:54,1,0,839103565754859520
"@animetids Donald Trump porn,",2017-03-07 05:00:39,1,0,839098470887718913
Americans are so fortunate to have President Donald Trump https://twitter.com/massimomessina1/status/838895524514250752 …,2017-03-07 04:48:18,12,8,839095362971402241
President Donald Trump to Planned Parenthood: Get Rid of Abortions to Keep Federal Funding - Breihttp://bit.ly/2mZnZjF via @BreitbartNews,2017-03-07 04:24:09,0,0,839089282140811264
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://bit.ly/2n03u6f  via @BreitbartNews",2017-03-07 04:22:47,2,3,839088941517180932
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://ln.is/www.breitbart.com/bi/cmFN1 …",2017-03-07 03:19:42,0,1,839073065145413633
"Why would anybody spy on Donald Trump?  There is no need, he has his every thought on twitter.",2017-03-07 03:10:18,0,0,839070699230806016
#DonaldTrump’s worst deal: http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 02:39:36,0,0,839062972001562624
FBI chief rejects Donald Trump’s phone-tapping claim.White House Stupidly refuses to back down. Such idiocy in DC https://www.yahoo.com/news/fbi-chief-rejects-donald-trump-085500504.html …,2017-03-07 01:23:04,0,0,839043712256724992
"Donald Trump, the American security protects,But some of the American ambassador..Threatens US interests https://twitter.com/sean_spicier/status/838857143361110016 …",2017-03-06 23:32:15,0,0,839015826862788614
David Letterman on Donald Trump and Late-Night TV Today http://www.vulture.com/2017/03/david-letterman-in-conversation.html … #SmartNews,2017-03-06 21:11:12,0,0,838980329532633088
We're tracking the creeping authoritarianism of Donald Trump. #Trumpocracy http://www.motherjones.com/politics/2017/03/creeping-authoritarianism-trump-trumpocracy … via @MotherJones,2017-03-06 20:44:59,0,0,838973729216544768
Is Donald Trump’s Paranoia Sabotaging His Own Cabinet? http://www.vanityfair.com/news/2017/02/donald-trump-cabinet-problems … #presidentboy is  OUT OF HIS MIND,2017-03-06 20:21:11,0,0,838967741612720128
We live in a world where Donald Trump has become president and since then the number of hate crimes and instances of discrimination has PT 1,2017-03-06 20:03:03,0,0,838963178717478912
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker A must read for everyone. Trump is dealing a bad hand to USA.,2017-03-06 19:44:02,0,0,838958393087905796
AND THE TRUMP SCANDAL DU JOUR IS.....  Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 19:34:41,0,0,838956040175648768
"""It's nonsense"" Jake Tapper DESTROYS Donald Trump's Obama wiretapping claim https://youtu.be/yB6G6tmYxIs ",2017-03-06 19:23:28,0,0,838953217790722048
#ToxicVeteransFromFtMcClellan #DonaldTrump @realDonaldTrump we VETS From Ft Mc need your help and now!!! #HealthRegistry,2017-03-06 18:55:56,3,1,838946286443315200
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:39:39,0,0,838942190441218048
"@rubiusperfecto HAHA pinche estupida cara de verga mis familiares votaron por ""DONALD TRUMP"" ",2017-03-06 18:36:08,0,0,838941306302918656
How the fuck do i drive for 2 hours and 200 miles at 100mph incident free but the second I pull into auburn someone tries to hit my shit,2017-03-06 18:28:45,3,0,838939445042810882
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:12:13,0,0,838935284863631360
"@Squirreltastic1 @BuckSexton At least he got into Harvard.  Poor Donald Trump had to start out at Fordham, then transfer to UPenn.  Sad..",2017-03-06 17:30:52,0,0,838924881119047680
Analysis | The dangerous rage of Donald Trump http://wapo.st/2mXvZBQ?tid=ss_tw …,2017-03-06 16:57:19,0,0,838916436303171584
Donald trump is the best person in the world to have when it comes to not answering questions,2017-03-06 16:25:35,0,0,838908449752743936
Fresh spying accusation: Donald Trump convinced he is being followed by ‘Secret Service’ http://www.the-postillon.com/2017/03/spying-donald-trump.html#.WL35tzYeTOk.twitter …,2017-03-06 16:07:39,0,1,838903938627866625
"@realDonaldTrump Watching Alex Jones.  Just so you know, real America is behind you!  Be Donald Trump Mr. President.  God Bless.....",2017-03-06 16:02:40,0,0,838902683247525892
So there is NO WAY President Obama could wiretap Donald Trump at The Trump Tower? I know there is NO PRIOR... http://fb.me/3FZCmzk1k ,2017-03-06 16:01:20,0,0,838902349645164544
