Text,Date,Favorites,Retweets,Tweet ID
"The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …
Claims he don't he does?",2017-03-03 06:40:16,0,0,837673986641231876
DEADLINE: Seth Meyers: Jeff Sessions Killed Donald Trump’s Post-Speech Re-Set http://ift.tt/2mAE8PI ,2017-03-03 06:39:10,0,0,837673712400891905
"LAUGHABLE   “Donald Trump defends Jeff Sessions against so-called 'witch hunt'”

https://twitter.com/i/moments/837492221544972288 …",2017-03-03 06:05:51,1,0,837665324174561280
Donald Trump's chief strategist 'said only rich people should be able to vote' http://www.independent.co.uk/news/world/americas/steve-bannon-donald-trump-chief-strategist-limit-vote-property-owners-a7463166.html …,2017-03-03 05:57:54,0,0,837663325064417284
Bernie Sanders just delivered a scathing response to Donald Trump's first address to Congress http://www.motherjones.com/politics/2017/02/bernie-sanders-donald-trump-congress-speech … via @motherjones,2017-03-03 05:42:26,0,0,837659432968413187
Here's why Donald Trump can't come clean on Russia http://www.motherjones.com/politics/2017/02/donald-trump-cant-come-clean-on-russia-michael-flynn … via @motherjones,2017-03-03 05:41:48,0,0,837659273471614976
the sprawling immigrant surveillance apparatus that Obama enhanced is squarely in the hands of Donald Trump https://twitter.com/mims/status/837368615192113152 …,2017-03-03 05:30:51,0,0,837656519139340290
#UnluckyIn4Words Donald Trump is president.,2017-03-03 05:29:55,0,0,837656285399121920
"Donald Trump changed DOJ order of succession weeks ago, knowing Jeff Sessions wouldn’t last http://www.palmerreport.com/opinion/donald-trump-changed-doj-order-succession-weeks-ago-knowing-jeff-sessions-wouldnt-last/1742/ … via @PalmerReport",2017-03-03 05:18:21,0,0,837653374074032128
"@GeraldoRivera @realDonaldTrump YOU DO NOT LOVE DONALD TRUMP! YOU DO NOT WANT HIM TO SUCCEED! YOUR THE SNAKE. SUCH A LIAR, YOU ARE!",2017-03-03 05:08:44,1,0,837650953885057024
Donald Trump cut funding for restoration of the Great Lakes by 97% .... the largest bodies of fresh water in the world...,2017-03-03 05:07:44,5,4,837650701580926976
More #goodstuff! #DonaldTrump everyone is coming for you. #Resistance #Resist #TheResistancehttps://twitter.com/Eowyn_edoras/status/830198748819099648 …,2017-03-03 04:59:53,1,0,837648724922888192
"""No president... has ever lied as freely and frequently as Donald Trump"" Goodbye  Spin, Hello Raw Dishonesty https://nyti.ms/2lGrmL7 ",2017-03-03 04:18:25,3,1,837638291235225604
Waiting for Donald Trump to blame Pres Obama for His Ties w/Russia Sessions lies #PenceEmails #RussiaTies #WhiteHouseLeaks,2017-03-03 03:59:11,2,0,837633450299510784
Everything that comes out Donald Trump's mouth is a lie #RussianTies #RussiaElectedTrump #illegitimatedPresidentTrump,2017-03-03 03:24:18,0,0,837624669024976896
Donald Trump meets w/Russian ambassador - He praises Putin meets w/Kislyak tells Russia to Hack Clinton etc #RussiaElectedTrump #RussianTies,2017-03-03 03:17:02,1,0,837622843005353984
"@MSNBC If Donald Trump thinks there is nothing wrong with lying under oath, then he IS the man I thought he was.",2017-03-03 03:14:27,1,1,837622189968998400
Patrick Stewart shows you don't need to be an X-Man to fight Donald Trump http://dlvr.it/NX21lX pic.twitter.com/cBI0skm1Lq,2017-03-03 02:34:07,0,0,837612041422528513
" Donald Trump's transition team said no to ethics training for staff

https://twitter.com/i/moments/837406205584756736 …",2017-03-03 02:13:11,0,0,837606774286987264
How Much Does Donald Trump Pay in Taxes? It Could Be Zero https://nyti.ms/2lGqeXY ,2017-03-03 01:36:01,0,0,837597420460584960
"Donald Trump Jr. “likely” received $50,000 in speaking fees from a group with ties to… https://occupyedrambelings.wordpress.com/2017/03/03/donald-trump-jr-likely-received-50000-in-speaking-fees-from-a-group-with-ties-to-russia-salon-com …pic.twitter.com/67HzXGsnhu",2017-03-03 01:16:33,0,0,837592520402092032
Donald Trump tax returns: Republicans join push for President's financial records to be reviewed #ReleaseYourTaxeshttps://apple.news/AyYuEbqqSREiWYfFwEJYqww …,2017-03-03 00:08:47,2,1,837575465615392769
@USlawreview @TheaGood Wasn't Donald Trump just elected?,2017-03-02 23:54:01,0,0,837571752733655040
"Captain Picard, my hero <3  Patrick Stewart is becoming a U.S. citizen so he can fight Donald Trump http://www.huffingtonpost.com/entry/patrick-stewart-citizen-donald-trump_us_58b8d055e4b0b99894166043?ncid=engmodushpmg00000004 … via @HuffPostEnt",2017-03-02 22:13:39,0,0,837546492151783424
Big History and Donald Trump Changes: http://youtu.be/81RZwZN65R0?a  via @YouTube,2017-03-02 21:19:37,0,0,837532895342292993
" “ Donald Trump's transition team said no to ethics training for staff”
#Resisthttps://twitter.com/i/moments/837406205584756736 …",2017-03-02 21:13:26,0,0,837531339788201985
Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump http://www.palmerreport.com/opinion/trump-russia-conspirator-j-d-gordon-begins-ratting-donald-trump/1747/ … via @PalmerReport #russiagate #Trumprussia,2017-03-02 20:17:55,0,0,837517366015713280
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 20:16:52,0,1,837517102034653184
"A Wrinkle in the Timeline. Or, How Donald Trump Became President #TraumatizingKidBooks",2017-03-02 19:44:09,5,1,837508868842340352
Wow CNN Creates Clock To Monitor Donald Trump’s “Twitter Attacks” http://www.redstate.com/mickeywhite2/2017/03/02/cnn-creates-clock-monitor-donald-trumps-twitter-attacks/ …,2017-03-02 19:43:28,1,0,837508700201971712
Sen. Perdue: Democrats Are ‘Focused on Sabotaging’ Donald #Trumphttp://trib.al/ZXIMUEa ,2017-03-02 19:42:25,0,2,837508434912296963
"Donald Trump, Master of Disaster? http://politi.co/2ldNuk4 ",2017-03-02 19:23:08,0,0,837503579808284673
Whoa! Study this! #russiagate #DonaldTrump https://twitter.com/khanoisseur/status/837442585811570688 …,2017-03-02 18:39:05,1,0,837492494187315201
Will Donald Trump Be a Good President?: http://youtu.be/tap6whZZ9w0?a  via @YouTube,2017-03-02 17:53:11,0,0,837480946320486400
President Donald Trump - Repeal of Unconstitutional Legislation/Executive Orders Imposed on the USA: http://youtu.be/Djyp2lQsdMw?a  via,2017-03-02 17:52:35,0,0,837480793752612864
Mike Pence too? Donald Trump's background singers are dropping like flies when it comes to getting caught,2017-03-02 17:47:05,1,0,837479409959514112
Donald Trump and His Ideas for America: http://youtu.be/9KqzbbbPL2s?a  via @YouTube,2017-03-02 17:37:11,0,0,837476917225881601
"@rushmc 
I Want To Do My Daughter: Donald Trump- Memoir 
#TraumatizingKidBooks",2017-03-02 17:16:46,1,0,837471779148943360
" “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 17:14:46,0,0,837471275983458305
"""Watch, Listen and Learn You Can't... #quote #donaldtrump pic.twitter.com/BxgNulStag",2017-03-02 17:00:08,0,0,837467593099333633
@comermd @TrumpWe_Are_All @Donald_Trump_0 @Darlene4trump one suspended others look like they're owned by the guardian,2017-03-02 16:59:40,0,0,837467476078243841
Donald Trump made 61 statements in his speech. 51 were false https://www.indy100.com/article/donald-trump-statements-fact-check-congress-address-work-unemployment-latest-checking-7605351 …,2017-03-02 16:39:04,0,0,837462293537517568
@infinite_scream what do you think of Donald Trump,2017-03-02 16:37:12,0,0,837461822093557760
Robert De Niro exposed by Donald Trump https://www.youtube.com/watch?v=v1yTYR3isi8&feature=share …,2017-03-02 16:23:19,0,0,837458330939449344
"Donald Trump Holds Call With Russian President Vladimir Putin http://for.tn/2jq19Pb 
""I haven't talked to Russia in 10 years. Forgetful!",2017-03-02 16:08:11,0,0,837454520250691584
"@MMFlint #DonaldTrump is
#MakingWaterGateAgain",2017-03-02 16:01:53,0,0,837452934015303681
