Text,Date,Favorites,Retweets,Tweet ID
"@WideAngle_ The one take away from last night was the revelation and true shocker for me, that Donald Trump really is able to read.",2017-03-01 08:51:05,1,0,836982132652273669
The two most debased moments of Donald Trump’s speech to Congress: http://www.slate.com/articles/news_and_politics/politics/2017/03/the_two_most_debased_moments_of_donald_trump_s_speech_to_congress.html?wpsrc=sh_all_dt_tw_bot … via @slate,2017-03-01 08:39:08,0,0,836979124866531328
" “Trump reaches out for unity in first address to Congress”    Oh, C'mon. It's DONALD TRUMP!  Just  more  lies.

https://twitter.com/i/moments/834117063731994625 …",2017-03-01 08:36:15,2,1,836978399444938753
What were your thoughts on President Donald Trump's speech to Congress last night? http://www.wnem.com/story/34632689/flint-water-doctor-among-those-at-trump-congressional-speech …,2017-03-01 08:30:00,0,0,836976826442477570
Almost every big claim Donald Trump just made was false http://buff.ly/2lqAP8n ,2017-03-01 07:49:04,0,0,836966526108459008
DEADLINE: Donald Trump’s Joint Address Ratings Up Over Obama’s Last SOTU In Early Numbers http://ift.tt/2lWxLCV ,2017-03-01 07:44:21,0,0,836965340760375296
5 takeaways from Donald Trump's address to Congress http://bit.ly/2msr9iS ,2017-03-01 07:44:14,0,0,836965311077302273
33 questions about Donald Trump and Russia http://www.vox.com/policy-and-politics/2017/2/20/14625788/trump-russia-putin-manafort-page-stone?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2017-03-01 07:40:43,0,0,836964422568509440
Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact,2017-03-01 07:36:14,0,0,836963296037203969
"DEADLINE: President Donald Trump Is Bad Hollywood Satire, Rob Reiner Tells Chris Matthews After Speech http://ift.tt/2mteV9J ",2017-03-01 07:14:35,0,0,836957846986182656
Stephen Colbert is not impressed that Donald Trump finally read off a teleprompter http://dlvr.it/NW911v pic.twitter.com/8EL5qc0ahR,2017-03-01 06:56:07,0,0,836953201953759232
I liked a @YouTube video from @nextnewsnet http://youtu.be/_uf3Zoq9FEI?a  OH NOES! DONALD TRUMP JUST EXPOSED MASSIVE SCANDAL DEMOCRATS WERE,2017-03-01 06:34:19,0,0,836947714424328193
