Text,Date,Favorites,Retweets,Tweet ID
Donald Trump is going to publish a weekly list of crimes committed by immigrants http://www.independent.co.uk/news/world/americas/donald-trump-publish-weekly-list-crimes-immigrants-commit-refugees-aliens-executive-order-us-a7546826.html …,2017-03-01 10:32:17,1,0,837007600495411200
Almost every big claim Donald Trump just made was false http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html …,2017-03-01 10:17:06,0,0,837003780205883392
@POTUS thank you to all the vets that have protected our country and big Thanks goes out to president Donald Trump . USA,2017-03-01 10:07:52,0,0,837001455512887296
"President Donald Trump Is Bad Hollywood Satire, Rob Reiner Tells Chris Matthews After Speech - Deadline http://dlvr.it/NWDkq6 ",2017-03-01 09:45:26,0,0,836995810340421632
Investigate Donald Trump http://petitions.moveon.org/s/lap32Q  @moveon,2017-03-01 09:44:38,0,0,836995609689124865
The most outrageous of Donald Trump's bogus employment statistics http://www.msnbc.com/rachel-maddow-show/the-most-outrageous-donald-trumps-bogus-employment-statistics … via @msnbc,2017-03-01 09:42:40,0,0,836995112294989824
Oprah Rethinking Presidential Run After Donald Trump’s Win http://dlvr.it/NWDKNS pic.twitter.com/oV62fHHrzx,2017-03-01 09:25:06,0,0,836990695147634689
Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://dlvr.it/NWDJl8 pic.twitter.com/9zZCVqBWa9,2017-03-01 09:24:42,0,0,836990592588509185
Killer Mike & El-P Want Donald Trump at Their Show (VIDEO) http://viid.me/qbtjeZ  @realDonaldTrumppic.twitter.com/on4ncrPcII,2017-03-01 09:21:39,0,0,836989826599538689
"@MrEdTrain @FLOTUS @realDonaldTrump 
I did try to fuck her and she was married.
~Donald Trump, popping TicTacs, while newly-wed to Melania",2017-03-01 09:14:24,1,0,836987998868643840
I cranked the saturation in this and it's still not as orange as Donald Trump's skin. pic.twitter.com/WCiyMwAJSC,2017-03-01 09:13:00,6,1,836987646324830209
@Nigel_Farage mr. Trump is one president that has done more than any other president for America first. God bless Donald Trump in the USA,2017-03-01 08:32:31,0,0,836977462332424192
"New Trump travel order expected in coming days, Pence says - WASHINGTON (Reuters) - U.S. President Donald Trump... http://ow.ly/kESr509TmTC ",2017-03-01 08:16:14,0,0,836973361163030528
“18 Reasons New Yorkers Hated Donald Trump Long Before The Rest of The World” by @AllanIshacNYChttps://medium.com/@allanishac/18-reasons-new-yorkers-hated-donald-trump-long-before-the-rest-of-the-world-8408e08cc2fe#.878kwxa29 …,2017-03-01 07:59:02,0,1,836969032192405504
"Vote now: What grade would you give to President Donald Trump’s congressional speech? A, B, C, D, or F https://www.boombox.com/c/poll/dFk0bqki2Z81KVBTgb_EDb0cypP …",2017-03-01 07:58:24,0,1,836968875937959937
Pat Robertson: 'Christians Need To Be Praying' to Protect Donald Trump From Witches - Patheos http://nzzl.us/pLliynz  lol #witches Woohoo,2017-03-01 07:29:21,1,0,836961564754337792
"Donald Trump blames SEAL's death on military: ""They Lost Ryan"" http://www.huffingtonpost.com/entry/donald-trump-ryan-owens-seal-raid_us_58b58852e4b0780bac2d58c6?ncid=engmodushpmg00000004 … via @HuffPostPol",2017-03-01 07:26:41,0,0,836960893904670725
