Text,Date,Favorites,Retweets,Tweet ID
CNN’s president has fired a warning shot at Donald Trump https://www.washingtonpost.com/news/the-fix/wp/2017/01/19/cnns-president-has-fired-a-warning-shot-at-donald-trump/?tid=hybrid_experimentrandom_2_na&utm_term=.4e96ac18448a …,2017-03-07 04:47:02,0,1,839095042140692481
"In 1927, Donald Trump’s father was arrested after a Klan riot in Queens https://www.washingtonpost.com/news/the-fix/wp/2016/02/28/in-1927-donald-trumps-father-was-arrested-after-a-klan-riot-in-queens/?tid=hybrid_experimentrandom_1_na&utm_term=.02cab855809d …",2017-03-07 04:41:33,1,2,839093663288463360
Where is morning Joe he must be at home crying over Donald Trump Crazy Meltdown.,2017-03-07 04:22:03,1,0,839088756720287745
'SNL' 'Weekend Update' mocks #BenCarson Donald Trump GOP debate entrance fail #BenCarson #BenCarson http://dlvr.it/NYnn9f pic.twitter.com/oOTBBeU5G9,2017-03-07 04:14:23,0,0,839086824916041729
"'SNL''Weekend Update' mocks #BenCarson, Donald Trump GOP debate entrance fail (video) #BenCarson http://dlvr.it/NYncDx pic.twitter.com/CaWUfBbwt7",2017-03-07 04:07:05,0,0,839084990512029696
"The #BigTenTournament, previewed by 14 bad Donald Trump tweets #BigTentournament http://dlvr.it/NYnFwy pic.twitter.com/QN7Hm2HVXu",2017-03-07 03:49:21,0,0,839080526795296768
No more kisses for Comey: FBI director and Donald Trump are no longer besties http://m.dailykos.com/stories/1640775 ,2017-03-07 03:14:47,0,0,839071826139566080
An annotated guide to Donald Trump's revised travel ban http://ThePartyRepublican.co.vu/2l pic.twitter.com/LRqyX2Uhjh,2017-03-07 03:09:44,1,0,839070556733358080
Republicans Just Watch as Donald Trump Goes Wild http://thebea.st/2lWBDTM  via @thedailybeast,2017-03-07 02:46:08,0,0,839064618958008321
Cartoon Donald Trump Gets Twitter Advice From Ghosts Of Presidents Past http://ThePartyRepublican.co.vu/2S pic.twitter.com/yAImy47VJx,2017-03-07 02:26:48,0,0,839059752998973441
Anderson Cooper Reveals The Rational Reason Why He Mutes Donald Trump On Twitter http://ThePartyRepublican.co.vu/2R pic.twitter.com/W56MPpI3tH,2017-03-07 02:26:35,0,0,839059695511842816
"Donald Trump has declared war on you, and troops w... http://ln.is/www.topbuzz.com/arti/Bpzsl …",2017-03-07 02:15:54,0,0,839057008607309824
#UnLockYourWorld Donald Trump-inspired app counts how often men interrupt women http://dld.bz/f4xmv ,2017-03-07 02:10:26,0,0,839055631504007169
Stephen Colbert Savages Donald Trump's Wiretap Tweets http://ThePartyRepublican.co.vu/2P pic.twitter.com/o8f3twBMYJ,2017-03-07 01:18:35,0,0,839042585658208256
Donald Trump’s Worst Deal - The New Yorker https://apple.news/AnQtyfMPlOgWiHcDfL4GMig …,2017-03-06 23:58:37,0,0,839022462419488768
"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://ThePartyRepublican.co.vu/2G pic.twitter.com/FEQwCUPQks",2017-03-06 22:36:49,2,1,839001873659002880
I liked a @YouTube video from @majorityfm http://youtu.be/mREXvwqYuwk?a  Donald Trump Was Directly Responsible For Softening GOP Platform To,2017-03-06 22:19:09,0,0,838997430561570816
#BenCarson and Donald Trump reflect America's anger #BenCarsonhttp://dlvr.it/NYftWM ,2017-03-06 21:52:08,0,0,838990627782057985
Trevor Noah Smacks Down Donald Trump: 'He's A Proven Troll' http://ThePartyRepublican.co.vu/2C pic.twitter.com/rCHL8OQr2h,2017-03-06 21:45:46,1,1,838989026879102977
"The situation with North Korea is escalating and Donald Trump is president. Good night, Twitter.",2017-03-06 21:28:23,2,0,838984654405386241
#BenCarson And Donald Trump Miss Republican Debate Entrance #BenCarson http://dlvr.it/NYdj2d pic.twitter.com/6Ig36Q7Ph8,2017-03-06 20:31:01,0,0,838970215828369408
"President Donald Trump ! ""Just fire all the son democrats and clean house ! What are you waiting for ! There back stabbed cowards !",2017-03-06 20:13:08,0,0,838965715122147329
Ben Carson is a LIAR.  Jeff Sessions is a LIAR.  Donald Trump is a LIAR.  I'm so tired of their lying.   Isn't it offensive to be lied to?,2017-03-06 19:44:24,4,2,838958484775395328
How Donald Trump Wins by Losing - http://cornerstonefineestates.com/how-donald-trump-wins-by-losing/ …,2017-03-06 19:19:58,0,0,838952337620205568
Donald Trump effect benefits retirees http://ift.tt/2mdaL2C  #tcot,2017-03-06 19:05:27,0,0,838948684268208128
President Donald Trump to Planned Parenthood: Get Rid of Abortions to Keep Federal Funding http://ThePartyRepublican.co.vu/1N pic.twitter.com/curhX1UXJU,2017-03-06 18:11:15,1,1,838935042281758720
I wish it was as easy for me to resist sugar cookies as it is to resist Donald Trump.,2017-03-06 17:11:54,2,0,838920107120340992
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?.tsrc=fauxdal … via @yahoo,2017-03-06 17:05:04,0,0,838918385266212864
"I liked a @YouTube video http://youtu.be/g_JCaHasj9U?a  Breaking Tonight , President Donald Trump Latest News Today 3/6/17 ,Trey Gowdy ,Obama",2017-03-06 16:36:00,0,0,838911072572686337
D.C.’s toughest gig: Defending Donald Trump http://ThePartyRepublican.co.vu/n pic.twitter.com/GYUoeXw0tc,2017-03-06 16:26:06,0,2,838908581634154497
"Do You Agree With Donald Trump That Obama Is Guilty of Treason Against America?; I voted Yes, http://goo.gl/zDa9UP ",2017-03-06 16:12:02,0,0,838905042174414848
