Text,Date,Favorites,Retweets,Tweet ID
"#ThereIsAlwaysThatOne fat president...William Taft, Donald Trump... Ok, so there's 2.  #fatpresident #trumppic.twitter.com/IYMJslF5gu",2017-03-04 12:50:05,0,0,838129441909981185
Donald Trump wiretapped? FBI did gain Russia-related Trump Tower FISA warrant in October http://www.palmerreport.com/opinion/wiretap-donald-trump-judge-russia-fibai/1778/ … via @PalmerReport,2017-03-04 12:38:08,0,0,838126433830567940
Donald Trump Accuses Barack Obama Of Wiretapping Trump Tower During Election http://goo.gl/tGc1YH ,2017-03-04 12:08:17,0,0,838118924445224960
"Donald Trump’s Inaugural Speech, Annotated https://nyti.ms/2k8ZCOd 
#FreePress #DumpTrump",2017-03-04 11:56:53,0,0,838116053255356421
Donald Trump throws more tantrums than a toddler during their terrible twos,2017-03-04 11:45:41,0,0,838113234892771329
This week in Donald Trump's conflicts of interest: Favoritism from Vancouver to New York City - Salon http://dlvr.it/NXdzHD ,2017-03-04 11:43:05,0,0,838112583022358528
Analysis | Donald Trump was a conspiracy-theory candidate. Now he’s a conspiracy-theory president. http://fb.me/3teXaKEG0 ,2017-03-04 11:32:18,0,0,838109869404262408
"#buzz Donald Trump: Arnold Schwarzenegger Didn't Quit, He Was FIRED! http://dlvr.it/NXdgds  via #Globalbuzzlivepic.twitter.com/Pyff7I9z8P",2017-03-04 11:22:36,0,0,838107425982947328
The exact moment Hilary found out CNN was fack news and in fact she lost the presidential election and Donald Trump was now the president US pic.twitter.com/SEqtqHd3j1,2017-03-04 11:17:42,0,0,838106193369448449
Leakers beware: Donald Trump has utterly defeated the disloyal coteries of the US intelligence co… http://www.thomaswictor.com/leakers-beware/  via @ThomasWictor,2017-03-04 11:16:01,0,0,838105769203625985
"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank https://www.palmerreport.com/news/dmitry-rybolovlev-who-keeps-flying-in-to-meet-donald-trump-owns-russian-money-laundering-bank/1692/ … via @PalmerReport",2017-03-04 10:58:25,0,0,838101340182179840
"Russia Oligarch, Donald Trump Camp Seen Intersecting | Rachel Maddow | M... https://youtu.be/LnfeSitSbRA  via @YouTube",2017-03-04 10:50:44,0,0,838099406071152640
How dumb is Donald Trump? I’ve known since November about Trump Tower wiretap over Russia http://www.palmerreport.com/opinion/ive-known-since-november-trump-tower-wiretapped-russia-dumb-donald/1779/ … via @PalmerReport,2017-03-04 10:50:29,0,0,838099345534779393
Palantir provides the engine for Donald Trump's deportation machine https://interc.pt/2mKvsCU  by @spencerwoodman,2017-03-04 10:48:50,0,0,838098929484955648
Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-04 10:19:42,0,0,838091599372554241
Enough is enough we do not need a mentally ill leader that psychologists are publishing papers about it is time for Donald Trump to go! pic.twitter.com/vm240TFPPZ,2017-03-04 09:53:44,0,0,838085061677297665
Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win https://www.thesun.co.uk/news/3009405/donald-trump-barack-obama-wires-tapped-trump-tower/ …,2017-03-04 09:53:37,0,0,838085031365074944
@MSNBC Does Donald Trump think this is the when he was Born. Serious Reality check,2017-03-04 09:38:59,0,0,838081351433740288
"DID PRESIDENT OBAMA WIRE TAP DONALD TRUMP?

This is another example of why we need an AGGRESSIVE Press AND a... http://fb.me/3IWBJIhdj ",2017-03-04 09:34:00,0,0,838080098389602304
@MSNBC Donald Trump after being sworn in he may have made a new Twitter account,2017-03-04 09:29:43,0,0,838079018633158656
@DavidCornDC It's all FAKE NEWS from #POTUS. #DonaldTrump is the originator of FAKE NEWS. PERIOD.,2017-03-04 09:26:00,3,0,838078082678423552
"The Women’s March left Donald Trump ""enraged."" The Scientists March should finish him off.
http://crwd.fr/2jLeeng pic.twitter.com/f48A9AnvvF",2017-03-04 09:22:02,0,0,838077087319797760
@ABC More FAKE NEWS from #SoCalledPOTUS. #DonaldTrump is the originator of fake news. PERIOD.,2017-03-04 09:21:18,0,0,838076900333481984
@RandPaul needs to remember that a lot of Democrats voted for a moderate Donald Trump. Trump is not Alt-Right. Quit whining!! @POTUS #MAGA,2017-03-04 09:20:43,0,0,838076751989391362
@CNNPolitics Just more FAKE NEWS from #SoCalledPOTUS. #DonaldTrump is the ORIGINATOR of FAKE NEWS. PERIOD.,2017-03-04 09:20:22,2,0,838076665804783616
"Deranged Donald Trump, mentally unfit for office https://twitter.com/realdonaldtrump/status/837996746236182529 …",2017-03-04 09:16:31,2,0,838075698866708480
"The Keystone XL oil pipeline won’t use American steel in its construction, despite what President Donald Trump says. http://www.pbs.org/newshour/rundown/keystone-pipeline-us-steel-trump/ …",2017-03-04 09:15:44,1,0,838075499226234882
Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win https://www.thesun.co.uk/news/3009405/donald-trump-barack-obama-wires-tapped-trump-tower/ …,2017-03-04 09:09:13,0,0,838073858905280512
Donald Trump Claims Barack Obama Ordered Wire Tap On Trump Tower Before Election http://ln.is/huffingtonpost.com/Rifh8 …,2017-03-04 08:57:32,0,0,838070917666328576
When you do the George bush laugh often but never Donald trump because you e never heard him laugh ,2017-03-04 08:43:14,2,0,838067320962617348
I liked a @YouTube video from @redadski http://youtu.be/e6_6wSTrNIk?a  WATCH President Donald Trump's Fantastic Speech On America’s Newest,2017-03-04 08:42:43,0,0,838067192587485184
"Donald Trump is going around comparing Barack Obama to Richard Nixon now but only Donald has actually had to say ""I'm not a crook"" ",2017-03-04 08:38:16,1,0,838066069394894848
Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign http://disq.us/t/2knk6xv ,2017-03-04 08:28:27,0,0,838063600560406528
An Unhinged Donald Trump Accuses Democrats of a ‘Total Witch Hunt!’ - http://eepurl.com/cEQvAn ,2017-03-04 08:21:48,0,0,838061928371093505
Jeff Sessions and Donald Trump Are Tripping Over Their Own Russia Excuses - http://eepurl.com/cEQvAf ,2017-03-04 08:20:53,7,4,838061697856376832
Opinion: Donald Trump’s Cabinet Is a Veritable Liars Club - http://eepurl.com/cEQvyT ,2017-03-04 08:14:20,0,1,838060046730817537
Washington Post Likens Donald Trump to Adolf Hitler - Breitbart http://www.breitbart.com/big-journalism/2017/03/02/adolf-hitler-washington-post-likens-donald-trump-voice/ … via @BreitbartNews,2017-03-04 07:31:35,0,0,838049291239374849
donald trump tweets like a parody account,2017-03-04 07:20:34,13,0,838046517814509568
How can one person be as delusional as Donald Trump?  And how the hell did any of you seriously vote for this garbage?,2017-03-04 07:14:56,2,1,838045098185277441
I can't believe donald trump is in r/ambien https://twitter.com/realdonaldtrump/status/837996746236182529 …,2017-03-04 07:14:48,34,3,838045065587077121
The #Wahhabi Mind-Set http://stfi.re/ryagzan  #Wahhabism #Salafism #SaudiArabia #ISIS #Taliban #BokoHaram #AlShabab #DonaldTrump,2017-03-04 06:49:35,0,0,838038719483502593
"If I started a petition to get Donald Trump banned from Twitter, would you sign it?",2017-03-04 06:48:35,0,0,838038467670077440
"Donald Trump Accuses Obama Of Wiretapping Trump Tower During Election, In Latest Early Morning Tweet-nado – Deadline http://deadline.com/2017/03/donald-trump-obama-wire-tap-trump-tower-election-1202036249/ …",2017-03-04 06:42:02,0,0,838036820659175426
Donald Trump accuses Obama of 'wire-tapping' his office before election https://www.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election?CMP=share_btn_tw …,2017-03-04 06:10:43,0,0,838028939868041218
@realDonaldTrump Knew the speech to Congress was not the true and real Donald Trump. This vindictive behavior is. Very sad.,2017-03-04 06:08:54,3,2,838028480700899329
Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ … @VirginiaGray,2017-03-04 05:51:25,1,0,838024083010912256
donald trump will do LITERALLY ANYTHING to distract the american people and the media from his own faults. it's disgraceful.,2017-03-04 05:34:51,1,1,838019910877970434
"@DonaldTrump heads up maybe you can use this to your advantage, rush limbaugh said yesterday that russian amb. was at ure speech demsinvited",2017-03-04 05:24:29,0,0,838017301924483072
Nobody cares about Apprentice@real DonaldTrump!  We want to know about the Russian connection to your administration https://twitter.com/realdonaldtrump/status/838016045222854656 …,2017-03-04 05:23:51,0,0,838017145455915009
The only thing I have in common with Donald Trump is that neither one of us has had a solid poop in years.,2017-03-04 04:54:06,1,1,838009656698097664
Um.... // Donald Trump accuses Obama of 'wire-tapping' his office before election https://www.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election?CMP=Share_iOSApp_Other …,2017-03-04 04:24:01,0,0,838002088814784513
Donald Trump brands Democrats ‘hypocrites’ over Russian links. https://tiny.iavian.net/fkof ,2017-03-04 03:59:38,0,0,837995951709175808
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-04 03:44:44,0,0,837992199207944192
Donald Trump Attacks Transgender Children. https://youtu.be/RSeFCAvzaBQ  via @YouTube,2017-03-04 03:33:40,0,0,837989414353653760
"We all need to stand up against fake news,it's time we help and support our amazing president Mr.Donald Trump,@realDonaldTrumppic.twitter.com/u8pzLFCDiE",2017-03-04 01:59:17,1,0,837965663226499072
"President Donald Trump's Weekly Address - March 3, 2017 https://www.youtube.com/watch?v=iQrdSC7bTHY&feature=share …",2017-03-03 22:04:17,0,0,837906522827067392
"Patrick Stewart wants to fight Donald Trump, applies for citizenship http://www.mercurynews.com/2017/03/03/patrick-stewart-wants-to-fight-donald-trump-applies-for-citizenship/ … via @mercnews",2017-03-03 20:46:08,0,0,837886858717769728
Donald Trump and the new dawn of tyranny http://ti.me/2m3NaS4 ,2017-03-03 20:38:46,0,0,837885004868878336
What is the most likely reason Donald Trump's tax returns are always under audit? Most likely they found something once. Wouldn't surprise.,2017-03-03 19:38:31,0,0,837869839549095937
People....It's ok to hold Donald Trump accountable AND call out the media and Democrats for being hypocrites. Not mutually exclusive....,2017-03-03 19:30:54,0,0,837867922555043840
Rosie is calling my cat Donald Trump... ,2017-03-03 19:29:14,0,0,837867503141388288
Bank that’s keeping Donald Trump afloat gets busted for Russian money laundering scheme https://www.palmerreport.com/opinion/money-laundering-russia-donald-trump/1329/ … via @PalmerReport,2017-03-03 19:23:15,1,1,837865997319159814
"Donald Trump uses coal miners as props, but 23,000 real coal miners are losing health benefits http://m.dailykos.com/stories/1639795 ",2017-03-03 19:17:42,0,0,837864600876027905
"Arnold Schwarzenegger is leaving 'Apprentice,' blaming Donald Trump for poor... http://ln.is/HpFrD  by #Morgijane via @c0nveypic.twitter.com/YfxF2Axsqe",2017-03-03 18:46:46,0,0,837856817384390656
"I am convinced that Donald Trump is a super hero
and it's just a matter of time before he rips clothing off
and reveals a huge super 'S""",2017-03-03 18:39:54,2,2,837855089515692032
I liked a @YouTube video from @explodingtnt http://youtu.be/5X3os3g3f9U?a  If Donald Trump Owned Minecraft,2017-03-03 18:02:32,0,0,837845685412245505
I liked a @YouTube video http://youtu.be/9xZMpxSAwho?a  Jim Cornette on Donald Trump Unable to Eat a Steak Properly (Plus More),2017-03-03 17:56:15,0,0,837844106214785024
@FoxNews @POTUS Chris Wallace show sucks you need ratings that's why you going after Donald Trump,2017-03-03 17:07:21,1,0,837831797052338176
@zesty_trump Donald Trump interview in Moscow 2013 https://youtu.be/skPjMdSe2Mo    IN VIDEO TRUMP ADMITS HE HAS A RELATIONSHIP WITH RUSSIA,2017-03-03 16:43:56,0,0,837825903916945408
she is so inspirational I dont know how donald trump won https://twitter.com/HillaryClinton/status/796394920051441664 …,2017-03-03 16:41:13,0,0,837825222149554176
@POLITICO Donald Trump interview in Moscow 2013 https://youtu.be/skPjMdSe2Mo  via @YouTube IN VIDEO TRUMP ADMITS HE HAS A RELATIONSHIP WITH RUSSIA,2017-03-03 16:38:54,0,0,837824638986162176
@cnn @msnbc Donald Trump interview in Moscow 2013 https://youtu.be/skPjMdSe2Mo  via @YouTube  TRUMP SAID HE HADN'T SPEAK TO THEM IN 10 YRS !!!!,2017-03-03 16:35:15,0,0,837823719393329152
The Mischief of the Pseudo #Muslims http://stfi.re/djlpwlr  #ISIS #Taliban #BokoHaram #AlShabab #AlQaeda #AlNusra #DonaldTrump,2017-03-03 16:22:27,0,0,837820499052924933
