Text,Date,Favorites,Retweets,Tweet ID
@youlivethrice You guys just believe anything that comes out of Trumps mouth despite the easily provable lies,2017-03-04 15:31:40,0,0,838170106807140354
Insanity: #DonaldTrump Goes Off Deep End With Reckless #Obama Election Wiretap Allegations http://go.shr.lc/2modNDg pic.twitter.com/rWxK2eJsX0,2017-03-04 15:31:31,0,0,838170066810195968
Donald Trump's first 100 days as president – daily updates http://potusnews24.tk/1Tk  #TeamTrumppic.twitter.com/OrGq1gHgN2,2017-03-04 15:30:57,0,0,838169925537538049
@youlivethrice How about if they hire the 85% of positions that are empty. Lazy fucks,2017-03-04 15:30:13,0,0,838169740111671296
"Donald Trump: Has a nervous breakdown this morning accuse Obama of wiretapping the Trump Towers. ""Libel Slander""
http://ln.is/www.youtube.com/70Vcg …",2017-03-04 15:29:56,1,0,838169668468736000
Goldberg Chuck Schumer is giving Donald Trump a gift: @YouTube aracılığıylahttp://youtu.be/qfWR4rCdREk?a ,2017-03-04 15:29:50,0,1,838169645815320577
GEORGE W. BUSH JUST SHATTERED OBAMA'S LEGACY WITH 1 DEVASTATING BLOW... #obama #donaldtrump https://www.youtube.com/watch?v=v-VPrlgoGAo&feature=share …,2017-03-04 15:28:33,0,0,838169323185160192
Americans needs an investigation on Donald Trump @realDonaldTrump and Wilbur L Ross for Russian Dmitry Rybolovlev's money laundering in USA.,2017-03-04 15:27:07,0,0,838168962064084994
 Catholic Offers Muslim Man Spare Room – Husband Finds What’s Left of Her. Sick… http://POTUS.TrumpNewss.com/Jai pic.twitter.com/3XwLAssfnK,2017-03-04 15:24:11,2,3,838168224592097280
A Mosque next to an economic nationalist agenda like Donald Trump never had a great wall along our southern border. #Satan,2017-03-04 15:23:06,0,0,838167950905466883
The only logical explanation is that we're *all* figments of Donald Trump's imagination.,2017-03-04 15:22:08,1,0,838167707233239041
Snopes Caught in Massive Lie Regarding Dems and the Fallen SEAL Tribute http://POTUS.TrumpNewss.com/Jaa pic.twitter.com/pYBZuEYqfu,2017-03-04 15:19:40,3,2,838167084672507905
Huffington Post just over budget! Reading DonaldTrump's Art of the F. E. @BrookslawBrooks Thank you.,2017-03-04 15:16:58,0,0,838166406625648640
11. Now for the Carter Page-Donald Trump connection. His name first came up when Trump mentioned him to the Washington Post on 3/21/16. pic.twitter.com/gmz0AcSaUJ,2017-03-04 15:14:47,0,0,838165859172564992
Did the Obama Administration Spy On Donald Trump? In a word: YES | Stefan Molyneux @realDonaldTrump @DRUDGE @FoxNewshttps://youtu.be/Q_0HAWWeC4E ,2017-03-04 15:13:14,1,1,838165469492301825
Donald Trump's Elephant Hair http://amzn.to/2m9kh5R  #gop #maga,2017-03-04 15:13:11,0,0,838165453830832129
Here are 42 of President Donald Trump's planned EPA budget cuts http://www.oregonlive.com/environment/index.ssf/2017/03/here_are_42_of_president_donal.html# …,2017-03-04 15:11:16,0,1,838164972500889600
"Donald Trump may be smart, but mentally he prematurely ejaculates http://theblu.ga/7hw pic.twitter.com/KfaE7MjD0I",2017-03-04 15:06:16,0,0,838163715060965377
http://ln.is/www.youtube.com/KcD29 … Drew Griffin on Donald Trump. Drew's First day as co Host of the... http://ln.is/www.youtube.com/Dhlwv …,2017-03-04 15:05:11,0,0,838163442783686656
The level of Donald Trump's hypocrisy is only matched by the level of his proud bigotry https://twitter.com/alivitali/status/838101135009452034 …,2017-03-04 15:03:48,1,0,838163093280686089
"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …",2017-03-04 15:03:08,0,0,838162925776859136
Obama Aid Shows Why Not To Lie http://POTUS.TrumpNewss.com/JaT pic.twitter.com/L4I5jQbKGx,2017-03-04 15:02:14,3,0,838162700878270464
Obama EPA head savages Donald Trump’s environmental policies http://huff.to/2m6bTFg pic.twitter.com/LjfCTn25w8,2017-03-04 15:02:05,167,86,838162662664073217
"http://ln.is/www.youtube.com/Zn9cn … Drew Griffin on Donald Trump. Drew's First day as co Host of the Robert Christian show. Like, Share and Comment",2017-03-04 15:00:11,0,0,838162183632601090
Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  #Obamagate,2017-03-04 14:59:30,1,0,838162010172960768
"My hands are small, I know, but they're not yours...... they are my own.pic.twitter.com/DZqBJ07I0a",2017-03-04 14:58:59,0,0,838161882393423873
Donald Trump for President Make America Great Again Longsleeve http://amzn.to/2kSAuvU ,2017-03-04 14:58:11,0,0,838161681352122369
"WOW. #Idiot #NPD #Asshole ❝businessman❞ Donald #Trump
DOES NOT HAVE A NETWORK OF PEOPLE IN HIS LIFE.
∴ cannot come up with 550 nomineeshttps://twitter.com/alt_labor/status/837689137536843776 …",2017-03-04 14:56:38,0,0,838161291277578241
" BREAKING: Surprising Democrat Caught Receiving $500,0000 “GIFT” From Russians. NO MEDIA. http://POTUS.TrumpNewss.com/JaJ pic.twitter.com/dGWZkveJiI",2017-03-04 14:51:40,7,9,838160039021989888
"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-04 14:49:09,0,0,838159405589868545
Donald Trump For President 2016 http://amzn.to/2l75zP1  #maga,2017-03-04 14:48:11,0,0,838159164023058432
Donald Trump For President 2016 http://amzn.to/2l75zP1  #maga,2017-03-04 14:48:10,0,0,838159161074585601
Mom Outraged After Teacher Uses a Ouija Board With Her Kindergarten Students http://POTUS.TrumpNewss.com/JaA pic.twitter.com/VK0njU5Iou,2017-03-04 14:47:11,1,3,838158913027502082
"Donald Trump panics over Russia: Jeff Sessions, Priebus, Bannon all huddled at Mar-a-Lago  http://www.palmerreport.com/opinion/donald-trump-russia-panic-time-jeff-sessions-priebus-bannon-huddled-mar-lago/1780/ …",2017-03-04 14:46:33,48,33,838158752389947392
"Sheriff: Trucker claimed he had bombs, headed to Donald Trump: http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …pic.twitter.com/znxH6Xq48S",2017-03-04 14:45:01,6,19,838158366174162944
"Sheriff: Trucker claimed he had bombs, headed to Donald Trump: http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …pic.twitter.com/2D4rGb7Dpq",2017-03-04 14:45:00,0,0,838158364228128768
Donald Trump cabinet member and business associate co-owned Russian money laundering bank https://www.palmerreport.com/news/russian-money-laundering-donald-trump-bank/1690/ … via @PalmerReport,2017-03-04 14:35:29,0,0,838155965660872705
"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …",2017-03-04 14:34:49,0,0,838155800757563393
Can anyone recommend a good haberdasher who works in tin foil? I need a new #MAGA cap ...,2017-03-04 14:31:40,0,0,838155007220310016
@CBCNews Israel prepares for Donald Trump visit planned later this year/human porters to be replaced by apes taught to communicate with him.,2017-03-04 14:30:33,0,0,838154723958079490
Trump Gains Support for Putting Americans First http://POTUS.TrumpNewss.com/Ja4 pic.twitter.com/UL1X13Rfgg,2017-03-04 14:30:16,5,5,838154655523721216
"Sen. Lindsey Graham vows to ""get to the bottom"" of President Donald Trump's wiretapping claims http://cnn.it/2lJoGMg pic.twitter.com/8pVR98FJdP",2017-03-04 14:30:01,579,207,838154591598481408
"JW President @TomFitton was LIVE discussing illegal leaks targeting Donald Trump. View our Facebook LIVE update here
https://www.youtube.com/watch?v=cAN0rU4EJs0 …",2017-03-04 14:30:01,343,223,838154590281334784
If #DonaldTrump is the man #America #world now know one has to ask how he got as far as he did? #IncompetentPotushttps://goo.gl/XVWLm4 ,2017-03-04 14:29:46,0,0,838154526817411073
We Need to Stop Calling Donald Trump 'Mentally Ill' https://themighty.com/2017/03/stop-calling-president-donald-trump-mentally-ill/?utm_source=share-bar&utm_medium=twitter&utm_campaign=sumome_share … via @themightysite,2017-03-04 14:26:09,1,0,838153619354505216
"http://ln.is/www.youtube.com/xvhEY … Drew Griffin on Donald Trump. Drew's First day as co Host of the Robert Christian show. Like, Share and Comment",2017-03-04 14:25:04,0,0,838153345323917313
"And CNN: ""Donald Trump's baseless wiretap claim."" https://twitter.com/robbystarbuck/status/838142756136505344 …",2017-03-04 14:21:44,0,0,838152505221607424
 BREAKING: Major Newspaper Confirms Hillary Was BOUGHT by Russians. EVERYTHING IS A LIE. http://POTUS.TrumpNewss.com/JZr pic.twitter.com/ghkKfmUhXM,2017-03-04 14:20:12,19,23,838152119874002944
WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://newstoday.cf/6HP pic.twitter.com/kjDHmmCdTU,2017-03-04 14:17:11,0,0,838151363066355712
Donald Trump’s Defense Budget Increase Doesn't Go Far Enough | National Review http://www.nationalreview.com/article/445478/donald-trump-defense-budget-increase-doesnt-go-far-enough …,2017-03-04 14:16:41,0,1,838151235878313984
Leftists Found Collaborating With Putin and Russian Television http://POTUS.TrumpNewss.com/JZi pic.twitter.com/F27inhf7uy,2017-03-04 14:15:24,4,0,838150911948013569
Donald Trump's likely EU ambassador Ted Malloch 'made false statements' to banks to obtain millions in loans... http://www.independent.co.uk/news/business/news/trumps-likely-eu-ambassador-ted-malloch-made-false-statements-bank-loans-bankruptcy-a7610346.html …,2017-03-04 14:15:06,0,1,838150838065463297
"Donald Trump Speech At Trump International Hotel, Washington, DC – New 2017 – Washington… http://washington-informer.com/38999/donald-trump-speech-at-trump-international-hotel-washington-dc-new-2017-washington-d-c-video/ …pic.twitter.com/MXVNAIYndq",2017-03-04 14:14:43,0,0,838150740954738689
Big Survey Shows Firm Majority Support for Donald Trump’s Refugee Reform http://www.breitbart.com/big-government/2017/03/03/survey-solid-majority-trump-refugee-reform/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+breitbart+%28Breitbart+News%29 …pic.twitter.com/zAvmk4rQX0,2017-03-04 14:11:39,4,2,838149969735483392
Is Obama’s ‘Wire Tapp’ The End Of Donald Trump? Maybe! A Holy-Shit-Y’all Investigation Into WTF! | Wonkette https://wonkette.com/613824/is-obamas-wire-tapp-the-end-of-donald-trump-maybe-a-holy-shit-yall-investigation-into-wtf …,2017-03-04 14:11:23,0,0,838149902710501376
The founders envisioned electors as people who could prevent an irresponsible demagogue from taking office like Donald Trump and the failed!,2017-03-04 14:10:46,1,0,838149746317488128
Donald Trump Breaks Promise To Use American Steel For Keystone Pipeline And Social... http://mikehuckabee.trendolizer.com/2017/03/donald-trump-breaks-promise-to-use-american-steel-for-keystone-pipeline-and-social-media-reacts.html …pic.twitter.com/8YFLhyV9kt,2017-03-04 14:09:09,0,0,838149340719955976
"#russiagate think Washington needs to put in their protocol that Donald Trump needs anger management.
And learn politics. and how to tweet",2017-03-04 14:07:54,0,0,838149026889420800
http://ln.is/www.youtube.com/7xEuA … Drew Griffin on Donald Trump. Drew's First day as co Host of the... http://ln.is/www.youtube.com/gokAb …,2017-03-04 14:05:10,0,0,838148338692186113
pic.twitter.com/tEMuQ9Lsdn,2017-03-04 14:04:55,93,44,838148276683595776
"@RantingRooster @JoeNBC Rooster, politics aside Donald Trump has been pulling this act for 30yrs, just usually with NYPost gossip columnists",2017-03-04 14:04:34,1,0,838148187525365760
"With Donald Trump in the White House, what and how much does South Asia have to fear? http://bit.ly/2lJdsqR ",2017-03-04 14:03:00,0,1,838147793869017088
"Donald Trump may be smart, but mentally he prematurely ejaculates http://theblu.ga/7hw pic.twitter.com/LtqxFL3nn2",2017-03-04 14:02:11,1,0,838147586452180992
"http://ln.is/www.youtube.com/lroIx … Drew Griffin on Donald Trump. Drew's First day as co Host of the Robert Christian show. Like, Share and Comment",2017-03-04 14:00:11,0,0,838147083714580480
Vile stomach bug but had to pop on to add my voice to the Donald Trump is mentally unwell chorus! He's got to go! Country's over party @GOP,2017-03-04 13:59:47,1,0,838146983772704768
Donald Trump for President 2016 - Photo Button http://amzn.to/2m9ij5o  #trump2016 #maga,2017-03-04 13:58:10,0,0,838146576468029441
"@AdamSchiffCA Hell of a lot at stake, losing to an outsider like Donald Trump! This was nothing compared to other actions taken against him!",2017-03-04 13:57:39,0,0,838146445320445952
Trey Gowdy ‘ Bulldog” defends the Attorney General http://POTUS.TrumpNewss.com/JZa pic.twitter.com/vsTjRWPzMF,2017-03-04 13:57:15,10,4,838146344623579136
"Donald Trump Jr's posts adorable family photo
 http://dailym.ai/2lKE0c0 ",2017-03-04 13:56:50,1,1,838146240370073601
WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://NewsUpdatee.co.vu/1GP pic.twitter.com/objCnuldNE,2017-03-04 13:56:09,1,0,838146068806172672
WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://NewsUpdatee.co.vu/1GP pic.twitter.com/cpAaAVekQm,2017-03-04 13:56:08,7,4,838146065568153601
"Is Donald Trump a national shame?
@VP @AP",2017-03-04 13:54:43,41,17,838145707387170816
"Former CIA director says Donald Trump owns a hotel owned by Univision, tells U.",2017-03-04 13:51:53,0,0,838144994858926080
@realDonaldTrump you are such a freakin cry baby! Get over it.,2017-03-04 13:50:16,0,0,838144590393802754
"""Donald Trump just can't quit Barack Obama."" http://www.politico.com/story/2017/03/trump-obama-obsession-235681?cmpid=sf …",2017-03-04 13:50:03,0,0,838144535272247296
 BREAKING – Obama “Wiretapped” Trump. It’s CONFIRMED. http://POTUS.TrumpNewss.com/JZS pic.twitter.com/uaLU01XOv5,2017-03-04 13:47:20,16,13,838143848698150913
REPORT: CIA Turns Over Names of Classified Leakers to DOJ http://POTUS.TrumpNewss.com/JZJ pic.twitter.com/OLKuqszzI7,2017-03-04 13:42:23,4,2,838142605795852288
