Text,Date,Favorites,Retweets,Tweet ID
Oregonian: Why Donald Trump's 'wiretapping' tweets mean real trouble for him: Recap and news analysis … pic.twitter.com/eIktPfXeag,2017-03-06 08:21:10,0,0,838786543179481088
"Donald Trump's wiretap claim 'could be a matter that brings down a president', former CIA analyst says http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-barack-obama-wiretap-claim-could-bring-down-president-former-cia-analyst-aki-peritz-a7613151.html …",2017-03-06 08:19:34,1,0,838786139490168832
@hughhewitt Is Donald Trump spending 1/6 of his presidency in Florida worth that?,2017-03-06 07:56:13,30,1,838780264411103233
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 07:34:23,0,0,838774769868648448
The Unbelievable Timeline of Leaks Relating to Donald Trump and Russia | The Resurgent http://theresurgent.com/the-unbelievable-timeline-of-leaks-relating-to-donald-trump-and-russia/ …,2017-03-06 07:31:06,0,0,838773944526131202
"Seriously, these folks actually think  Insane Donald #Trump is normal

http://www.politico.com/story/2017/03/trump-obama-wiretap-james-comey-235709 …pic.twitter.com/wd5lvuxV59",2017-03-06 06:51:48,0,0,838764051517825026
How donald trump surfed public anger to the presidency - http://bit.ly/2lSH45V ,2017-03-06 05:57:04,0,0,838750278392426496
BBC News - The US poverty challenge facing Donald Trump http://www.bbc.com/news/world-us-canada-39122283 … #BasicIncome #workingpoor #paychecktopaycheck #workingclass,2017-03-06 05:56:28,0,0,838750127489589248
Watch S.N.L. Mercilessly Rip Republicans Who Refuse to Stand up to Donald Trump http://fb.me/8Hj0Zzrpn ,2017-03-06 05:47:56,0,0,838747979167125504
"Pledge of Resistance to Donald Trump's Outrageous Assault on America's Environment, Democracy and Civil Rights~ http://action.biologicaldiversity.org/p/dia/action3/common/public/?action_KEY=17524&track=P1701C#.WL1gEN5T-Js.twitter …",2017-03-06 05:12:28,1,0,838739055575764993
"RT @Michcarian: Is Donald Trump an FDR like character. FDR had fireside chats. DJT has fireside ""rants."" #IfIWereWireTapped",2017-03-06 03:22:50,0,0,838711465242738689
"Is Donald Trump an FDR like character. FDR had fireside chats. DJT has fireside ""rants.""",2017-03-06 03:21:48,0,0,838711206865158144
"Trump and climate change _ the panoptic On 9 th November 2016, the inevitable happened – Donald Trump was elected as the 45 th p ...",2017-03-06 01:52:53,0,0,838688829892624385
Ukranian businessman with links to Donald Trump and Russia dies in unexplained circumstances - The Independent http://dlvr.it/NYFQwk ,2017-03-06 01:48:11,0,0,838687647266582528
"Al Franken DESTROYS ""LIAR"" Donald Trump and Jeff Sessions @realDonaldTrumphttps://www.youtube.com/watch?v=rt6XugWs2_0&feature=share …",2017-03-06 00:05:41,1,0,838661849432403969
"Al Franken DESTROYS ""LIAR"" Donald Trump and Jeff Sessions https://www.youtube.com/watch?v=rt6XugWs2_0&feature=share …",2017-03-06 00:05:13,1,0,838661735481552896
I liked a @YouTube video http://youtu.be/mmZpMqMxo2Q?a  EDWARD SNOWDEN Everything about Donald Trump,2017-03-05 22:30:20,0,0,838637856826482688
Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8 ,2017-03-05 22:15:24,5,10,838634095529713666
Donald Trump 'never more upset' with staff than over Jeff Sessions Russia scandal https://www.yahoo.com/news/donald-trump-never-more-upset-092100224.html …! A nation of checks & balances!,2017-03-05 22:08:57,0,0,838632472321503233
An  unconscionable action by ICE per Donald Trump. What evil lurks in the heart of this man? https://twitter.com/JenDowlingKoin6/status/838629659646439424 …,2017-03-05 21:58:55,0,0,838629950592704512
Spy Magazine vs. Donald Trump: Stories From the Archives http://www.vanityfair.com/news/2015/08/spy-vs-trump …,2017-03-05 21:41:11,0,0,838625486372732928
Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall http://dlvr.it/NY8tbh pic.twitter.com/rxES5rJcyr,2017-03-05 21:06:16,0,0,838616698517258240
CNN guest says what we're ALL thinking about Donald Trump https://youtu.be/8wDbiqtgrLc  via @YouTube,2017-03-05 20:48:47,0,0,838612297706684416
We The People Want the Dems to start working on our Problems at Home. LEAVE DONALD TRUMP ALONE!,2017-03-05 19:44:38,0,0,838596153629274113
Meet the seven Russian operatives who have dropped dead during Donald Trump-Russia scandal http://fb.me/3K2NPlXBw ,2017-03-05 19:20:22,0,0,838590047922225152
Donald #Trump’s Greatest Allies Are the Liberal Elites Posted  By #ChrisHedges http://naughteeismaxim.blogspot.com/2017/03/blog-post_5.html?spref=tw … …,2017-03-05 19:13:56,0,0,838588429419999232
What Donald Trump got right—and wrong—about the history of deportation http://ti.me/1Hyp61V ,2017-03-05 19:04:07,0,0,838585957586710528
"Donald Trump and Vladimir Putin ""are linked by a common historical thread"" http://ti.me/1QEYAYi ",2017-03-05 19:02:54,0,0,838585651129946112
"""I'm like Donald Trump, no one understands me..."" okay dad",2017-03-05 18:20:33,7,2,838574996611985408
"Is Donald Trump bonkers, paranoid or trapped? http://www.smh.com.au/world/is-donald-trump-bonkers-paranoid-or-trapped-20170305-gurajo.html … via @smh Trapped, caught red handed and headed for treason!",2017-03-05 18:07:51,0,0,838571799507980288
Donald Trump isn’t the only villain – the Republican party shares the blame  | Jonathan Freedland https://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=share_btn_tw …,2017-03-05 18:05:47,0,1,838571277572952065
@realDonaldTrump  NOW THATS THE DONALD TRUMP WE ALL KNEW HE WOULD BE..PROUD TO CALL HIM MY PRESIDENT..,2017-03-05 17:50:52,0,0,838567525906444288
I think Donald Trump write tapped me. Smh.,2017-03-05 17:39:26,0,0,838564648957857793
The Real Beneficiaries of Donald Trump's Fake Populism @alternethttp://www.alternet.org/news-amp-politics/real-beneficiaries-donald-trumps-fake-populism#.WLy8sDJSCIk.twitter …,2017-03-05 17:34:53,0,0,838563504135155712
"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention https://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-05 17:00:49,1,0,838554930868699136
"@chrisgeidner In other words, ""Shut up and sit down, Donald."" Trump's admin & the GOP r trying 2 govern around Trump's lunacy.#TheResistance",2017-03-05 16:55:53,1,1,838553689224708096
