,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,Don't expect President #DonaldTrump to do a damn thing about the #NationalDebt. @KSNewDemocrathttp://fb.me/WdqTXSUV ,2017-03-02 15:59:55,0,0,837452440593104896,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",0.079504950495,0.092099009901
1,1,President #DonaldTrump ignoring the #NationalDebt. @KSNewDemocrat https://plus.google.com/+KireSchneider/posts/SNYxRQXbUC8?_utm_source=1-2-4 … http://fb.me/6G2xdPFY8 ,2017-03-02 15:58:55,0,0,837452188502786048,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}",0.079504950495,0.092099009901
2,2,President #DonaldTrump ignoring the #NationalDebt. @KSNewDemocrat https://plus.google.com/+KireSchneider/posts/SNYxRQXbUC8?_utm_source=1-2-4 …,2017-03-02 15:58:41,0,0,837452130575331328,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}",0.079504950495,0.092099009901
3,3,"Oh boy, that's never a good thing  “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:57:39,0,0,837451868368404481,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.5583}",0.079504950495,0.092099009901
4,4,Reader Submission: Black Men Should Forever Be Grateful For Donald Trump.. Related Articles: http://bit.ly/2lySZWq ,2017-03-02 15:54:13,0,0,837451006640275457,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.188, 'compound': 0.4588}",0.079504950495,0.092099009901
5,5,"Donald Trump looks to ex-intelligence officer Fiona Hill, a Vladimir Putin critic, for National Security Council  http://on.wsj.com/2lEAUX8 ",2017-03-02 15:51:53,49,24,837450418141687808,"{'neg': 0.114, 'neu': 0.757, 'pos': 0.13, 'compound': 0.0772}",0.079504950495,0.092099009901
6,6,So I guess Donald Trump didn't have that small loan of a million dollars  pic.twitter.com/LfZVFFDaoV,2017-03-02 15:51:33,0,0,837450332653285377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
7,7,Attorney General #JeffSessions officially recusing himself. #Russia #DonaldTrump @KSNewDemocrat http://fb.me/8oq5n7rFg ,2017-03-02 15:50:12,0,0,837449994223431682,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
8,8,Sean Spicer mistakenly announced Donald Trump as the new HUD secretary http://mashable.com/2017/03/02/sean-spicer-names-trump-hud-secretary/?utm_cid=mash-com-fb-main-link#8DMUMhYvD9qk …,2017-03-02 15:49:22,0,0,837449786395623428,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.079504950495,0.092099009901
9,9,President Donald Trump Crew Socks http://amzn.to/2lgbuQh  #maga,2017-03-02 15:48:10,0,0,837449484640616449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
10,10,.@JosephLoconte says #DonaldTrump believes truth about Russian behavior can become prostitute to political necessity https://goo.gl/HAfBe2 ,2017-03-02 15:47:14,0,1,837449248031522817,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}",0.079504950495,0.092099009901
11,11,#JeffSessions is on fire in the hot seat. #Russia #DonaldTrump @DSNewDemocrathttp://fb.me/8uo3GgQVS ,2017-03-02 15:45:24,0,0,837448787215908864,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",0.079504950495,0.092099009901
