,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
81,81,"My son is 5 years old and regularly expresses that he is disappointed in Donald Trump. When a 5 year old is more woke than many adults, Sad!",2017-03-04 10:17:38,5,2,838091078586744833,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.7574}",0.0534818181818,0.128545454545
82,82,"NEWS ALERT , President Donald Trump Latest News Today 3/4/2017 , USA Mor... https://youtu.be/utt8OOcPSBM  via @YouTube",2017-03-04 10:12:00,1,0,838089659049721856,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4466}",0.0534818181818,0.128545454545
83,83,AWE! Donald Trump Was Just Caught Doing Something Super Nice For Kids! He’s An Inspiration! http://MAGA.TrumpNewss.com/4Wr pic.twitter.com/yiTxzFlMrn,2017-03-04 09:58:29,2,0,838086258299580417,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8996}",0.0534818181818,0.128545454545
84,84,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://MAGA.TrumpNewss.com/4Wq pic.twitter.com/OqaTCjxArD,2017-03-04 09:58:20,3,4,838086220529848324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
85,85,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://www.breitbart.com/big-government/2017/03/04/donald-trump-questions-sick-guy-barack-obama-wire-tapping-campaign/ … via @BreitbartNews,2017-03-04 09:54:17,439,217,838085199791591424,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}",0.0534818181818,0.128545454545
86,86,Donald Trump Accuses 'Bad or Sick ' Barack Obama of Tapping Trump Tower https://pjmedia.com/trending/2017/03/04/donald-trump-accuses-bad-or-sick-barack-obama-of-tapping-trump-tower/ … #Trending via @pjmedia_com,2017-03-04 09:52:39,0,0,838084790331052033,"{'neg': 0.414, 'neu': 0.586, 'pos': 0.0, 'compound': -0.8481}",0.0534818181818,0.128545454545
87,87,“Trump Derangement Syndrome” Is Explained - Liberals have been driven crazy by Donald Trump and his supporters.... http://ow.ly/lBzK509XJta ,2017-03-04 09:45:48,5,9,838083068015611905,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.34}",0.0534818181818,0.128545454545
88,88,Why Obama’s half-brother says he’ll be voting for Donald Trump | New York Post remember this!  Own family against  https://www.google.com/amp/nypost.com/2016/07/24/why-obamas-half-brother-says-hell-be-voting-for-donald-trump/amp/ …,2017-03-04 09:44:07,0,0,838082641052200960,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.7088}",0.0534818181818,0.128545454545
89,89,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://www.breitbart.com/big-government/2017/03/04/donald-trump-questions-sick-guy-barack-obama-wire-tapping-campaign/ …,2017-03-04 09:39:54,0,0,838081582216937472,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}",0.0534818181818,0.128545454545
90,90,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  #maga #trump,2017-03-04 09:31:43,31,28,838079521110663168,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",0.0534818181818,0.128545454545
