,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
101,101,"Is Hillary â†’
 https://amp.twimg.com/v/2c161d1b-1027-42fa-b7a9-ebc3fa84c734 … Donald Trump U step towards supporting Hillary Clinton supporter asked Hillary Clinton.""",2017-03-07 14:06:53,0,0,839235931945201664,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}",0.104610808131,0.0758132147929
102,102,"Planned Parenthood rejects Donald Trump offer to keep federal funding, stop abortions - http://go.shr.lc/2mf4B22  - @washtimes",2017-03-07 14:06:49,0,0,839235917005094913,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.6597}",0.104610808131,0.0758132147929
103,103,Okay. The GOP #Trumpcare roll-out is off to a rocky start...but with a leader like Donald Trump...,2017-03-07 14:06:43,0,0,839235890853593088,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}",0.104610808131,0.0758132147929
104,104,Donald Trump to lawmakers: ‘No more excuses’ on replacing Obamacare - http://go.shr.lc/2mUsBe6  - @washtimes,2017-03-07 14:06:14,0,0,839235769940205568,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.104610808131,0.0758132147929
105,105,This country is better off without Donald Trump and his racist cabinets..,2017-03-07 14:02:48,0,0,839234904361586688,"{'neg': 0.237, 'neu': 0.592, 'pos': 0.172, 'compound': -0.2732}",0.104610808131,0.0758132147929
106,106,Patton Oswalt’s Daughter Sent Donald Trump A Postcard Letting Him Know How She Feels: Now we wait for an… http://m.tbnn.it/NZ1Trm  | @good,2017-03-07 14:02:10,0,0,839234746622201856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
107,107,@TomiLahren Not if I have anything to say about it!,2017-03-07 14:00:39,0,0,839234366706487297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
108,108,@RealAlexJones check Breaking News. Carter Page secret plea deal with FBI on Russia. Will testify against Manafort. #cuck #Dem #MAGA,2017-03-07 14:00:25,0,0,839234306023309312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
109,109,"JW President @TomFitton was LIVE discussing illegal leaks targeting Donald Trump. View our Facebook LIVE update here
https://www.youtube.com/watch?v=cAN0rU4EJs0 …",2017-03-07 14:00:04,157,96,839234217397600257,"{'neg': 0.157, 'neu': 0.698, 'pos': 0.145, 'compound': -0.0688}",0.104610808131,0.0758132147929
110,110,Donald Trump's Travel Ban Hurts American Universities - The Atlantic https://apple.news/APBhqoVoOTqGXjAcWS_FKag …,2017-03-07 13:59:47,0,1,839234146631311360,"{'neg': 0.456, 'neu': 0.544, 'pos': 0.0, 'compound': -0.7717}",0.104610808131,0.0758132147929
111,111,An annotated guide to Donald Trump's revised travel ban https://www.theguardian.com/us-news/ng-interactive/2017/mar/07/trump-travel-ban-new-annotated-guide?CMP=share_btn_tw …,2017-03-07 13:59:35,0,1,839234096412917760,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",0.104610808131,0.0758132147929
112,112,FAKE NEWS @Mike_P_Williams! If that were true @speakerryan wood bee laughing all the time! More paid protestur lies! sd/-@realDonaldTrump,2017-03-07 13:59:12,0,0,839233999469850624,"{'neg': 0.27, 'neu': 0.521, 'pos': 0.209, 'compound': -0.4162}",0.104610808131,0.0758132147929
113,113,Alec Baldwin’s time as Donald Trump may be coming to an end https://goo.gl/fb/YrCnBA ,2017-03-07 13:58:20,0,0,839233783375282176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
114,114,Obama wiretapped me. He posed as the cable guy and came into my home and wiretapped me. What a bad and sick man! @realDonaldTrumppic.twitter.com/wpL4UBGe3m,2017-03-07 13:57:25,0,0,839233553409933312,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.7959}",0.104610808131,0.0758132147929
115,115,"""We're going to cancel the Paris climate agreement."" -Donald Trump, May 27, 2016. http://www.reuters.com/article/us-usa-election-trump-energy-idUSKCN0YH2D9 …https://twitter.com/rbravender/status/839203032386654208 …",2017-03-07 13:56:57,0,3,839233435944300544,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.25}",0.104610808131,0.0758132147929
116,116,Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone http://viid.me/qnPIvf pic.twitter.com/wWyO49t6k0,2017-03-07 13:56:46,0,0,839233385742528512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
117,117,Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone http://viid.me/qnPIvf pic.twitter.com/KOZGkfrJmz,2017-03-07 13:56:37,1,0,839233349541478401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
118,118,Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone http://viid.me/qnPUHF pic.twitter.com/2Bby7T5D1m,2017-03-07 13:56:11,0,0,839233242213408768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
