,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
91,91,Alec Baldwin to co-write satirical book in character of Donald Trump - http://bit.ly/2mMeYtd  - #USPolitics #trump #clinton,2017-03-01 14:43:59,0,0,837070942941564929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
92,92,Chia Donald Trump Freedom of Choice Pottery http://amzn.to/2m9rqCY  #maga #chia,2017-03-01 14:43:13,0,0,837070749525430272,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.0811291846714,0.0968265763906
93,93,Donald Trump Blames Barack Obama For Sabotaging His Presidency.. Related Articles: http://bit.ly/2lAxrsI ,2017-03-01 14:42:36,0,0,837070595619577856,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",0.0811291846714,0.0968265763906
94,94,5 razones por las que Donald Trump considera que China es un enemigo de EE.UU. http://www.bbc.com/mundo/noticias-internacional-38572842?ocid=socialflow_twitter …,2017-03-01 14:39:32,0,0,837069821543997442,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
95,95,Donald trump said yesterday time is coming for immigration compromise,2017-03-01 14:39:26,0,0,837069796361437189,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
96,96,@GayyDonaldTrump $1 for salvation. Best deal around. @Bob_Dobbs (But send me the $) $35 and I can make you Pope Gay Donald Trump. on ship.,2017-03-01 14:39:21,0,0,837069775620591616,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6369}",0.0811291846714,0.0968265763906
97,97,Coal Miners Give Trump Credit For Giving Coal Industry Hope http://POTUS.TrumpNewss.com/IqW pic.twitter.com/6oAPanIZTY,2017-03-01 14:36:40,6,3,837069102032179200,"{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.7845}",0.0811291846714,0.0968265763906
98,98,Almost every big claim Donald Trump just made was false http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html …,2017-03-01 14:35:17,1,1,837068751556206592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
99,99,Rosie O’Donnell Looks Like Wet Mop As She Accuses Trump of Treason at Pre-Speech Protest (VIDEO) http://POTUS.TrumpNewss.com/IqR pic.twitter.com/cM857n3oxs,2017-03-01 14:34:05,2,0,837068451541737472,"{'neg': 0.32, 'neu': 0.57, 'pos': 0.11, 'compound': -0.5859}",0.0811291846714,0.0968265763906
100,100,Các nhà lãnh đạo thế giới đang ngẫm nghĩ về bài phát biểu đầu tiên của Tổng thống Mỹ Donald Trump trước lưỡng... http://fb.me/8uAUFJocl ,2017-03-01 14:30:06,0,0,837067448776024064,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4939}",0.0811291846714,0.0968265763906
101,101,"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama - Daily Kos http://dlvr.it/NWL16F  #Obama",2017-03-01 14:26:13,0,0,837066472245493763,"{'neg': 0.15, 'neu': 0.704, 'pos': 0.146, 'compound': -0.0258}",0.0811291846714,0.0968265763906
102,102,Donald Trump made 61 statements in his speech. 51 were false http://dlvr.it/NWL0Ng  #liestrumptolduspic.twitter.com/bpCUNOxBLz,2017-03-01 14:25:41,0,1,837066339592241154,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
103,103,"Here’s everything Donald Trump said about immigration in his speech to Congress
http://wapo.st/2lzfT02 ",2017-03-01 14:25:05,48,53,837066185200054272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
104,104,"Trump budget hits Coast Guard ship, project of GOP senator: WASHINGTON (AP) - President Donald Trump's budget would… http://m.tbnn.it/NWKyZf ",2017-03-01 14:24:08,0,0,837065946476904450,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
105,105,Donald Trump's assertion about terrorism had a major falsehood http://www.salon.com/2017/03/01/donald-trumps-assertion-about-terrorism-had-a-major-falsehood/ … via @Salon,2017-03-01 14:22:36,0,0,837065560865259520,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.6808}",0.0811291846714,0.0968265763906
106,106," BREAKING: TRUMP DID IT, He Just Killed… http://POTUS.TrumpNewss.com/IqG pic.twitter.com/jRXaj6ru8c",2017-03-01 14:22:07,3,3,837065438890602496,"{'neg': 0.391, 'neu': 0.609, 'pos': 0.0, 'compound': -0.6705}",0.0811291846714,0.0968265763906
107,107,"Has Donald Trump drained the swamp? ""I don't want to comment on that tonight"" @SenAngusKing told @Publici after #JointAddress",2017-03-01 14:22:04,0,0,837065428434317313,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.4063}",0.0811291846714,0.0968265763906
108,108,@POTUS lock him up like him up Donald Trump needs to go to jail,2017-03-01 14:21:58,1,0,837065401964060672,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",0.0811291846714,0.0968265763906
