,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
91,91,Donald Trump and the danger of Vancouver's toxic real estate debate http://ift.tt/2m52Aar ,2017-03-03 14:12:01,0,0,837787676061405185,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}",0.0855302502966,0.0732948362239
92,92,"BREAKING! Ukraine Attempted To Sabotage Trump, And It's Bad #Ukraine #donaldtrump #newshttps://www.youtube.com/watch?v=LHaPv3Aw1YM&feature=share …",2017-03-03 14:11:58,0,0,837787661796438016,"{'neg': 0.418, 'neu': 0.582, 'pos': 0.0, 'compound': -0.8016}",0.0855302502966,0.0732948362239
93,93,Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://huff.to/2lE2Klt pic.twitter.com/YJ9jGjPesb,2017-03-03 14:11:02,733,431,837787425782943745,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.3117}",0.0855302502966,0.0732948362239
94,94,Leave it to Michael Scott to totally encapsulate the problem with our president: #TheOffice #DonaldTrump pic.twitter.com/QZEZsRZrSk,2017-03-03 14:07:47,1,0,837786610683023361,"{'neg': 0.229, 'neu': 0.771, 'pos': 0.0, 'compound': -0.4877}",0.0855302502966,0.0732948362239
95,95,Donald Trump: Good Education ‘Enriches Both the Mind and the Soul’ http://dlvr.it/NXHDKD pic.twitter.com/qNIcpNdzs7,2017-03-03 14:03:44,2,1,837785589881565184,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.0855302502966,0.0732948362239
96,96,"Wait, Donald Trump appeared on Friends once, didn't he? http://www.huffingtonpost.com/entry/lisa-kudrow-worst-friends-guest-star_us_58b83e25e4b01fc1bde672e1?ncid=engmodushpmg00000004 …",2017-03-03 14:03:43,0,0,837785585507004420,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.5362}",0.0855302502966,0.0732948362239
97,97,"The Indy: Donald Trump’s election victory is driving 'domestic terrorism' in the US, says Homeland Security report. http://google.com/newsstand/s/CBIwho2Kuzk …",2017-03-03 14:03:34,0,0,837785548664242176,"{'neg': 0.2, 'neu': 0.696, 'pos': 0.104, 'compound': -0.4939}",0.0855302502966,0.0732948362239
98,98,".@NickBuser5 If Donald Trump demands an investigation via Twitter, is that an official order to investigate? Or is it officially bluster?",2017-03-03 14:02:24,9,7,837785253913714689,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
99,99,FLASHBACK: Nancy Pelosi Dines With Russian President Medvedev http://POTUS.TrumpNewss.com/JKm pic.twitter.com/FWil5BWFn1,2017-03-03 14:02:15,2,1,837785216391360512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
100,100,Why Trade Can Still Thrive Under a Protectionist Like Donald Trump http://reason.com/blog/2017/03/03/why-trade-can-still-thrive-under-trump …,2017-03-03 14:00:37,0,0,837784806700249088,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}",0.0855302502966,0.0732948362239
101,101,The landscape setting from @WolverineMovie is what Donald Trump's America will look like after 4 years.,2017-03-03 13:59:39,0,0,837784560859512832,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",0.0855302502966,0.0732948362239
